timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m14,17,2,14,fp64,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,134217728,32,512,256,3,51,3,0.097557965446920955,0.097424937229530481,0.097581807304831111,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x32/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,38,3,0.13050610140750282,0.13038231197156405,0.13052799827174136,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x32/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,36,3,0.13765511247846815,0.13752267095777723,0.1377777788374159,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_shared,dense/cooperative_shuffle/x32/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,36,3,0.14007466369205052,0.13998844888475206,0.14012000295850965,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_global,dense/cooperative_shuffle/x32/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,37,3,0.1345773000974913,0.13450638023582664,0.13469232095254435,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_shared,dense/cooperative_shuffle/x32/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,36,3,0.13774932755364311,0.13768443796369764,0.13783910539415148,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,59,3,0.084439318058854448,0.084379664922164657,0.084501694824736004,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,71303168,71303168,0,512,256,3,54,3,0.09178133364076968,0.091717331497757529,0.091869036356608078,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,prefix_lut_global,dense/scalar/x1/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,57,3,0.088142595793071543,0.088067364274409782,0.088224561590897407,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,56,3,0.089137145451137004,0.08906857456479754,0.089241147041320801,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,subnormal_lut_global,dense/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,58,3,0.084012138432469866,0.083889657053454164,0.084018205774241475,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,scalar,1,32,1,1,1,none,subnormal_lut_shared,dense/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,55,3,0.090969016335227276,0.09091724048961293,0.09098705811934038,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,82,3,0.060198632682242043,0.060054244064703222,0.060250927762287416,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,78,3,0.062362664785140597,0.062292514703212641,0.06238112694177872,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,2,32,1,1,2,none,prefix_lut_shared,dense/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,73,3,0.06717107067369435,0.067143890955676772,0.067302135572041552,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_global,dense/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,77,3,0.063843739497197141,0.063774752926516839,0.06398919340852019,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,dense/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,73,3,0.066784878299660885,0.066732275975893623,0.066889645302132386,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,84,3,0.05789333298092797,0.057827427273704893,0.057929907526288717,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,79,3,0.06147604954393604,0.061474836325343653,0.061517769777322116,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,4,32,1,1,4,none,prefix_lut_shared,dense/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,76,3,0.064574316928261211,0.064531370213157246,0.064609684442218984,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_global,dense/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,84,3,0.058619431086948941,0.058595430283319386,0.058641904876345678,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,dense/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,79,3,0.061645773392689382,0.061633212656914432,0.061698835107344613,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,89,3,0.055523952741301459,0.055498069591736525,0.055538338221860738,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,8,32,1,1,8,none,prefix_lut_global,dense/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,80,3,0.060725599527359009,0.060724800825119017,0.060820400714874268,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,8,32,1,1,8,none,prefix_lut_shared,dense/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,80,3,0.061115998029708865,0.061092799901962279,0.061211198568344116,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_global,dense/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,81,3,0.059891359305676121,0.059857780550733028,0.059939555179925615,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,dense/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,81,3,0.060989627131709349,0.060960787313955801,0.060999899734685448,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,63,3,0.079431109958224833,0.07937219407823351,0.07947987601870582,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,57,3,0.087818103924132224,0.087747364713434584,0.087840565463952858,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,prefix_lut_global,padded/scalar/x1/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,60,3,0.082247463862101231,0.082111469904581708,0.082250134150187171,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,prefix_lut_shared,padded/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,58,3,0.085372135556977369,0.085336274114148375,0.085563034846864894,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,subnormal_lut_global,padded/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,59,3,0.083856817019187804,0.083805286278158933,0.083914845676745398,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,scalar,1,32,1,1,1,none,subnormal_lut_shared,padded/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,57,3,0.086309056533010381,0.086250104402240957,0.086440420987313249,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,2,32,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,90,3,0.055364979637993708,0.055267201529608831,0.055370309617784289,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,2,32,1,1,2,none,prefix_lut_global,padded/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,85,3,0.057844706142649929,0.057819484261905446,0.057891767165240117,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,2,32,1,1,2,none,prefix_lut_shared,padded/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,81,3,0.06095407627246998,0.060948937027542678,0.061034273218225549,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_global,padded/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,82,3,0.059374047488701051,0.059345948986890842,0.059495803786487111,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,padded/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,79,3,0.062515445902377745,0.062471697602090953,0.062547037873087047,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,4,32,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,110,3,0.044497164812954987,0.044457600333473901,0.044521310112693092,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,4,32,1,1,4,none,prefix_lut_global,padded/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,103,3,0.046876893460171896,0.046845514797469942,0.046926600261799338,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,4,32,1,1,4,none,prefix_lut_shared,padded/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,99,3,0.050069977538754244,0.049962019679522275,0.050072564019097224,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_global,padded/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,101,3,0.048069703696977974,0.048024078406909906,0.048109304786908745,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,padded/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,95,3,0.050893472370348476,0.050802190680252879,0.050953769683837892,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,118,3,0.040317018153303762,0.040302644341678941,0.040339255737046061,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,103,3,0.047522484677509198,0.047512855344605677,0.047531803834785537,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,103,3,0.046699806324486594,0.046639224857959932,0.046707884779254208,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_global,padded/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,112,3,0.044021142380578179,0.044008570058005195,0.044032858950751166,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp32,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,padded/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,104,3,0.046531691001011774,0.046520920900198132,0.046586463084587686,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x32/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,38,3,0.13109726654855827,0.13100379391720421,0.1312749511317203,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_masked,dense/cooperative_shuffle/x32/direct_masked,16777216,0,1,71303168,71303168,0,512,256,3,34,3,0.14829364944906795,0.14815623619977167,0.14873224146225872,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x32/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,37,3,0.13780930235579208,0.13780497215889595,0.13783956218410182,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_shared,dense/cooperative_shuffle/x32/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,36,3,0.1404542260699802,0.14043822553422716,0.14063110616472033,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_global,dense/cooperative_shuffle/x32/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,36,3,0.1397120025422838,0.1396755509906345,0.13978666729397243,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_shared,dense/cooperative_shuffle/x32/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,35,3,0.14238537379673549,0.14236342566353935,0.14250788007463727,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,58,3,0.085844409876856306,0.085827860338934539,0.085992829553012184,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,direct_masked,dense/scalar/x1/direct_masked,16777216,0,1,71303168,71303168,0,512,256,3,42,3,0.11946285338628859,0.11925256819952101,0.11948266483488537,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,71303168,71303168,0,512,256,3,54,3,0.091571551782113528,0.091556743339256008,0.09161067008972168,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_global,dense/scalar/x1/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,55,3,0.090010764382102273,0.089836215972900396,0.090135851773348721,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,53,3,0.093970109831612067,0.093871701438471955,0.094076984333542155,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,subnormal_lut_global,dense/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,53,3,0.094108977407779335,0.09406551325096274,0.094177210106039952,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,scalar,1,32,1,1,1,none,subnormal_lut_shared,dense/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,52,3,0.096723694067734942,0.096504614903376654,0.096783381242018476,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,76,3,0.063829472190455386,0.063737687311674424,0.063844630592747739,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,direct_masked,dense/thread_packet/x2/direct_masked,16777216,0,1,71303168,71303168,0,512,256,3,45,3,0.11146169238620335,0.11143751144409179,0.11147520277235243,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,72,3,0.067086663511064321,0.067030668258666992,0.067111108038160533,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_shared,dense/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,71,3,0.069773519542855281,0.069655888517137984,0.069942984782474141,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_global,dense/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,69,3,0.07189101758210556,0.0717820291933806,0.071953158447707916,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,dense/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,66,3,0.074278788133101029,0.074275392474550186,0.074417937885631211,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,76,3,0.064752001511423213,0.06471915621506541,0.064783999794407895,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,direct_masked,dense/thread_packet/x4/direct_masked,16777216,0,1,71303168,71303168,0,512,256,3,48,3,0.10475732882817586,0.10475132862726848,0.10489267110824585,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,72,3,0.067593779828813344,0.067499114407433405,0.067649331357744008,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_shared,dense/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,72,3,0.067662669552697077,0.067583554320865213,0.06771955225202772,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_global,dense/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,70,3,0.070650059836251389,0.070588343484061108,0.070667430332728792,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,dense/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,67,3,0.073007284705318629,0.072989136425416865,0.073047879916518482,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,82,3,0.060774634524089537,0.060709464840772678,0.060815218018322459,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,direct_masked,dense/thread_packet/x8/direct_masked,16777216,0,1,71303168,71303168,0,512,256,3,49,3,0.10038269782552914,0.10027624636280294,0.10048587954774195,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,prefix_lut_global,dense/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,71303168,256,512,256,3,77,3,0.063523323504955737,0.06349714081008713,0.063576518715202035,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,prefix_lut_shared,dense/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,71303168,256,512,256,3,77,3,0.064133402589079624,0.064056935248436864,0.064145868474786927,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_global,dense/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,71303168,8192,512,256,3,76,3,0.065106523664374097,0.065095581506427969,0.06516673690394352,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,dense/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,71303168,8192,512,256,3,71,3,0.069538707464513641,0.069482816776759188,0.069597747963918766,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,61,3,0.080180981120125186,0.080168919485123433,0.080194621789650838,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,direct_masked,padded/scalar/x1/direct_masked,16777216,0,1,71303168,134217728,0,512,256,3,45,3,0.11114240222507053,0.11098595725165473,0.1112327151828342,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,57,3,0.086910875220047798,0.086891793368155501,0.086942313010232489,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,prefix_lut_global,padded/scalar/x1/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,61,3,0.082513832655109337,0.082424656289522766,0.082541113994160642,1
