gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06285317603577958,0.06267197142256067,0.06293795443595723,0.0626539555001766,0.06294195702735414,0.13942415345222686,1068.2461608905585,1068.2461608905585,533.8541998402582,1.1658645989056635,7
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06310887129410453,0.0629782544011655,0.06320221154586128,0.06295429727305536,0.06321419010991636,0.125628294645239,1063.9179979482901,1063.9179979482901,531.6912077800791,1.1611409199097291,8
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07287224374636254,0.07274914028668644,0.07318411403232152,0.07274359404438674,0.07319757673475477,0.2149024540095384,921.3750057387448,921.3750057387448,460.45559015293645,1.0055720683440457,9
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07355090216094372,0.07337636012657016,0.07370868897905536,0.07335121491376091,0.0737617249582328,0.142429020088938,912.8734254418628,912.8734254418628,456.20693987650026,0.996293596896392,10
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07377221955725895,0.07365185819079528,0.07393989179601622,0.07365129461240529,0.07398367646950574,0.13328315600975155,910.1347960377773,910.1347960377773,454.8383144952882,0.9933047061438303,11
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,64,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07469808101654053,0.0745286226272583,0.07482289600372315,0.07452672004699706,0.07487967967987061,0.13701616059718638,898.8539342146216,898.8539342146216,449.20072300880105,0.9809929769504397,12
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07510416286507833,0.0749709193239507,0.07520276983988654,0.07495521761707424,0.07521154462676688,0.09441926902505515,893.9939071103042,893.9939071103042,446.77193273932386,0.9756888309978607,13
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07587216338332818,0.07578496154473753,0.07613595115895173,0.07577158966842963,0.07614955123589963,0.1381670051521752,884.9446358973024,884.9446358973024,442.2495748601931,0.965812619559535,14
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07597257166492696,0.07578545395208865,0.07608520692708541,0.07577093766660106,0.07616440617308325,0.12478741280126485,883.7750589269136,883.7750589269136,441.6650807608575,0.9645361643421956,15
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08042081709830992,0.08034759439447875,0.08053350602426837,0.08032929000034127,0.08059251436623194,0.08544676904521915,834.8915917867619,834.8915917867619,417.2356512988621,0.9111856297023523,16
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08263151072923032,0.08245397173492602,0.08285212969646773,0.08244433482931979,0.08285801104327153,0.14534947954211572,812.5552033051326,812.5552033051326,406.07307919072514,0.8868080980513834,17
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08270780025924766,0.08251884365608679,0.08281405591174383,0.08249953570286872,0.08294028603569578,0.12193936651307398,811.8057038095712,811.8057038095712,405.6985180941049,0.8859901078158331,18
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08291146490308973,0.08271749549441867,0.08302536646525066,0.08270542356703016,0.08305386437310112,0.11166640710822479,809.811575256559,809.811575256559,404.70195574544215,0.8838137518683556,19
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08566915029766915,0.08545176955475205,0.08572062404676416,0.08544662080962083,0.08573130903572872,0.1227245547532055,783.7437836923053,783.7437836923053,391.67462130078974,0.8553638341723455,20
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.09036171801982482,0.09009236645844816,0.09056255071441088,0.09007999794614827,0.09056805101640385,0.16054050078792892,743.0432429944426,743.0432429944426,371.3345953940181,0.8109439979087649,21
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.09418531610995909,0.09388726994961123,0.09431082508232021,0.09383595140674446,0.09431635578976402,0.14923021378471968,712.8782571755937,712.8782571755937,356.2596950975459,0.7780224762780493,22
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.10156277247837611,0.10133381344023205,0.10169373596606611,0.10118965875534784,0.10173213725187341,0.13284417855198896,661.0952257560264,661.0952257560264,330.3812133244406,0.7215074094644572,23
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2147517448,2147517448,268435456,15,0.5036874771118164,0.5034553559621175,0.5040906715393066,0.503431479136149,0.5041280110677083,0.04716375151955471,4263.591106759362,4263.591106759362,532.940500207053,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.3210083373049472,0.32057015236387865,0.322041332975347,0.3205263056653611,0.322129026372382,0.16216971086268536,1672.5569077352604,1672.5569077352604,836.2258072599382,1.5690791128372783,1
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,16384,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.32284322698065576,0.32246999740600585,0.3237503295249127,0.32239183466485205,0.3239414539742977,0.15753183090579917,1663.0508777319662,1663.0508777319662,831.4730914769485,1.5601612021490434,2
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.325878267702849,0.32544473565143084,0.32670266939246134,0.32539896343065344,0.32699338249538257,0.14140942023492298,1647.562188742131,1647.562188742131,823.7292345151777,1.5456307677782986,3
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,16384,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.3444952748038552,0.34378910064697266,0.34462857463143093,0.3437432809309526,0.3446596319025213,0.10237290847140432,1558.5256207235257,1558.5256207235257,779.2137530851147,1.4621027164990876,4
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.39348968706632914,0.3925631999969482,0.393862563685367,0.39251367669356496,0.39398399152253805,0.13889537605043317,1364.4695900492454,1364.4695900492454,682.1918459955745,1.2800525494507093,5
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.40657123359473973,0.4064094285707216,0.4071638390824601,0.4063870198017842,0.40728733990643473,0.07548208092137472,1320.567388039001,1320.567388039001,660.2421268878306,1.238866490032789,6
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.41507111655341256,0.4144462135103013,0.4157908439636231,0.41432176695929634,0.41590221722920734,0.13468334675555504,1293.5246288834687,1293.5246288834687,646.7215985274585,1.2134968130142114,7
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4159498472471495,0.41552622253830374,0.4170454514993204,0.415474169963115,0.4172609690073374,0.14074943695077918,1290.7919441571073,1290.7919441571073,645.3553421802334,1.2109331940986021,8
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4868965148925781,0.48609095235024724,0.4883340374115975,0.48586839245211694,0.4884221784530147,0.17057125331759934,1102.7080613186458,1102.7080613186458,551.3193210249692,1.0344856898861614,9
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5089909235636393,0.5081657632191976,0.5100128046671549,0.5079029401143392,0.5104458808898926,0.13768897221509693,1054.8414267211792,1054.8414267211792,527.3875104109542,0.9895804695009266,10
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5158773422241211,0.5144280529022217,0.5167725880940756,0.5143168131510417,0.5169973373413086,0.16006465797784367,1040.760405729825,1040.760405729825,520.3474431396507,0.9763706134877913,11
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,64,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5181186281401535,0.5169171760822164,0.5188840767432904,0.5166885441747205,0.5192231803104795,0.1498983104854618,1036.2582675849376,1036.2582675849376,518.0965157797549,0.9721470137444403,12
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5224717238853718,0.5216727125233618,0.5238532493854391,0.521543733004866,0.5239072996994545,0.15383387328509335,1027.6244387108588,1027.6244387108588,513.7798731073409,0.9640473428229456,13
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,64,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5248099359972723,0.5241895609888537,0.5260124601166823,0.523947025167531,0.5262719844949657,0.119638708697882,1023.046011847593,1023.046011847593,511.4908037895746,0.9597521741936575,14
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5261009808244377,0.5256421549566861,0.5274508081633469,0.5256375279919855,0.5278300581307247,0.13539303845158432,1020.535470507263,1020.535470507263,510.23561214301964,0.9573969550912113,15
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5638696176034433,0.5635192941736291,0.5646379859359176,0.5633434013084129,0.5647217785870587,0.07703462404221155,952.1788286482796,952.1788286482796,476.05944285649474,0.8932694037543415,16
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5813809174757737,0.5808960144336408,0.582908927477323,0.5806892468379095,0.5831458385174091,0.11520518949432887,923.4990276789968,923.4990276789968,461.7204451179562,0.8663639654681393,17
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5833243223337027,0.5829298496246338,0.5843221077552209,0.5828996805044321,0.5843298618610089,0.0970601027580405,920.422295871374,920.422295871374,460.1821760595746,0.8634775849851699,18
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5846966229952298,0.5838854239537166,0.585429782133836,0.5838104761563815,0.5856787608220027,0.09912217484449672,918.2620368997416,918.2620368997416,459.10211457162796,0.8614509769725925,19
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.586976014650785,0.5858736001528226,0.5885887952951284,0.585702162522536,0.589164293729342,0.1653034528580963,914.696169177246,914.696169177246,457.3192929522048,0.8581057224484373,20
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.6433159907658895,0.6424198627471924,0.6448273340861003,0.6422266562779745,0.6455506483713785,0.14308438396473247,834.5894081706202,834.5894081706202,417.26843394708476,0.7829550086453771,21
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.6714156606922979,0.6691753677699878,0.6725835053817085,0.6690740999968156,0.6726010364034901,0.1865735475032845,799.6606922251361,799.6606922251361,399.80517541580093,0.7501872634195982,22
NVIDIA H200 NVL,sm_90,normal_0_1,e3m12,e3m12,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.7314727419898623,0.7306613286336264,0.733235822405134,0.7306559880574545,0.7334171476818266,0.1433838731515453,734.0050847820123,734.0050847820123,366.97943831749825,0.6885936388300812,23
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,65800,65800,8192,15,0.004343680607711941,0.004343251792752013,0.004344264151464021,0.004343013374172911,0.0043443334557466415,0.007950858044196173,15.14844343830808,15.14844343830808,1.885958186118842,1.0,0
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004538047842605122,0.004537524949161672,0.004538544697159386,0.004537515265949757,0.0045387167165710654,0.008041002830368385,3.6685377892453004,3.6685377892453004,1.8051814974469906,0.9571694169752071,1
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004827030689643105,0.004826574724282015,0.004827385672937074,0.00482649811298774,0.004827481081054479,0.00539645517715162,3.4489111568567425,3.4489111568567425,1.6971095745417129,0.8998659604613158,2
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004827239578793294,0.0048268096051289275,0.004827838961549384,0.004826674290669901,0.00482784920324009,0.006544010614810253,3.4089876276896214,3.4089876276896214,1.6970361355149113,0.8998270205593912,3
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004827613515164979,0.004827159461609896,0.004827974193297437,0.004827139998021803,0.004828101142372018,0.005572770940949918,3.448494778569918,3.448494778569918,1.6969046868119155,0.8997573219287625,4
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004835595204476209,0.004830031324804121,0.004840448569146002,0.004830031324804121,0.004841187571076161,0.08242273919140157,3.4428026532471727,3.4428026532471727,1.6941037563311414,0.8982721720980876,5
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004926422763371539,0.00492589850820189,0.004927060331237506,0.004925668162948013,0.004927300405359248,0.008647099195562584,3.379328328007006,3.379328328007006,1.6628698740409296,0.8817108917260722,6
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.0052140988711297884,0.005213658472742721,0.005214391454289777,0.005213638343433342,0.005214502315710087,0.005267766336454881,3.156058296308125,3.156058296308125,1.571124791161653,0.8330644882402765,7
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.005215592841460779,0.005214864695305068,0.005216805537361169,0.005214793418873878,0.005217395766872214,0.014766034006382534,3.155154265337748,3.155154265337748,1.5706747533815524,0.832825862705833,8
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.005229361978216407,0.005226262158069138,0.00523255141969598,0.0052254461674198045,0.005233995383279115,0.04626257551516529,3.1468466073967774,3.1468466073967774,1.5665390986749148,0.8306329961104455,9
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.005394038987066959,0.005383988994568703,0.005404525925677111,0.005376155738236839,0.0054062257017143045,0.15306693417947473,3.050775131484181,3.050775131484181,1.5187135316673803,0.8052742329313127,10
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.005460614602192165,0.0054595172269880365,0.005461961513753194,0.0054595002976445695,0.005462673556885875,0.015216097855750706,3.0077200455433317,3.0077200455433317,1.500197431386445,0.7954563586978229,11
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.00558922599174296,0.005585953597753685,0.0055951187103071825,0.005584217641721974,0.0055976324364595455,0.06664869722379868,2.9442359325442684,2.9442359325442684,1.4656770028805695,0.7771524383034286,12
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m12,e3m12,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,64,dot,4096,1,4,256,10,16456,16456,8192,15,0.005601663715856398,0.005601254053922726,0.005602329197765977,0.005600945786720143,0.0056025119124324075,0.0073127213334428206,2.93769866145636,2.93769866145636,1.4624226686102635,0.7754268781641538,13
