gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,2,2,1898,11.452896118164062,0.0060341918430790635,263176,263176,131072,43.614125444462061,43.614125444462061,21.721550028332871
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,2,3,1954,11.766495704650879,0.0060217480576514222,263176,263176,131072,43.704252898060112,43.704252898060112,21.76643704537851
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,dot,65536,1,128,256,10,0,2,4,1718,12.000032424926758,0.0069848849970470068,264200,264200,131072,37.824531128529038,37.824531128529038,18.765090628609229
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,2,5,1718,11.623359680175781,0.0067656342725120958,262664,262664,131072,38.823263188666601,38.823263188666601,19.373202085801285
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,6,2103,11.271136283874512,0.0053595512524367622,264200,264200,131072,49.29517184482178,49.29517184482178,24.455778819244816
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,7,2065,11.168992042541504,0.0054087128535309946,264200,264200,131072,48.847111531816878,48.847111531816878,24.233492061689258
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,8,2030,10.726880073547363,0.0052841773761317058,263176,263176,131072,49.804535553395553,49.804535553395553,24.80461776170571
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,9,1783,11.619839668273926,0.0065170160786729818,262664,262664,131072,40.304335117350917,40.304335117350917,20.112271999594231
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,10,1946,11.722847938537598,0.0060240739663605328,262664,262664,131072,43.602386269949704,43.602386269949704,21.758032974350684
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,11,2112,10.639488220214844,0.0050376364679047556,264200,264200,131072,52.445229361674357,52.445229361674357,26.018550730103637
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,12,2093,10.77683162689209,0.0051489878771581888,266248,266248,131072,51.708803040908819,51.708803040908819,25.455876596924675
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,13,2012,11.138976097106934,0.0055362704259974823,264200,264200,131072,47.721657301882701,47.721657301882701,23.675144079759157
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,dot,65536,1,256,256,10,0,2,14,1743,11.845279693603516,0.006795914913140284,266248,266248,131072,39.177653546720322,39.177653546720322,19.286880673942061
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,65536,1,64,256,10,0,2,15,1705,12.097663879394531,0.0070954040348355021,263176,263176,131072,37.091051997590917,37.091051997590917,18.472802867390023
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,16,2065,10.90828800201416,0.0052824639234935397,266248,266248,131072,50.402237262023313,50.402237262023313,24.812663540788737
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,17,2012,11.234975814819336,0.0055839840033893324,263176,263176,131072,47.130507508663896,47.130507508663896,23.472846612820295
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,2,18,1891,11.873023986816406,0.0062787012093159207,262664,262664,131072,41.834129582448767,41.834129582448767,20.875654953212944
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,2,19,1875,11.908927917480469,0.0063514282226562503,266248,266248,131072,41.919390516020286,41.919390516020286,20.636618317192283
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,65536,1,128,256,10,0,2,20,2012,11.143487930297852,0.0055385128878219936,264200,264200,131072,47.702335509757376,47.702335509757376,23.665558364628765
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,21,1790,11.447199821472168,0.0063950836991464623,264200,264200,131072,41.312985479026985,41.312985479026985,20.495744257028861
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,65536,1,32,256,10,0,2,22,1589,12.132320404052734,0.0076351921989003995,262664,262664,131072,34.401753506326692,34.401753506326692,17.166823910323654
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,23,2093,11.577823638916016,0.005531688312907795,264200,264200,131072,47.761187011117087,47.761187011117087,23.694755124606885
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,2,24,2030,10.722463607788086,0.00528200177723551,266248,266248,131072,50.40664718203648,50.40664718203648,24.814834513100134
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,dot,65536,1,64,256,10,0,2,25,1930,11.62399959564209,0.0060227977179492694,263176,263176,131072,43.696636069260194,43.696636069260194,21.762643565028998
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,2,26,1891,11.769472122192383,0.0062239408366961306,263176,263176,131072,42.284463638909259,42.284463638909259,21.059326147061714
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,27,2131,11.254847526550293,0.0052814864038246328,266248,266248,131072,50.411565919623357,50.411565919623357,24.817255972690397
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,28,2093,11.05622386932373,0.0052824767650853947,264200,264200,131072,50.014417809886766,50.014417809886766,24.812603221716419
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,29,1790,11.225728034973145,0.0062713564441190753,262664,262664,131072,41.883124064222422,41.883124064222422,20.900103696531545
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,2,30,2151,10.341504096984863,0.0048077657354648369,1052680,1052680,131072,218.9540959191977,218.9540959191977,27.262559619562527
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,31,2084,11.006112098693848,0.005281243809354054,266248,266248,131072,50.413881580022078,50.413881580022078,24.81839595586316
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,2,32,1622,11.776800155639648,0.0072606659405916448,262664,262664,131072,36.176295969154097,36.176295969154097,18.052338597101112
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,33,1846,11.576479911804199,0.0062711158785504874,262664,262664,131072,41.884730738018575,41.884730738018575,20.900905443051091
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,65536,1,256,256,10,0,2,34,2112,11.673055648803711,0.0055270149852290297,266248,266248,131072,48.172114733097139,48.172114733097139,23.71479005399668
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,35,2012,11.308095932006836,0.0056203260099437552,263176,263176,131072,46.825753441059497,46.825753441059497,23.321067099684434
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,dot,65536,1,32,256,10,0,2,36,1730,11.710432052612305,0.0067690358685620258,262664,262664,131072,38.803753606907506,38.803753606907506,19.363466606632738
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,3,0,1790,11.448639869689941,0.0063958881953575094,264200,264200,131072,41.307788993524156,41.307788993524156,20.493166233759265
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,dot,65536,1,32,256,10,0,3,1,1730,11.709504127502441,0.0067684994956661512,262664,262664,131072,38.806828628440165,38.806828628440165,19.365001073565121
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,3,2,2103,11.110976219177246,0.0052833933519625519,266248,266248,131072,50.393370749331083,50.393370749331083,24.808298619543901
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,dot,65536,1,64,256,10,0,3,3,1930,11.624896049499512,0.0060232622018132186,263176,263176,131072,43.693266403175102,43.693266403175102,21.760965338773168
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,4,2093,11.056896209716797,0.005282797997953558,264200,264200,131072,50.011376566422825,50.011376566422825,24.811094433437443
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,65536,1,64,256,10,0,3,5,1705,12.064384460449219,0.007075885314046463,263176,263176,131072,37.193367093947202,37.193367093947202,18.523759809928897
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,6,2012,11.256863594055176,0.0055948626212997893,263176,263176,131072,47.038867227603056,47.038867227603056,23.427206148191278
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,65536,1,32,256,10,0,3,7,1589,12.11241626739502,0.0076226659958433095,262664,262664,131072,34.45828534835875,34.45828534835875,17.195033872856875
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,65536,1,256,256,10,0,3,8,2112,11.672479629516602,0.0055267422488241482,266248,266248,131072,48.17449195439611,48.17449195439611,23.715960343163545
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,3,9,1891,11.871647834777832,0.0062779734715906043,262664,262664,131072,41.838978961701592,41.838978961701592,20.878074842643645
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,65536,1,128,256,10,0,3,10,2012,11.135775566101074,0.0055346797048216071,264200,264200,131072,47.735372973767348,47.735372973767348,23.681948548136386
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,3,11,1718,11.624480247497559,0.006766286523572502,262664,262664,131072,38.819520734885636,38.819520734885636,19.371334563407739
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,3,12,2030,10.722175598144531,0.0052818599005638083,266248,266248,131072,50.408001161026547,50.408001161026547,24.815501067343497
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,3,13,2093,11.583071708679199,0.0055341957518773048,264200,264200,131072,47.73954732453732,47.73954732453732,23.684019481157289
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,14,1790,11.225472450256348,0.0062712136593610877,262664,262664,131072,41.884077670981512,41.884077670981512,20.900579555976037
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,3,15,1875,11.911040306091309,0.0063525548299153646,266248,266248,131072,41.911956233134504,41.911956233134504,20.632958472512115
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,16,1946,11.721759796142578,0.0060235147976066689,262664,262664,131072,43.606433921995951,43.606433921995951,21.760052793773994
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,17,2065,11.184063911437988,0.0054160115793888564,264200,264200,131072,48.781284184368815,48.781284184368815,24.200834521626
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,3,18,2151,10.354368209838867,0.0048137462621287153,1052680,1052680,131072,218.68207061135959,218.68207061135959,27.228689021518527
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,3,19,1898,11.451423645019531,0.0060334160405793105,263176,263176,131072,43.619733535685469,43.619733535685469,21.724343078355801
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,20,2084,11.00761604309082,0.0052819654717326395,266248,266248,131072,50.406993651297547,50.406993651297547,24.815005077457378
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,3,21,1891,11.774592399597168,0.0062266485455299671,263176,263176,131072,42.26607589550413,42.26607589550413,21.050168327566027
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,3,22,2012,11.140864372253418,0.0055372089325315199,264200,264200,131072,47.713568915163215,47.713568915163215,23.671131358244786
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,23,1970,11.377311706542969,0.0057752851302248576,263176,263176,131072,45.569351826920688,45.569351826920688,22.695329675419291
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,24,1846,11.577280044555664,0.0062715493199109774,262664,262664,131072,41.88183598685761,41.88183598685761,20.899460932862521
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,25,2065,10.908479690551758,0.005282556750872522,266248,266248,131072,50.401351572043922,50.401351572043922,24.812227521900411
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,26,2093,10.790335655212402,0.0051554398734889647,266248,266248,131072,51.644089841710361,51.644089841710361,25.424018748432513
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,dot,65536,1,256,256,10,0,3,27,1743,11.841535568237305,0.0067937668205607024,266248,266248,131072,39.190040964347681,39.190040964347681,19.29297891168752
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,28,1783,11.621279716491699,0.0065178237333099829,262664,262664,131072,40.299340814884218,40.299340814884218,20.109779792009959
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,3,29,1622,11.774944305419922,0.0072595217665967458,262664,262664,131072,36.181997718995277,36.181997718995277,18.055183828100343
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,30,2131,11.257823944091797,0.0052828831272134199,266248,266248,131072,50.398237778248692,50.398237778248692,24.810694623323418
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,dot,65536,1,128,256,10,0,3,31,1718,11.995871543884277,0.0069824630639605803,264200,264200,131072,37.837650923446624,37.837650923446624,18.771599477055243
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,32,2112,10.640576362609863,0.0050381516868417912,264200,264200,131072,52.439866129877494,52.439866129877494,26.015889982495469
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,3,33,1954,11.76643180847168,0.0060217153574573593,263176,263176,131072,43.704490228698681,43.704490228698681,21.766555245371897
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,34,2030,10.726271629333496,0.0052838776499179781,263176,263176,131072,49.807360699217796,49.807360699217796,24.806024795452
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,35,2012,11.193183898925781,0.0055632126734223566,263176,263176,131072,47.306478369467108,47.306478369467108,23.560487023295408
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,36,2103,11.345151901245117,0.0053947465055849348,264200,264200,131072,48.973570811248649,48.973570811248649,24.296229649401905
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,4,0,2093,10.798815727233887,0.0051594915084729508,266248,266248,131072,51.603534876017491,51.603534876017491,25.404053826768141
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,4,1,2103,11.339136123657227,0.0053918859361185099,264200,264200,131072,48.999552870769982,48.999552870769982,24.309119583185325
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,4,2,1891,11.763104438781738,0.0062205734737079523,263176,263176,131072,42.307353351318319,42.307353351318319,21.070726124205837
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,4,3,1970,11.376352310180664,0.0057747981269952609,263176,263176,131072,45.5731948048088,45.5731948048088,22.6972436295707
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,4,4,1891,11.873087882995605,0.0062787349989400342,262664,262664,131072,41.833904448004652,41.833904448004652,20.875542608841965
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,65536,1,256,256,10,0,4,5,2112,11.672863960266113,0.0055269242236108494,266248,266248,131072,48.172905802217585,48.172905802217585,23.715179491707964
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,65536,1,32,256,10,0,4,6,1589,12.113823890686035,0.0076235518506520047,262664,262664,131072,34.454281304263141,34.454281304263141,17.193035814243206
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,4,7,2112,10.639103889465332,0.0050374544931180553,264200,264200,131072,52.44712391167765,52.44712391167765,26.019490633426997
