gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.03525712552673777,0.035210356564396604,0.035345725740054915,0.0352013754104942,0.035405976106557185,0.14401020395119327,952.6650711932785,952.6650711932785,951.7063997333955,2.062328093074314,14
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.036659816800035196,0.03662208252146765,0.03676808086143532,0.03660263990992822,0.036774903989685366,0.15318711981981348,916.2138529826956,916.2138529826956,915.2918625596565,1.9834185438365042,15
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.03676297634462767,0.036688542184950435,0.03682824943639055,0.03668026260182827,0.036833862111538274,0.15228643009071396,913.6428912918633,913.6428912918633,912.7234880399844,1.9778529293497886,16
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.03764407427141094,0.037609719097771555,0.0377387990423117,0.03760244978449275,0.03776261674382756,0.12295039909427136,892.2581481970144,892.2581481970144,891.3602645153411,1.9315592656255138,17
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.03808646960399864,0.038050415059626905,0.03819863249992103,0.038044980915408894,0.03821300239254522,0.1350580490560124,881.8940781130741,881.8940781130741,881.0066238451561,1.9091231403397106,18
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.04270205745807273,0.042613271206100554,0.04276429104667179,0.04259320352807899,0.042782612618683394,0.1380100393398978,786.5717485153685,786.5717485153685,785.7802175678682,1.7027694866045109,19
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.04325834080792856,0.04316733180612757,0.04333753530529962,0.04314759295919667,0.0433496115864187,0.14412103966617842,776.4567797256759,776.4567797256759,775.675427520096,1.6808726154728506,20
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05020788854749752,0.050140822302434856,0.050321022177889585,0.05011826937960595,0.050336110223199906,0.1477443493778974,668.9831612461647,668.9831612461647,668.3099602616617,1.448213867548966,21
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05202632592924943,0.05198883401586654,0.05215812642523583,0.05198343425777787,0.05221094983689328,0.11613262338020057,645.6006915744274,645.6006915744274,644.9510204820277,1.3975955279586627,22
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.052121485982622416,0.05207896062305996,0.052202261856624056,0.05207840033939907,0.05225634234292167,0.09680942459432357,644.4219953974163,644.4219953974163,643.7735104326694,1.3950438880250136,23
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05215516536355876,0.05208659480801589,0.052223286525808654,0.05208586960387745,0.05222538049272496,0.09840805523002567,644.0058576339665,644.0058576339665,643.3577914306596,1.3941430335420453,24
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.052930014950412135,0.05287899237412673,0.05307819759929097,0.05286332777330092,0.05315009697333916,0.14523828083825707,634.5781695219126,634.5781695219126,633.9395904466627,1.3737339867173541,25
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.054110586643218994,0.053992142046199135,0.05424618721008301,0.05394388297024895,0.054280940224142635,0.19376165626528155,620.7330964911871,620.7330964911871,620.1084497797615,1.34376219083093,26
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05417659097931922,0.05399326873441464,0.05426066458445193,0.053986243216314,0.054273890393246586,0.19862517910455912,619.9768459558779,619.9768459558779,619.3529602630166,1.3421250606667927,27
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.056493905874399036,0.05643316965836745,0.05663708173311674,0.05642843246459961,0.05663975202120267,0.13429230897000016,594.5461104189816,594.5461104189816,593.9478157980511,1.2870726378256867,28
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05654189013695532,0.0564092521519624,0.05665855592535447,0.05639206346615341,0.056661332300467084,0.17767986303768318,594.0415489939026,594.0415489939026,593.4437621155698,1.2859803639163276,29
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05697920097495025,0.05687594323788049,0.05707156487230985,0.05685252783433446,0.057074356079101565,0.11109985594238685,589.4823273279382,589.4823273279382,588.8891284163764,1.2761105668506139,30
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.06241785002148841,0.06235196097823213,0.06261457057038614,0.06235094306882748,0.06263391636619883,0.1532705861090211,538.1190154488928,538.1190154488928,537.5775036860178,1.1649193368532649,31
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.06246399977570208,0.06237312403235415,0.06259488510006249,0.06237247843801239,0.0625979262614937,0.13781699113756202,537.7214414800494,537.7214414800494,537.1803297977784,1.1640586692484434,32
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.06430707189249875,0.06417683615473103,0.06454858920844318,0.06416204762576248,0.06459460234994371,0.20395709539597243,522.3100821033958,522.3100821033958,521.7844789464599,1.1306961787404979,33
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2147517448,2147517448,268435456,15,0.5029973347981771,0.5028297551472982,0.5035001532236735,0.5027872085571289,0.5036704063415527,0.047235353907337886,4269.441007797131,4269.441007797131,533.6717263277492,1.0,0
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.12567023907677602,0.12520995382535258,0.12594245571201132,0.1251869848219015,0.1259853557004767,0.20573745095104157,2136.2993973138177,2136.2993973138177,2136.030439442421,4.002517529157239,1
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.1335737109184265,0.13331906029156276,0.13369408760751997,0.13325486012867518,0.13372428928102767,0.09392355697745465,2009.895915551483,2009.895915551483,2009.6428717469234,3.7656911029847606,2
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.13429823007669534,0.1337185438688811,0.1345536266361271,0.1337011869963225,0.13461477262479765,0.20074791794637137,1999.0528233073658,1999.0528233073658,1998.8011446368375,3.745375754475128,3
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.14295661449432373,0.14264566256449773,0.1431082743864793,0.14260430519397443,0.14313045831827018,0.12027892545638562,1877.9771537654865,1877.9771537654865,1877.7407183957798,3.51853138504584,4
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.14405840345956747,0.14358129408753034,0.14420091388294998,0.14341622880361612,0.1442028712300421,0.15225130224069391,1863.6139895535537,1863.6139895535537,1863.3793624912769,3.4916209170633503,5
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.15311641109232998,0.1527014888062769,0.1532394467567911,0.15269943159453722,0.15329567266970265,0.1252330459803553,1753.3669584125223,1753.3669584125223,1753.146211336759,3.2850648157816806,6
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.15545666217803955,0.15522259970506033,0.1556270649035772,0.15521700183550516,0.15574466188748678,0.09646465459191908,1726.97169898406,1726.97169898406,1726.7542750439954,3.235611312830777,7
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.1561684257105777,0.15590194300601357,0.15630022852044356,0.15584606371427837,0.1563098907470703,0.09614395279394514,1719.1007386957083,1719.1007386957083,1718.8843057013548,3.220864476986962,8
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.15731063802191553,0.1570064666423392,0.15752881841456634,0.15699574287901533,0.1576296217898105,0.11532301955916294,1706.6185693214118,1706.6185693214118,1706.4037078191955,3.1974781942471218,9
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.1603220662763042,0.15985015028266497,0.160476868126982,0.15978391708866244,0.16055226069624706,0.14716542286191747,1674.5621001248292,1674.5621001248292,1674.3512744987313,3.137417989182446,10
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.19554410661969865,0.19470259183413022,0.19573352987116033,0.194631898557985,0.1957963596690785,0.19373167175826048,1372.934529405833,1372.934529405833,1372.7616783770584,2.5722960588959336,11
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.21709541652513586,0.21675293134606405,0.21757764678070513,0.21663443247477213,0.2180730432703875,0.14484324349657943,1236.641750881534,1236.641750881534,1236.4860589717694,2.3169412917565615,12
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.2312324964083158,0.23025776789738583,0.23168817520141605,0.23022572444035458,0.23200935950646034,0.19371456614273402,1161.0360142716734,1161.0360142716734,1160.889841045483,2.1752882601326613,13
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.24980533917744954,0.24937429110209147,0.2502343511581421,0.24930559794108073,0.250707737604777,0.13013111312165695,1074.713842722523,1074.713842722523,1074.5785373679164,2.0135571819818963,14
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.25533776364084015,0.2551920842316191,0.2555431042687367,0.25509260468563794,0.25561599408165886,0.05048897278035951,1051.427928920184,1051.427928920184,1051.2955552378971,1.9699292718240322,15
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.2579619308997845,0.2574613538281671,0.25833423384304705,0.2573335252959153,0.25875750903425543,0.1187414589165288,1040.7320764872763,1040.7320764872763,1040.6010494016823,1.9498897881702797,16
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.2598802796725569,0.2596559935602648,0.2601211613622205,0.2595652382949303,0.2603304797205432,0.06931989435430809,1033.0497425132257,1033.0497425132257,1032.919682625486,1.935496357907349,17
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.2622832248085423,0.26158770845647444,0.2634780030501516,0.26156294973273025,0.26347958414178146,0.2071962676494168,1023.5853101012208,1023.5853101012208,1023.4564417756743,1.9177640322416645,18
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.2628749546251799,0.2626945646185624,0.2630671768857722,0.2626902429681075,0.263101761801201,0.04797023116676028,1021.281226211895,1021.281226211895,1021.1526479681129,1.9134471578525827,19
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.30377023696899413,0.3032014045715332,0.30465204048156735,0.3031315231323242,0.304833927154541,0.16079760713362798,883.7905210160621,883.7905210160621,883.6792527090113,1.6558479850332346,20
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.35666456887888354,0.3557454929795376,0.3576345377190168,0.3557454929795376,0.35845656727635583,0.2024468456578069,752.7219674325628,752.7219674325628,752.627200520037,1.4102811960808626,21
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.3602171398344494,0.3595945222037179,0.3608754975455148,0.35954439072381883,0.3612632297334217,0.1201689489372441,745.2983945277689,745.2983945277689,745.2045622353479,1.3963725741349993,22
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.36022551854451496,0.3596268086206345,0.36089448020571757,0.3595276105971563,0.36128380185081843,0.11650089911647132,745.2810591674499,745.2810591674499,745.1872290575327,1.3963400950341587,23
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.3710158045698957,0.3701549297425805,0.37162317415563073,0.37007843575826505,0.37208975815191503,0.14664898322228778,723.6059830691742,723.6059830691742,723.5148818287859,1.3557302104186169,24
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.37999279499053956,0.3794682288169861,0.38053632497787476,0.3794519901275635,0.38067519664764404,0.09675004634323423,706.5114379515641,706.5114379515641,706.4224888966199,1.3237022949624608,25
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.3803704023361206,0.37929808616638183,0.38078305006027224,0.3792880058288574,0.3808144092559814,0.1409153202952366,705.8100586984228,705.8100586984228,705.7211979463968,1.3223882082015812,26
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.40042693991410105,0.3994256772493061,0.4012807620199103,0.3993785255833676,0.40129430670487254,0.15402033953851518,670.4575273022131,670.4575273022131,670.3731173971071,1.2561525828059403,27
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.40087662245097916,0.4000242509339985,0.40156707512704953,0.3996387280915913,0.4019814792432283,0.14328599049561763,669.7054429329551,669.7054429329551,669.6211277144888,1.2547434961979747,28
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.411439560555123,0.41089340931660423,0.4121712452656514,0.41077533928123683,0.4122680973362278,0.11421810238870764,652.5120132779056,652.5120132779056,652.4298626943438,1.2225303131267262,29
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.4501637570998248,0.4492025375366211,0.45157835904289695,0.4490635254803826,0.45177599963019877,0.16501046521394436,596.3813207211755,596.3813207211755,596.3062369334051,1.1173652406820398,30
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.45033788681030273,0.4491071168114158,0.45107161578010113,0.4489101241616642,0.45143528545604034,0.14038477728188922,596.1507211874629,596.1507211874629,596.0756664319339,1.1169331951190158,31
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.463398788914536,0.46305242307258376,0.46403354875969166,0.46302934126420453,0.46427249908447266,0.07806164387933516,579.3482037984207,579.3482037984207,579.2752644623488,1.0854524155671545,32
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,268469256,268469256,268435456,15,0.506280517578125,0.5055039056142171,0.5072615559895833,0.5054688135782878,0.5073280016581218,0.10923135384913248,530.2776754757742,530.2776754757742,530.2109140681623,0.9935150916024706,33
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,2107392,4202496,524288,15,0.0033523585638858735,0.0033482278217034714,0.003358585905105487,0.003347887446143542,0.0033586877896736858,0.11570951607635704,628.6296527771254,1253.5938265293116,156.39377173075232,1.0,0
