gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,2,3,2605,0.0038823554245844454,2097152,2099200,524288,-310.49302097262853,0,0,540.17516961999229,540.70268443407429
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,2,3,2576,0.003956372693458699,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,530.06937477537019,530.58702064917429
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,2,3,2679,0.0037612242234113637,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.5716509923783,558.11615455780054
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,2,3,2380,0.0045524168415229859,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,460.66783271507478,461.11770364546055
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,2,3,2664,0.0037620060436718457,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,557.45577642749038,558.00016683415788
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,2,3,2233,0.0048061764619300252,2097152,2099200,2097152,-310.49302097262853,0,0,436.34519385870465,436.77131221208225
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,2,3,2534,0.0040861120728309828,2097152,2099200,1048576,-310.49302097262853,0,0,513.23898185372809,513.7401917969446
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,2,3,2758,0.0035850906648698107,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,584.96484358120301,585.53609831126278
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,2,4,2233,0.0048043276235441214,2097152,2099200,2097152,-310.49302097262853,0,0,436.51311157937732,436.93939391490403
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,2,4,2442,0.0041340539730737487,2097152,2099200,2097152,-310.49302097262853,0,0,507.2870392257426,507.78243672498644
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,2,4,2605,0.0039447952826970369,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,531.62505268617826,532.14421777669213
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,2,4,2222,0.0047548368747549804,2097152,2099200,2097152,-310.49302097262853,0,0,441.0565609799321,441.48728027776411
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,2,4,2455,0.0044273531849661086,2097152,2099200,262144,-310.49302097262853,0,0,473.68075515666226,474.14333401911995
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,2,4,2534,0.0040968712051740854,2097152,2099200,1048576,-310.49302097262853,0,0,511.89112251110834,512.39101618543566
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,2,4,2605,0.0038909297071812021,2097152,2099200,524288,-310.49302097262853,0,0,538.98480770018568,539.51116005145536
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,2,4,2380,0.0045720737521387951,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,458.68726396177703,459.13520074298975
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,2,4,2590,0.0040037806890185733,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,523.79292545967701,524.30444198844634
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,2,4,2442,0.0041517051490577491,2097152,2099200,2097152,-310.49302097262853,0,0,505.13028375243829,505.6235750451653
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,2,4,2758,0.0035867383291619337,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,584.69612431694009,585.2671166258433
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,2,4,2576,0.0039571179366259838,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,529.96954692437748,530.48709531004579
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,2,4,2679,0.003761869261806783,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.47604556378496,558.02045576453077
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,2,4,2664,0.0037622584236992728,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,557.41838114829909,557.96273503613918
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,2,4,2356,0.0044412361948113696,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,472.20006052595704,472.66119339756438
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,2,4,2481,0.004118816740135184,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,509.16370703377521,509.66093721642534
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,2,4,2791,0.003738232813868972,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,561.0009072253323,561.54875967379451
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,4096,0,0,1479,0.008304984767828703,8388608,8396800,8388608,3643.2695051781825,0,0,1010.0690410047748,1011.055436552631
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,4096,0,0,1675,0.0070960525968181551,8388608,8396800,8388608,3643.2695051781825,0,0,1182.1513278750811,1183.3057725312092
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,4096,0,0,2093,0.0052210451938065972,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1606.6913211076751,1608.2603556009444
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,4096,0,0,1769,0.0065434662348271225,8388608,8396800,8388608,3643.2695051781825,0,0,1281.9823162458215,1283.2342521015303
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,4096,0,0,1883,0.0058114755299264803,8388608,8396800,8388608,3645.27734375,0.1575374886742793,0.00077413376991640904,1443.4557896359452,1444.8654144305115
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,4096,0,0,1954,0.0058168432729637119,8388608,8396800,1048576,3643.2695051781825,0,0,1442.1237785431961,1443.5321025456797
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,4096,0,0,2254,0.0047490755434890924,8388608,8396800,2097152,3644.0703125,0.18852099910327524,0.00078224842181185978,1766.366511373071,1768.0914786693338
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,4096,0,0,1711,0.0067862254844500546,8388608,8396800,4194304,3643.2695051781825,0,0,1236.1227930344551,1237.3299441995277
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,4096,0,0,2356,0.0045917418695265244,8388608,8396800,1048576,3641.16796875,0.20612665204680525,0.00086255240831116335,1826.8901515722589,1828.6742239859036
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,4096,0,0,2112,0.0052278335347320098,8388608,8396800,2097152,3642.671875,0.18852660844277125,0.00081565084327760607,1604.605032709791,1606.172029812047
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,4096,0,0,1898,0.0058507396750254173,8388608,8396800,2097152,3643.2695051781825,0,0,1433.7687994917594,1435.1689643350132
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,4096,0,0,1987,0.0057905827806892258,8388608,8396800,1048576,3641.25,0.18818385815393412,0.00080519949356252054,1448.6638595297904,1450.0785703301126
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,4096,0,0,1400,0.0086911085673740934,8388608,8396800,8388608,3643.2695051781825,0,0,965.19424823322731,966.13682074126757
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,4096,0,0,1479,0.0083040543066802419,8388608,8396800,8388608,3641.16796875,0.20612665204680525,0.00086255240831116335,1010.1822182511185,1011.1687243236292
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,4096,0,0,1639,0.007183033638861646,8388608,8396800,8388608,3642.5078125,0.20668730681063607,0.00090807365495972959,1167.8363796900458,1168.9768449045869
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,4096,0,0,1783,0.0065953382533785335,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1271.8995869094119,1273.1416763497532
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,4096,0,0,1875,0.0062293675740559898,8388608,8396800,8388608,3642.671875,0.18852660844277125,0.00081565084327760607,1346.6227350167605,1347.9377962814253
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,4096,0,1,1954,0.0057896415921292257,8388608,8396800,1048576,3643.2695051781825,0,0,1448.899360437779,1450.3143012194566
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,4096,0,1,1898,0.0058501327000126573,8388608,8396800,2097152,3643.2695051781825,0,0,1433.9175588242383,1435.3178689402775
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,4096,0,1,1769,0.0065159342125892103,8388608,8396800,8388608,3643.2695051781825,0,0,1287.3991244099213,1288.656350117353
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,4096,0,1,1675,0.0071127495836855762,8388608,8396800,8388608,3643.2695051781825,0,0,1179.3762596733118,1180.5279943018988
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,4096,0,1,1400,0.0086464684350149972,8388608,8396800,8388608,3643.2695051781825,0,0,970.17736929787918,971.12480813508409
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,4096,0,1,1987,0.0057642998620980219,8388608,8396800,1048576,3641.25,0.18818385815393412,0.00080519949356252054,1455.269191521,1456.6903528408448
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,4096,0,1,2356,0.0045810931809689278,8388608,8396800,1048576,3641.16796875,0.20612665204680525,0.00086255240831116335,1831.1367327886921,1832.9249522543062
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,4096,0,1,1479,0.0083309048490801552,8388608,8396800,8388608,3643.2695051781825,0,0,1006.9263965877866,1007.9097231469544
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,4096,0,1,1883,0.0057939032069939094,8388608,8396800,8388608,3645.27734375,0.1575374886742793,0.00077413376991640904,1447.8336451796401,1449.2475452237609
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,4096,0,1,1783,0.0065856463977345178,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1273.771395148957,1275.0153125270322
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,4096,0,1,2112,0.0052261059031342011,8388608,8396800,2097152,3642.671875,0.18852660844277125,0.00081565084327760607,1605.1354785920398,1606.7029937078523
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,4096,0,1,2093,0.0052258614085817588,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1605.2105756621233,1606.7781641149181
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,4096,0,1,1639,0.0071760437123436546,8388608,8396800,8388608,3642.5078125,0.20668730681063607,0.00090807365495972959,1168.9739271753028,1170.1155032760598
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,4096,0,1,1479,0.0082998353134062421,8388608,8396800,8388608,3641.16796875,0.20612665204680525,0.00086255240831116335,1010.6957166307106,1011.6827241664828
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,4096,0,1,1875,0.0062151336669921875,8388608,8396800,8388608,3642.671875,0.18852660844277125,0.00081565084327760607,1349.7067721247683,1351.0248451444213
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,4096,0,1,2254,0.0047024381615571884,8388608,8396800,2097152,3644.0703125,0.18852099910327524,0.00078224842181185978,1783.8848086461928,1785.6268836546365
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,4096,0,1,1711,0.006768028196850971,8388608,8396800,4194304,3643.2695051781825,0,0,1239.4463728598314,1240.6567697083271
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,4096,0,2,1883,0.0057843188560838341,8388608,8396800,8388608,3645.27734375,0.1575374886742793,0.00077413376991640904,1450.2326390906037,1451.6488819022156
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,4096,0,2,1898,0.0058397302135149969,8388608,8396800,2097152,3643.2695051781825,0,0,1436.471839158954,1437.8746436893828
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,4096,0,2,1479,0.0082992723940835764,8388608,8396800,8388608,3641.16796875,0.20612665204680525,0.00086255240831116335,1010.7642696461089,1011.7513441281852
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,4096,0,2,2093,0.0052212593490520388,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1606.6254210342986,1608.1943911720273
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,4096,0,2,1479,0.0083371143715054389,8388608,8396800,8388608,3643.2695051781825,0,0,1006.1764330198655,1007.1590271927364
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,4096,0,2,1675,0.0071113745845965484,8388608,8396800,8388608,3643.2695051781825,0,0,1179.6042945297772,1180.7562518486541
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,4096,0,2,1954,0.00581509112823705,8388608,8396800,1048576,3643.2695051781825,0,0,1442.5583047643756,1443.9670531088721
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,4096,0,2,2254,0.0046914497517650915,8388608,8396800,2097152,3644.0703125,0.18852099910327524,0.00078224842181185978,1788.063060217986,1789.8092155502302
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,4096,0,2,1875,0.0062319615681966142,8388608,8396800,8388608,3642.671875,0.18852660844277125,0.00081565084327760607,1346.0622162385173,1347.3767301215628
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,4096,0,2,1769,0.006555658602458464,8388608,8396800,8388608,3643.2695051781825,0,0,1279.598055465267,1280.8476629413071
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,4096,0,2,1400,0.0086764117649623333,8388608,8396800,8388608,3643.2695051781825,0,0,966.82917169462132,967.77334080760431
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,4096,0,2,2112,0.0052574999404676036,8388608,8396800,2097152,3642.671875,0.18852660844277125,0.00081565084327760607,1595.5507551092646,1597.1089101435512
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,4096,0,2,2356,0.0045782819466194192,8388608,8396800,1048576,3641.16796875,0.20612665204680525,0.00086255240831116335,1832.2611184298307,1834.0504359282975
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,4096,0,2,1783,0.0065856645833356157,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1273.7678777668937,1275.0117917100251
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,4096,0,2,1711,0.0067651292721755598,8388608,8396800,4194304,3643.2695051781825,0,0,1239.9774878658536,1241.1884033813474
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,4096,0,2,1639,0.0071754385742783325,8388608,8396800,8388608,3642.5078125,0.20668730681063607,0.00090807365495972959,1169.0725121765372,1170.2141845517094
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,4096,0,2,1987,0.0057512066384686495,8388608,8396800,1048576,3641.25,0.18818385815393412,0.00080519949356252054,1458.5822640922531,1460.0066608345307
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,4096,0,3,1400,0.0086368002210344581,8388608,8396800,8388608,3643.2695051781825,0,0,971.26340604359473,972.21190546355911
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,4096,0,3,1711,0.0067659146182374045,8388608,8396800,4194304,3643.2695051781825,0,0,1239.8335588493319,1241.0443338091454
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,4096,0,3,1954,0.0057918198155039041,8388608,8396800,1048576,3643.2695051781825,0,0,1448.3544494158557,1449.7688580578636
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,4096,0,3,1479,0.0082989261309950636,8388608,8396800,8388608,3641.16796875,0.20612665204680525,0.00086255240831116335,1010.8064426155078,1011.7935582821245
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,4096,0,3,2356,0.0045768963663201587,8388608,8396800,1048576,3641.16796875,0.20612665204680525,0.00086255240831116335,1832.8158054285313,1834.60566461352
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,4096,0,3,1479,0.0083311640627888751,8388608,8396800,8388608,3643.2695051781825,0,0,1006.8950673373122,1007.8783633015087
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,4096,0,3,1783,0.0065893439583342463,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1273.0566279500454,1274.2998473132777
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,4096,0,3,1987,0.0057654594379150511,8388608,8396800,1048576,3641.25,0.18818385815393412,0.00080519949356252054,1454.9765010632962,1456.3973765526157
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,4096,0,3,1898,0.0058400673660262241,8388608,8396800,2097152,3643.2695051781825,0,0,1436.3889103059932,1437.7916338512139
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,4096,0,3,1675,0.0071119855055168492,8388608,8396800,8388608,3643.2695051781825,0,0,1179.5029662944139,1180.6548246599357
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,4096,0,3,1883,0.0057792374888950377,8388608,8396800,8388608,3645.27734375,0.1575374886742793,0.00077413376991640904,1451.5077492695082,1452.9252373059041
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,4096,0,3,1769,0.0065240024374729503,8388608,8396800,8388608,3643.2695051781825,0,0,1285.8069996750796,1287.0626705731997
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,4096,0,3,2254,0.004733259950788442,8388608,8396800,2097152,3644.0703125,0.18852099910327524,0.00078224842181185978,1772.2686028690796,1773.9993339265689
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,4096,0,3,1639,0.0071660280954990536,8388608,8396800,8388608,3642.5078125,0.20668730681063607,0.00090807365495972959,1170.6077464682062,1171.7509180956167
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,4096,0,3,2093,0.0051961393944111043,8388608,8396800,4194304,3645.27734375,0.1575374886742793,0.00077413376991640904,1614.3924100694201,1615.9689651573783
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,4096,0,3,1875,0.0062169260660807288,8388608,8396800,8388608,3642.671875,0.18852660844277125,0.00081565084327760607,1349.317638787418,1350.6353317940461
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,4096,0,3,2112,0.0052434847210392809,8388608,8396800,2097152,3642.671875,0.18852660844277125,0.00081565084327760607,1599.8154750677602,1601.3777948676311
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,4096,0,4,1883,0.0057732723396127046,8388608,8396800,8388608,3645.27734375,0.1575374886742793,0.00077413376991640904,1453.0074984411256,1454.4264510763221
