gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,1,3,236,0.062459254668930826,134217728,67174400,67108864,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2148.8845602053598,1075.4915401418427
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,1,3,228,0.063946385132639033,134217728,67174400,67108864,16813192,24.114797234535217,0.00050065926291570752,2098.9103249793175,1050.4800210467777
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,1,3,335,0.041755511155769004,134217728,67174400,134217728,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,3214.3715711993209,1608.7553029684102
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,1,3,254,0.05730305694219634,134217728,67174400,33554432,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,2342.2437678218503,1172.2655576256818
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,1,3,319,0.044711023288834431,134217728,67174400,16777216,16817640,21.931011766195297,0.00039897527829074329,3001.8934510389045,1502.4124938060922
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,1,3,136,0.11073035352370318,134217728,67174400,134217728,16801920,34.777850225567818,0.0010568842057665075,1212.1132438294715,606.64847408457433
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,1,3,346,0.042520415576207157,134217728,67174400,134217728,16816528,20.09140682220459,0.00039389065381176925,3156.5478883772539,1579.8152273372486
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,1,3,271,0.05441169105332716,134217728,67174400,16777216,16818333.654142428,0,0,2466.7075292414174,1234.5582116564713
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,1,3,338,0.043009989360380453,134217728,67174400,16777216,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,3120.6175587580465,1561.8325184213854
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,1,3,298,0.048982764250480086,134217728,67174400,134217728,16817640,21.931011766195297,0.00039897527829074329,2740.1011366704261,1371.3885083433531
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,1,3,129,0.11528458706168242,134217728,67174400,134217728,16818333.654142428,0,0,1164.2295940929857,582.68326852798361
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,1,3,238,0.062037780505268515,134217728,67174400,33554432,16816528,20.09140682220459,0.00039389065381176925,2163.4837176130382,1082.7982473405098
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,1,3,134,0.11134686398862013,134217728,67174400,134217728,16818333.678710938,0.0024744421243667603,4.9149128703208043e-08,1205.4019591761228,603.28955476344038
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,1,3,226,0.066078299969698481,134217728,67174400,134217728,16818333.654142428,0,0,2031.1922077527449,1016.5878969465642
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,1,3,309,0.047273527842895111,134217728,67174400,134217728,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,2839.1730874422569,1420.9728587052309
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,1,3,256,0.057445749640464783,134217728,67174400,134217728,16818333.654142428,0,0,2336.4257380228705,1169.3537018913294
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,1,3,236,0.061488947625887594,134217728,67174400,134217728,16813192,24.114797234535217,0.00050065926291570752,2182.7943586969554,1092.4629969064354
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,1,3,239,0.061189890905404193,134217728,67174400,33554432,16818333.654142428,0,0,2193.4624496633332,1097.8022514184163
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,1,3,236,0.061425625267675366,134217728,67174400,134217728,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2185.0445545343237,1093.5891935535553
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,1,4,129,0.11526102613109027,134217728,67174400,134217728,16818333.654142428,0,0,1164.4675785494885,582.80237695958283
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,1,4,346,0.042587467700759801,134217728,67174400,134217728,16816528,20.09140682220459,0.00039389065381176925,3151.5780403540034,1577.3278766420183
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,1,4,136,0.11073176299824435,134217728,67174400,134217728,16801920,34.777850225567818,0.0010568842057665075,1212.0978151691493,606.64075222088752
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,1,4,254,0.057606299092450478,134217728,67174400,33554432,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,2329.9140912454441,1166.0946989875879
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,1,4,134,0.11137552403691989,134217728,67174400,134217728,16818333.678710938,0.0024744421243667603,4.9149128703208043e-08,1205.0917754201375,603.13431142853563
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,1,4,212,0.069246642994430826,134217728,67174400,134217728,16818333.654142428,0,0,1938.2560972781664,970.07446274908239
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,1,4,236,0.062403117196034578,134217728,67174400,67108864,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2150.8176839686607,1076.4590459315807
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,1,4,238,0.062072337174615938,134217728,67174400,33554432,16816528,20.09140682220459,0.00039389065381176925,2162.2792713996182,1082.1954361252972
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,1,4,298,0.048818793072796511,134217728,67174400,134217728,16817640,21.931011766195297,0.00039897527829074329,2749.3045106596596,1375.9946891729253
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,1,4,319,0.044780037619850853,134217728,67174400,16777216,16817640,21.931011766195297,0.00039897527829074329,2997.2669772948493,1500.0969979136819
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,1,4,236,0.061475523447586319,134217728,67174400,134217728,16813192,24.114797234535217,0.00050065926291570752,2183.2710072722402,1092.7015539326399
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,1,4,271,0.054445224494511793,134217728,67174400,16777216,16818333.654142428,0,0,2465.1882556481969,1233.7978330270514
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,1,4,228,0.063994244525307109,134217728,67174400,67108864,16813192,24.114797234535217,0.00050065926291570752,2097.3406123565123,1049.6943982741334
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,1,4,236,0.06142779528084448,134217728,67174400,134217728,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2184.9673651213425,1093.550561156922
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,1,4,226,0.066065556180160662,134217728,67174400,134217728,16818333.654142428,0,0,2031.5840168512084,1016.7839928088324
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,1,4,338,0.043134864265396748,134217728,67174400,16777216,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,3111.5834090538892,1557.3110323633966
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,1,4,206,0.070828271143644761,134217728,67174400,67108864,16818333.654142428,0,0,1894.9739395416968,948.41225001476528
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,1,4,239,0.061220416464067402,134217728,67174400,33554432,16818333.654142428,0,0,2192.3687513425771,1097.2548682256549
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,1,4,256,0.057475876063108444,134217728,67174400,134217728,16818333.654142428,0,0,2335.2010824964045,1168.7407761517647
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,1,4,335,0.041843963736918434,134217728,67174400,134217728,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,3207.5768166671382,1605.3546079510822
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,1,4,309,0.04725965172727517,134217728,67174400,134217728,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,2840.0067096249531,1421.3900768386607
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,0,271,0.054421372079321378,134217728,67174400,16777216,16818333.654142428,0,0,2466.2687262712188,1234.338595912109
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,2,0,129,0.11525755150373591,134217728,67174400,134217728,16818333.654142428,0,0,1164.502683328732,582.8199464902101
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,2,0,136,0.11080187909743365,134217728,67174400,134217728,16801920,34.777850225567818,0.0010568842057665075,1211.330792341307,606.25686628410131
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,2,0,338,0.043027409435023922,134217728,67174400,16777216,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,3119.3541457029478,1561.2001949929304
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,2,0,228,0.064076913030523999,134217728,67174400,67108864,16813192,24.114797234535217,0.00050065926291570752,2094.6347389747593,1048.3401403560197
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,2,0,254,0.057642707674522099,134217728,67174400,33554432,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,2328.442458981222,1165.3581642850354
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,2,0,298,0.048822550165573221,134217728,67174400,134217728,16817640,21.931011766195297,0.00039897527829074329,2749.0929405535726,1375.888800814166
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,2,0,212,0.069171473665057492,134217728,67174400,134217728,16818333.654142428,0,0,1940.3624194839313,971.12865232960428
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,2,0,309,0.047229306983330492,134217728,67174400,134217728,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,2841.8314087770109,1422.3033173810722
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,2,0,236,0.06139023829314668,134217728,67174400,134217728,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2186.3040726294662,1094.2195676001966
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,2,0,236,0.062486644518577446,134217728,67174400,67108864,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2147.9426369277471,1075.0201185795609
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,2,0,335,0.041811581511995682,134217728,67174400,134217728,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,3210.0610200906444,1606.5979226527884
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,2,0,239,0.061210644295026068,134217728,67174400,33554432,16818333.654142428,0,0,2192.7187590624076,1097.4300429877771
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,2,0,134,0.11128716682320211,134217728,67174400,134217728,16818333.678710938,0.0024744421243667603,4.9149128703208043e-08,1206.0485663475183,603.613174075296
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,0,206,0.070960466144154369,134217728,67174400,67108864,16818333.654142428,0,0,1891.4437192019018,946.64541610446759
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,2,0,256,0.057476125657558441,134217728,67174400,134217728,16818333.654142428,0,0,2335.1909417079787,1168.7357008059951
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,2,0,319,0.044796889852206909,134217728,67174400,16777216,16817640,21.931011766195297,0.00039897527829074329,2996.1394293846893,1499.532673398099
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,2,0,238,0.062089411150507569,134217728,67174400,33554432,16816528,20.09140682220459,0.00039389065381176925,2161.6846659191224,1081.8978430503421
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,2,0,226,0.066151787749433935,134217728,67174400,134217728,16818333.654142428,0,0,2028.9357637375192,1015.4585731596471
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,2,0,346,0.042588209141196542,134217728,67174400,134217728,16816528,20.09140682220459,0.00039389065381176925,3151.5231728813915,1577.300416114954
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,0,236,0.06143240605370473,134217728,67174400,134217728,16813192,24.114797234535217,0.00050065926291570752,2184.8033736895432,1093.4684853670808
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,2,1,335,0.041819988079925083,134217728,67174400,134217728,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,3209.415740231374,1606.2749676450969
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,2,1,256,0.057424373924732208,134217728,67174400,134217728,16818333.654142428,0,0,2337.2954518567858,1169.7889834732448
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,2,1,309,0.047230445837125809,134217728,67174400,134217728,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,2841.7628845353233,1422.2690218011262
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,1,271,0.054426214351865197,134217728,67174400,16777216,16818333.654142428,0,0,2466.0493035999721,1234.2287774365095
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,2,1,239,0.061336234024877825,134217728,67174400,33554432,16818333.654142428,0,0,2188.2290318893988,1095.1829871516766
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,2,1,238,0.062086185487378542,134217728,67174400,33554432,16816528,20.09140682220459,0.00039389065381176925,2161.7969753881084,1081.954052623443
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,2,1,236,0.061406915470705196,134217728,67174400,134217728,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2185.7103059350043,1093.9223943278218
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,2,1,228,0.064004772587826372,134217728,67174400,67108864,16813192,24.114797234535217,0.00050065926291570752,2096.9956235033642,1049.5217353959708
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,1,206,0.070756972414775965,134217728,67174400,67108864,16818333.654142428,0,0,1896.8834225017197,949.36792385950332
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,2,1,338,0.04301727735079252,134217728,67174400,16777216,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,3120.0888634930607,1561.5679126369077
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,2,1,298,0.048839303471098008,134217728,67174400,134217728,16817640,21.931011766195297,0.00039897527829074329,2748.1499214956457,1375.4168308266781
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,2,1,254,0.057495053358904022,134217728,67174400,33554432,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,2334.422183455792,1168.3509463096616
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,2,1,236,0.062501151682966841,134217728,67174400,67108864,16818333.641601562,0.0024897903203964233,4.7781391755993533e-08,2147.4440772037447,1074.7705952801946
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,2,1,136,0.11071811704074636,134217728,67174400,134217728,16801920,34.777850225567818,0.0010568842057665075,1212.2472056728109,606.71552041730024
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,2,1,212,0.069141887268930113,134217728,67174400,134217728,16818333.654142428,0,0,1941.1927169120338,971.54420646232154
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,1,236,0.061487185752997962,134217728,67174400,134217728,16813192,24.114797234535217,0.00050065926291570752,2182.8569051634613,1092.4943006799549
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,2,1,346,0.042644809436246836,134217728,67174400,134217728,16816528,20.09140682220459,0.00039389065381176925,3147.3403158396782,1575.2069451834327
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,2,1,134,0.11125301247212424,134217728,67174400,134217728,16818333.678710938,0.0024744421243667603,4.9149128703208043e-08,1206.4188197477333,603.79848156319667
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,2,1,226,0.06601147103098641,134217728,67174400,134217728,16818333.654142428,0,0,2033.2485536793586,1017.6170739850306
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,2,1,319,0.044760476832853217,134217728,67174400,16777216,16817640,21.931011766195297,0.00039897527829074329,2998.576813674315,1500.7525556719595
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,2,1,129,0.11521240352660186,134217728,67174400,134217728,16818333.654142428,0,0,1164.9590138878573,583.0483345874286
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,2,2,129,0.11536124325537866,134217728,67174400,134217728,16818333.654142428,0,0,1163.4559771766517,582.29608232718169
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,2,271,0.054475453506976475,134217728,67174400,16777216,16818333.654142428,0,0,2463.8202962883315,1233.1131853982126
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,2,2,319,0.044782444227451812,134217728,67174400,16777216,16817640,21.931011766195297,0.00039897527829074329,2997.1059042311945,1500.0163827328977
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,2,2,298,0.048857986527001296,134217728,67174400,134217728,16817640,21.931011766195297,0.00039897527829074329,2747.0990423607564,1374.8908781346561
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,2,2,134,0.111309136917342,134217728,67174400,134217728,16818333.678710938,0.0024744421243667603,4.9149128703208043e-08,1205.8105176008137,603.49403346720419
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,2,2,338,0.042997018825373004,134217728,67174400,16777216,16818333.663085938,0.0025019794702529907,4.8811807487988752e-08,3121.5589281924049,1562.3036627916085
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,2,206,0.070898796748189094,134217728,67174400,67108864,16818333.654142428,0,0,1893.0889402354799,947.46882995183933
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,2,2,254,0.057538141415813773,134217728,67174400,33554432,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,2332.6740262609806,1167.4760141198756
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,2,236,0.061543593972416245,134217728,67174400,134217728,16813192,24.114797234535217,0.00050065926291570752,2180.8561921189753,1091.4929672470457
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,2,2,335,0.041800883278917914,134217728,67174400,134217728,16818333.624023438,0.0023760795593261719,4.8076496197737432e-08,3210.8825812226823,1607.0091043717036
