gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,1,0,1553,0.0075802087630292177,8192,4096,8192,1013.25,0,0,1.080709022151825,0.54035451107591248
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,1,0,1522,0.0078918686364232785,8192,4096,8192,1013.25,0,0,1.0380304560812792,0.5190152280406396
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,1,0,1922,0.0059406119752500857,8192,4096,4096,1013.25,0,0,1.3789825078846587,0.68949125394232935
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,1,1,1568,0.0076484692339994472,8192,4096,8192,1013.25,0,0,1.071063993247749,0.53553199662387452
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,1,1,1946,0.0059033586947057869,8192,4096,8192,1013.25,0,0,1.3876846086528161,0.69384230432640803
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,1,1,1796,0.006362351649057095,8192,4096,8192,1013.25,0,0,1.2875742259882887,0.64378711299414437
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,1,1,1824,0.0063667015025490213,8192,4096,2048,1013.25,0,0,1.2866945303969706,0.64334726519848529
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,1,1,1962,0.0059395064879873352,8192,4096,4096,1013.25,0,0,1.3792391702186602,0.68961958510933008
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,4096,1,1,1824,0.0063793685352593141,8192,4096,8192,1013.25,0,0,1.2841396377591476,0.64206981887957382
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,4096,1,1,1978,0.0056961616924968601,8192,4096,8192,1013.25,0,0,1.4381614220661478,0.71908071103307392
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,1,1,1868,0.0064282483666560893,8192,4096,2048,1013.25,0,0,1.2743751536565777,0.63718757682828886
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,4096,1,1,1769,0.0057087165612565247,8192,4096,8192,1013.25,0,0,1.4349985521433717,0.71749927607168584
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,1,1,1645,0.0074791099525150194,8192,4096,1024,1013.25,0,0,1.095317497939077,0.54765874896953848
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,1,1,1883,0.0058798939385315361,8192,4096,4096,1013.25,0,0,1.3932224093902443,0.69661120469512217
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,1,1,1756,0.0064297037407043036,8192,4096,8192,1013.25,0,0,1.2740866967383253,0.63704334836916265
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,1,1,1628,0.0072794101162097381,8192,4096,1024,1013.25,0,0,1.125365911416107,0.56268295570805349
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,1,1,1522,0.0078913009433019491,8192,4096,8192,1013.25,0,0,1.0381051310624876,0.51905256553124379
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,1,1,1639,0.0072755191004661764,8192,4096,1024,1013.25,0,0,1.1259677676435622,0.56298388382178111
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,1,1,1922,0.0059402457881296339,8192,4096,4096,1013.25,0,0,1.3790675154166241,0.68953375770831205
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,1,1,2021,0.0056955723524211603,8192,4096,8192,1013.25,0,0,1.4383102334776978,0.71915511673884891
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,1,1,1553,0.0075827019489433257,8192,4096,8192,1013.25,0,0,1.0803536859498455,0.54017684297492274
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,4096,1,1,1824,0.006367087887044539,8192,4096,2048,1013.25,0,0,1.286616447790631,0.6433082238953155
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,4096,1,1,1922,0.0059404288816898593,8192,4096,8192,1013.25,0,0,1.3790250103406072,0.6895125051703036
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,1,1,1914,0.0059400122990304277,8192,4096,8192,1013.25,0,0,1.3791217235925857,0.68956086179629283
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,1,2,2021,0.0056955723524211603,8192,4096,8192,1013.25,0,0,1.4383102334776978,0.71915511673884891
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,1,2,1962,0.0059405666121892121,8192,4096,4096,1013.25,0,0,1.3789930380026647,0.68949651900133235
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,1,2,1522,0.007893298521305039,8192,4096,8192,1013.25,0,0,1.0378424150421686,0.51892120752108428
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,4096,1,2,1824,0.0063668771793967795,8192,4096,2048,1013.25,0,0,1.2866590275228365,0.64332951376141823
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,1,2,1946,0.0059021913502958793,8192,4096,8192,1013.25,0,0,1.3879590670318289,0.69397953351591446
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,1,2,1628,0.0072782309108049923,8192,4096,1024,1013.25,0,0,1.1255482411032687,0.56277412055163434
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,1,2,1914,0.0059406311409849607,8192,4096,8192,1013.25,0,0,1.3789780589948832,0.68948902949744162
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,1,2,1922,0.0059407950688103112,8192,4096,4096,1013.25,0,0,1.3789400080485372,0.68947000402426861
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,1,2,1639,0.0072734889786297257,8192,4096,1024,1013.25,0,0,1.1262820393443855,0.56314101967219277
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,1,2,1568,0.0076478573740745076,8192,4096,8192,1013.25,0,0,1.071149682755602,0.53557484137780098
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,4096,1,2,1978,0.0056958381760831549,8192,4096,8192,1013.25,0,0,1.4382431078183082,0.71912155390915411
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,1,2,1868,0.0064288477315637233,8192,4096,2048,1013.25,0,0,1.2742563429803644,0.63712817149018219
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,4096,1,2,1922,0.0059405618602105656,8192,4096,8192,1013.25,0,0,1.3789941410877979,0.68949707054389897
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,4096,1,2,1824,0.0063776488889727674,8192,4096,8192,1013.25,0,0,1.2844858885481019,0.64224294427405093
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,1,2,1553,0.0075873382922072453,8192,4096,8192,1013.25,0,0,1.0796935215625993,0.53984676078129967
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,1,2,1796,0.0063679287322114461,8192,4096,8192,1013.25,0,0,1.2864465581346247,0.64322327906731236
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,1,2,1756,0.0064322188123212042,8192,4096,8192,1013.25,0,0,1.2735885141699248,0.6367942570849624
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,1,2,1883,0.0058804718155336709,8192,4096,4096,1013.25,0,0,1.3930854967045787,0.69654274835228935
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,1,2,1645,0.0074960534695796329,8192,4096,1024,1013.25,0,0,1.0928417244146731,0.54642086220733654
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,4096,1,2,1769,0.0057081742230076244,8192,4096,8192,1013.25,0,0,1.4351348925162368,0.71756744625811841
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,1,2,1824,0.006367000048620659,8192,4096,2048,1013.25,0,0,1.2866341978079152,0.64331709890395761
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,1,3,1922,0.0059410282774100568,8192,4096,4096,1013.25,0,0,1.3788858792591434,0.6894429396295717
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,1,3,1883,0.005880199843622938,8192,4096,4096,1013.25,0,0,1.3931499299099848,0.69657496495499238
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,4096,1,3,1824,0.0063660176176773874,8192,4096,2048,1013.25,0,0,1.286832756675407,0.64341637833770349
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,1,3,1868,0.0064285567281588242,8192,4096,2048,1013.25,0,0,1.2743140251243046,0.63715701256215229
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,4096,1,3,1824,0.0063770000349011339,8192,4096,8192,1013.25,0,0,1.2846165838427825,0.64230829192139127
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,1,3,1756,0.0064301778623889411,8192,4096,8192,1013.25,0,0,1.2739927534378508,0.63699637671892539
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,1,3,1914,0.005940848383410224,8192,4096,8192,1013.25,0,0,1.378927633109793,0.68946381655489652
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,1,3,1796,0.0063614431096610091,8192,4096,8192,1013.25,0,0,1.2877581169528902,0.64387905847644511
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,1,3,1568,0.0076484899131619198,8192,4096,8192,1013.25,0,0,1.0710610974203914,0.53553054871019568
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,1,3,1962,0.0059407459729551417,8192,4096,4096,1013.25,0,0,1.3789514039640047,0.68947570198200236
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,4096,1,3,1978,0.0056952070538990422,8192,4096,8192,1013.25,0,0,1.4384024887017246,0.7192012443508623
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,4096,1,3,1922,0.0059401123134204181,8192,4096,8192,1013.25,0,0,1.3790985031532015,0.68954925157660074
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,1,3,1639,0.007286394129736239,8192,4096,1024,1013.25,0,0,1.124287247455902,0.56214362372795101
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,1,3,1522,0.0078928567733463888,8192,4096,8192,1013.25,0,0,1.0379005010788738,0.51895025053943689
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,1,3,1628,0.0072782701590723134,8192,4096,1024,1013.25,0,0,1.1255421715541472,0.56277108577707358
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,1,3,1824,0.0063657368484296298,8192,4096,2048,1013.25,0,0,1.286889514137062,0.64344475706853099
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,1,3,1946,0.0059026353528296221,8192,4096,8192,1013.25,0,0,1.387854663268822,0.693927331634411
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,4096,1,3,1769,0.0057075229858260428,8192,4096,8192,1013.25,0,0,1.4352986436224369,0.71764932181121843
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,1,3,2021,0.0056953826556991431,8192,4096,8192,1013.25,0,0,1.4383581394311742,0.71917906971558709
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,1,3,1553,0.0075802910504460868,8192,4096,8192,1013.25,0,0,1.080697290576714,0.54034864528835702
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,1,3,1645,0.007480510607316501,8192,4096,1024,1013.25,0,0,1.0951124101057499,0.54755620505287494
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,1,4,1645,0.0074800827582918762,8192,4096,1024,1013.25,0,0,1.0951750488213441,0.54758752441067204
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,4096,1,4,1922,0.0059406283494709182,8192,4096,8192,1013.25,0,0,1.37897870697964,0.68948935348981999
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,4096,1,4,1769,0.0057064555606443105,8192,4096,8192,1013.25,0,0,1.4355671244507244,0.71778356222536221
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,1,4,1796,0.0063400443784378153,8192,4096,8192,1013.25,0,0,1.2921045202555042,0.64605226012775208
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,1,4,1553,0.007580394216759774,8192,4096,8192,1013.25,0,0,1.0806825826931277,0.54034129134656383
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,1,4,1824,0.0063662455793012654,8192,4096,2048,1013.25,0,0,1.2867866779495367,0.64339333897476836
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,1,4,1568,0.0076482040541512629,8192,4096,8192,1013.25,0,0,1.0711011293629877,0.53555056468149387
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,1,4,2021,0.0056955091201804876,8192,4096,8192,1013.25,0,0,1.4383262017742848,0.71916310088714241
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,1,4,1883,0.0058799785182505164,8192,4096,4096,1013.25,0,0,1.3932023687796371,0.69660118438981855
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,1,4,1628,0.0072799607635423069,8192,4096,1024,1013.25,0,0,1.1252807901143014,0.56264039505715069
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,1,4,1868,0.0064284367530708392,8192,4096,2048,1013.25,0,0,1.2743378078794527,0.63716890393972636
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,1,4,1922,0.0059408784284800077,8192,4096,4096,1013.25,0,0,1.3789206593974939,0.68946032969874693
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,1,4,1756,0.006432546841527987,8192,4096,8192,1013.25,0,0,1.2735235672304988,0.63676178361524938
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,1,4,1914,0.0059400960071208956,8192,4096,8192,1013.25,0,0,1.3791022889494642,0.68955114447473209
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,1,4,1962,0.0059410235203734233,8192,4096,4096,1013.25,0,0,1.3788869833467838,0.68944349167339192
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,4096,1,4,1824,0.0063755967115101059,8192,4096,8192,1013.25,0,0,1.2848993389451175,0.64244966947255877
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,1,4,1522,0.0078922890802250577,8192,4096,8192,1013.25,0,0,1.037975157362887,0.51898757868144352
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,4096,1,4,1824,0.0063674910026684144,8192,4096,2048,1013.25,0,0,1.2865349941707009,0.64326749708535047
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,4096,1,4,1978,0.005696549815765165,8192,4096,8192,1013.25,0,0,1.4380634357534614,0.7190317178767307
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,1,4,1946,0.0058949393089114087,8192,4096,8192,1013.25,0,0,1.38966655477116,0.69483327738557998
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,1,4,1639,0.0072736839029103823,8192,4096,1024,1013.25,0,0,1.1262518566035262,0.56312592830176311
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,4096,2,0,1978,0.0056963236917740656,8192,4096,8192,1013.25,0,0,1.4381205218077555,0.71906026090387776
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,2,0,1824,0.0063662633561251455,8192,4096,2048,1013.25,0,0,1.2867830847931019,0.64339154239655094
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,2,0,1639,0.0072800489080032246,8192,4096,1024,1013.25,0,0,1.1252671655810216,0.56263358279051079
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,4096,2,0,1824,0.0063791928584115551,8192,4096,8192,1013.25,0,0,1.2841750017320908,0.64208750086604538
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,4096,2,0,1824,0.0063675788410922935,8192,4096,2048,1013.25,0,0,1.2865172468904593,0.64325862344522966
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,2,0,1796,0.0063649354904956436,8192,4096,8192,1013.25,0,0,1.2870515360654631,0.64352576803273154
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,2,0,1553,0.0075866376209934531,8192,4096,8192,1013.25,0,0,1.0797932376961581,0.53989661884807905
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,2,0,1883,0.0058797749191665041,8192,4096,4096,1013.25,0,0,1.3932506112259939,0.69662530561299696
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,2,0,2021,0.0056957464770242047,8192,4096,8192,1013.25,0,0,1.4382662629113341,0.71913313145566704
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,2,0,1922,0.0059414440833815176,8192,4096,4096,1013.25,0,0,1.3787893793216681,0.68939468966083406
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,2,0,1628,0.0072782508278361703,8192,4096,1024,1013.25,0,0,1.1255451610253844,0.56277258051269219
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,4096,2,0,1769,0.0057093138880753933,8192,4096,8192,1013.25,0,0,1.4348484179701526,0.71742420898507631
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,2,0,1946,0.0058919302851176093,8192,4096,8192,1013.25,0,0,1.3903762610179082,0.69518813050895412
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,4096,2,0,1922,0.0059405618602105656,8192,4096,8192,1013.25,0,0,1.3789941410877979,0.68949707054389897
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,2,0,1962,0.0059402895508434677,8192,4096,4096,1013.25,0,0,1.3790573556867796,0.68952867784338978
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,2,0,1756,0.0064302142497347269,8192,4096,8192,1013.25,0,0,1.2739855441578722,0.63699277207893612
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,2,0,1868,0.0064285740862566601,8192,4096,2048,1013.25,0,0,1.2743105842885569,0.63715529214427846
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,2,0,1645,0.0074810746955291845,8192,4096,1024,1013.25,0,0,1.0950298364078195,0.54751491820390974
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,2,0,1914,0.0059404976066501662,8192,4096,8192,1013.25,0,0,1.3790090565526634,0.68950452827633169
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,2,0,1522,0.0078921418309055077,8192,4096,8192,1013.25,0,0,1.0379945236057786,0.5189972618028893
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,2,0,1568,0.0076494283822118019,8192,4096,8192,1013.25,0,0,1.0709296944396407,0.53546484721982035
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,4096,2,1,1883,0.00588103247271278,8192,4096,4096,1013.25,0,0,1.3929526895166464,0.69647634475832321
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,4096,2,1,1756,0.0064301414750431553,8192,4096,8192,1013.25,0,0,1.2739999627994218,0.63699998139971092
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,4096,2,1,1796,0.0063642759896599104,8192,4096,8192,1013.25,0,0,1.2871849073342523,0.64359245366712614
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,4096,2,1,2021,0.0056952085310960987,8192,4096,8192,1013.25,0,0,1.4384021156154871,0.71920105780774357
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,4096,2,1,1946,0.005902816188298664,8192,4096,8192,1013.25,0,0,1.3878121457075447,0.69390607285377237
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,4096,2,1,1639,0.0072903182173444415,8192,4096,1024,1013.25,0,0,1.1236820884595082,0.56184104422975412
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,4096,2,1,1522,0.0078920365633068507,8192,4096,8192,1013.25,0,0,1.0380083688521915,0.51900418442609575
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,4096,2,1,1868,0.0064287793202369575,8192,4096,2048,1013.25,0,0,1.2742699028745088,0.6371349514372544
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,4096,2,1,1962,0.0059401427569374761,8192,4096,4096,1013.25,0,0,1.3790914352071062,0.6895457176035531
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,4096,2,1,1914,0.0059403132495461589,8192,4096,8192,1013.25,0,0,1.3790518539785541,0.68952592698927706
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,4096,2,1,1645,0.0074781957006019662,8192,4096,1024,1013.25,0,0,1.0954514067264347,0.54772570336321735
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,4096,2,1,1553,0.0075790548969374419,8192,4096,8192,1013.25,0,0,1.0808735536815068,0.54043677684075342
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,4096,2,1,1824,0.0063654032715579918,8192,4096,2048,1013.25,0,0,1.2869569531601619,0.64347847658008095
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,4096,2,1,1628,0.0072791547095746312,8192,4096,1024,1013.25,0,0,1.1254053975834115,0.56270269879170576
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,4096,2,1,1922,0.0059405454859897322,8192,4096,4096,1013.25,0,0,1.3789979420779002,0.68949897103895008
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,4096,2,1,1568,0.0076486735927815339,8192,4096,8192,1013.25,0,0,1.0710353763469829,0.53551768817349144
