gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,0,4,184,0.079363828120024307,268435456,16777216,0,0,1691170035258.6128,3382.3400705172257,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,0,4,127,0.11728025421382875,268435456,33554432,0,0,1144418801781.3328,2288.8376035626657,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,0,4,69,0.21863513061965723,268435456,134217728,134217728,0,613889120287.29858,1227.7782405745972,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,0,4,120,0.12427893479665121,268435456,134217728,134217728,0,1079971663899.5251,2159.9433277990502,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,0,4,90,0.16383217705620659,0,0,0,4429185024,13517445423680.297,0,27034.890847360595
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,0,4,142,0.10330884557374766,0,0,0,1107296256,5359155113245.1182,0,10718.310226490235
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,0,4,1391,0.0086097251074850594,540672,270336,69206016,0,8038121442441.1982,62.797823769071861,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,0,4,713,0.018325498027186238,2162688,1081344,276824064,0,15105950386140.996,118.01523739172653,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,0,4,160,0.092422598600387568,268435456,134217728,134217728,0,1452217639760.6416,2904.4352795212831,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,0,4,37,0.40641382578256968,268435456,134217728,134217728,0,330248922367.63153,660.49784473526302,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,0,4,173,0.085067285967700051,268435456,134217728,134217728,0,1577783121598.1465,3155.5662431962928,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,0,4,170,0.086368375666001265,268435456,134217728,0,0,1554014730102.5894,3108.0294602051786,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,0,4,71,0.21300687924237319,268435456,134217728,134217728,0,630109827801.75024,1260.2196556035005,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,0,4,126,0.11713650869944739,268435456,33554432,134217728,0,1145823189458.2085,2291.6463789164168,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,0,4,49,0.306789223028689,0,0,0,8858370048,14437224946411.531,0,28874.449892823064
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,0,4,71,0.21111031653175891,268435456,67108864,0,0,635770578174.50916,1271.5411563490184,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,0,4,1228,0.010274397045470993,540672,270336,69206016,0,6735773952838.0762,52.62323400654747,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,0,4,89,0.16794031121757594,0,0,0,8858370048,26373566845792.887,0,52747.133691585776
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,0,4,125,0.11824153900146485,268435456,134217728,134217728,0,1135114860085.9907,2270.2297201719816,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,0,4,37,0.41378768714698583,268435456,134217728,134217728,0,324363755058.57697,648.72751011715388,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,0,4,907,0.01416961413365609,1081344,540672,138412032,0,9768228738935.0723,76.314287022930259,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,0,4,71,0.21263999670324191,268435456,134217728,0,0,631197000004.25037,1262.3940000085008,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,0,4,119,0.12365822030716583,268435456,33554432,134217728,0,1085392686928.5718,2170.7853738571434,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,0,4,1421,0.0083634170489274313,270336,135168,34603008,0,4137424667162.5288,32.323630212207256,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,0,4,1278,0.0096045823910613209,1081344,540672,138412032,0,14411041143112.654,112.58625893056761,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,0,4,149,0.098450039857185923,0,0,0,2214592512,11247291089026.186,0,22494.582178052373
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,0,4,130,0.11299101756169246,0,0,0,4429185024,19599721816743.93,0,39199.443633487863
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,0,4,170,0.087003292756922104,268435456,16777216,134217728,0,1542674118955.3594,3085.3482379107186,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,0,4,114,0.12981669944629334,0,0,0,2214592512,8529690407497.2344,0,17059.380814994467
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,0,4,71,0.21128878794925313,268435456,67108864,134217728,0,635233555470.23206,1270.4671109404642,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,1,0,71,0.213107834399586,268435456,134217728,134217728,0,629811327106.52112,1259.6226542130423,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,1,0,71,0.21278151659898356,268435456,134217728,0,0,630777194115.74658,1261.5543882314932,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,1,0,69,0.21871999381245047,268435456,134217728,134217728,0,613650931771.19397,1227.301863542388,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,1,0,598,0.023131504505374361,2162688,1081344,276824064,0,11967404192653.48,93.49534525510532,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,1,0,1241,0.008608335453497604,270336,135168,34603008,0,4019709523046.1362,31.40398064879794,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,1,0,1278,0.009607937414321541,1081344,540672,138412032,0,14406008910266.605,112.54694461145786,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,1,0,119,0.12362917731789981,268435456,33554432,134217728,0,1085647667579.9016,2171.295335159803,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,1,0,71,0.21127076216146978,268435456,67108864,0,0,635287754097.37109,1270.5755081947423,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,1,0,142,0.10341746370557328,0,0,0,1107296256,5353526456384.7871,0,10707.052912769574
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,1,0,907,0.014158606397803327,1081344,540672,138412032,0,9775823136200.3457,76.373618251565205,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,1,0,69,0.21792185133781986,268435456,67108864,134217728,0,615898438711.11975,1231.7968774222395,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,1,0,1391,0.0086097251074850594,540672,270336,69206016,0,8038121442441.1982,62.797823769071861,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,1,0,120,0.12417120138804118,268435456,134217728,134217728,0,1080908668835.0781,2161.8173376701561,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,1,0,184,0.079274783963742462,268435456,16777216,0,0,1693069615445.2661,3386.1392308905324,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,1,0,114,0.13020210935358414,0,0,0,2214592512,8504441759794.875,0,17008.883519589752
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,1,0,71,0.21139109974176112,268435456,67108864,134217728,0,634926106936.20776,1269.8522138724156,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,1,0,170,0.086957555658677049,268435456,16777216,134217728,0,1543485519841.7378,3086.9710396834757,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,1,0,49,0.30770938250483298,0,0,0,8858370048,14394052556816.117,0,28788.105113632235
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,1,0,89,0.16771164369047359,0,0,0,8858370048,26409526056368.785,0,52819.052112737569
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,1,0,173,0.085181037814630933,268435456,134217728,134217728,0,1575676129845.7246,3151.352259691449,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,1,0,160,0.092417198419570926,268435456,134217728,134217728,0,1452302496670.1121,2904.6049933402242,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,1,0,125,0.11827532958984376,268435456,134217728,134217728,0,1134790564232.1306,2269.5811284642614,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,1,0,148,0.098666165326092695,0,0,0,1107296256,5611327106614.3818,0,11222.654213228763
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,1,0,37,0.41415696530728729,268435456,134217728,134217728,0,324074539952.30048,648.14907990460097,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,1,0,188,0.079133444644035184,268435456,16777216,134217728,0,1696093587278.4211,3392.1871745568424,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,1,0,713,0.018312751160095984,2162688,1081344,276824064,0,15116465111108.355,118.09738368053402,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,1,0,37,0.40623912295779668,268435456,134217728,134217728,0,330390945664.63898,660.78189132927798,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,1,0,1421,0.0083660519014018934,270336,135168,34603008,0,4136121602855.6548,32.313450022309802,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,1,0,90,0.16409137513902453,0,0,0,4429185024,13496093320710.562,0,26992.186641421125
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,1,0,170,0.086464001150692207,268435456,134217728,0,0,1552296056321.533,3104.5921126430658,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,1,0,37,0.40504130801639043,268435456,134217728,0,0,331367999617.87787,662.73599923575568,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,1,0,126,0.11727619171142578,268435456,33554432,134217728,0,1144458444986.5254,2288.9168899730507,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,1,0,1228,0.010273198739713489,540672,270336,69206016,0,6736559639644.4375,52.629372184722165,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,1,0,149,0.098447895690098708,0,0,0,2214592512,11247536051817.969,0,22495.072103635939
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,1,0,130,0.11298732023972731,0,0,0,4429185024,19600363185012.777,0,39200.726370025557
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,1,0,127,0.11744302464282419,268435456,33554432,0,0,1142832691921.825,2285.66538384365,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,1,0,124,0.11937780534067462,268435456,134217728,0,0,1124310566917.9956,2248.6211338359913,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,1,1,49,0.30766498799226721,0,0,0,8858370048,14396129546308.084,0,28792.259092616168
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,1,1,89,0.16776592811841642,0,0,0,8858370048,26400980662019.109,0,52801.961324038217
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,1,1,37,0.40462269654145111,268435456,134217728,0,0,331710823805.08582,663.42164761017159,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,1,1,120,0.12420293490091959,268435456,134217728,134217728,0,1080632499602.9242,2161.2649992058482,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,1,1,148,0.098684974618860194,0,0,0,1107296256,5610257591272.5566,0,11220.515182545114
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,1,1,170,0.086502400566549856,268435456,134217728,0,0,1551606974152.5935,3103.2139483051869,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,1,1,69,0.21784904037696728,268435456,67108864,134217728,0,616104288399.65894,1232.2085767993178,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,1,1,71,0.211227040895274,268435456,67108864,134217728,0,635419250447.88611,1270.8385008957723,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,1,1,170,0.087001037597656247,268435456,16777216,134217728,0,1542714106706.4209,3085.4282134128416,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,1,1,37,0.40638183903049779,268435456,134217728,134217728,0,330274916615.86615,660.54983323173235,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,1,1,1391,0.0086094035594948409,540672,270336,69206016,0,8038421653922.4102,62.800169171268827,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,1,1,173,0.085182333268182128,268435456,134217728,134217728,0,1575652166951.5466,3151.3043339030933,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,1,1,90,0.16411164601643879,0,0,0,4429185024,13494426299143.742,0,26988.852598287485
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,1,1,126,0.117189331660195,268435456,33554432,134217728,0,1145306710931.5117,2290.6134218630236,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,1,1,184,0.079261214836784027,268435456,16777216,0,0,1693359460568.2402,3386.7189211364803,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,1,1,114,0.13014344165199682,0,0,0,2214592512,8508275499282.6074,0,17016.550998565213
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,1,1,1421,0.0083589359205596299,270336,135168,34603008,0,4139642692425.7759,32.340958534576373,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,1,1,69,0.21894678862198538,268435456,134217728,134217728,0,613015284876.95117,1226.0305697539025,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,1,1,907,0.014160053206909584,1081344,540672,138412032,0,9774824287557.0566,76.365814746539499,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,1,1,71,0.21258050623074384,268435456,134217728,0,0,631373639943.7981,1262.7472798875963,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,1,1,598,0.02312925747007032,2162688,1081344,276824064,0,11968566840427.773,93.504428440841977,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,1,1,160,0.092274397611618042,268435456,134217728,134217728,0,1454550032013.4409,2909.1000640268817,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,1,1,713,0.018228735529189358,2162688,1081344,276824064,0,15186136392001.871,118.64169056251461,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,1,1,125,0.11831193542480468,268435456,134217728,134217728,0,1134439458860.0449,2268.8789177200897,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,1,1,124,0.1192441294270177,268435456,134217728,0,0,1125570949655.4021,2251.1418993108041,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,1,1,130,0.11304319821871243,0,0,0,4429185024,19590674599592.234,0,39181.349199184471
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,1,1,1241,0.0086073556511177349,270336,135168,34603008,0,4020167099230.5889,31.407555462738976,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,1,1,71,0.21313081660740812,268435456,134217728,134217728,0,629743413629.53699,1259.4868272590741,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,1,1,37,0.41383611833727035,268435456,134217728,134217728,0,324325794808.01752,648.65158961603504,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,1,1,149,0.098655355056660288,0,0,0,2214592512,11223883947952.461,0,22447.767895904923
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,1,1,71,0.21118061979052047,268435456,67108864,0,0,635558926444.74951,1271.1178528894991,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,1,1,1228,0.010274918925878668,540672,270336,69206016,0,6735431831554.0176,52.620561184015763,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,1,1,142,0.10339200328773177,0,0,0,1107296256,5354844769370.0361,0,10709.689538740073
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,1,1,188,0.079074210308967746,268435456,16777216,134217728,0,1697364127641.2275,3394.7282552824549,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,1,1,119,0.12359717713684595,268435456,33554432,134217728,0,1085928749419.5359,2171.8574988390719,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,1,1,1278,0.0096057591863641153,1081344,540672,138412032,0,14409275655846.465,112.5724660613005,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,1,1,127,0.11733139969232514,268435456,33554432,0,0,1143919942589.583,2287.8398851791662,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,1,2,69,0.21789170693660129,268435456,67108864,134217728,0,615983645669.69299,1231.9672913393861,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,1,2,114,0.13027227970591762,0,0,0,2214592512,8499860895193.2012,0,16999.721790386404
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,1,2,1391,0.0086102543933026486,540672,270336,69206016,0,8037627326531.8164,62.793963488529819,0
