gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,8,134217728,1,0,4,207,0.071647538079155818,67108864,134217728,0,0,1873305511931.4353,936.65275596571769,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,4,134217728,1,0,4,45,0.3351679907904731,67108864,33554432,134217728,0,400449123090.35162,200.22456154517582,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,2,134217728,1,0,4,41,0.37030789910293205,67108864,134217728,134217728,0,362449000750.83838,181.22450037541918,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,8,4429185024,4096,0,4,72,0.20930400159623888,0,0,0,8858370048,21161492328007.125,0,42322.984656014247
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,8,134217728,1,0,4,49,0.30623476845877512,67108864,16777216,134217728,0,438283767305.37109,219.14188365268555,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,4,2214592512,4096,0,4,96,0.15433733661969504,0,0,0,4429185024,14349039321943.275,0,28698.078643886551
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,4,138412032,256,0,4,56,0.26874685287475586,270336,540672,138412032,0,515027545511.40424,1.0059131748269614,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_single,1,134217728,1,0,4,37,0.40953945469211889,67108864,134217728,0,0,327728443407.00067,163.86422170350033,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,1,34603008,256,0,4,226,0.064201485794202415,67584,135168,34603008,0,538975189934.38544,1.0526859178405965,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,1,553648128,4096,0,4,150,0.098555730183919277,0,0,0,1107296256,5617614794865.9336,0,11235.229589731867
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,0,4,91,0.16379322848477207,0,0,0,4429185024,13520659751852.268,0,27041.319503704533
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_single,1,134217728,1,0,4,27,0.5681410542240849,67108864,134217728,134217728,0,236240150226.95779,118.12007511347889,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,2,134217728,1,0,4,73,0.20504722856495478,67108864,67108864,0,0,654569822471.32666,327.28491123566334,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,8,276824064,256,0,4,28,0.54069028581891743,540672,1081344,276824064,0,511982684469.22156,0.99996618060394837,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,2,134217728,1,0,4,43,0.35122232658918512,67108864,67108864,134217728,0,382144635574.3515,191.07231778717576,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30767608175472339,0,0,0,8858370048,14395610470400.188,0,28791.220940800376
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,0,4,115,0.13007972551428754,0,0,0,2214592512,8512443054612.5195,0,17024.886109225041
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,8,276824064,256,0,4,28,0.53997141974312923,540672,1081344,276824064,0,512664289031.60925,1.0012974395148617,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,2,134217728,1,0,4,73,0.20640219074406035,67108864,134217728,0,0,650272787881.552,325.13639394077597,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,8,134217728,1,0,4,42,0.3598415283929734,67108864,134217728,134217728,0,372991212546.83081,186.4956062734154,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,2,69206016,256,0,4,116,0.12836579618782834,135168,270336,69206016,0,539131279945.75647,1.0529907811440555,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,4,134217728,1,0,4,44,0.33969889987598767,67108864,33554432,134217728,0,395107926604.99713,197.55396330249857,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,1,34603008,256,0,4,223,0.065322332852624454,67584,135168,34603008,0,529727070190.04993,1.0346231839649414,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,1,34603008,256,0,4,227,0.063211701514962484,67584,135168,34603008,0,547414595251.94586,1.0691691313514569,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,1,553648128,4096,0,4,149,0.09864805208756619,0,0,0,1107296256,5612357429101.0557,0,11224.714858202111
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,8,134217728,1,0,4,43,0.35123944836993548,67108864,134217728,134217728,0,382126007266.23975,191.06300363311988,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,4,134217728,1,0,4,40,0.37470400333404541,67108864,134217728,134217728,0,358196674723.93152,179.09833736196575,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,2,69206016,256,0,4,111,0.13413217905405406,135168,270336,69206016,0,515953863480.51947,1.0077223896103895,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,4,134217728,1,0,4,41,0.36921131320115996,67108864,134217728,134217728,0,363525502066.27393,181.76275103313696,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,8,134217728,1,0,4,48,0.31721733013788861,67108864,16777216,134217728,0,423109695619.90198,211.55484780995099,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,8,134217728,1,0,4,253,0.05764123290895002,67108864,16777216,0,0,2328502032772.4438,1164.2510163862219,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,1,553648128,4096,0,4,143,0.10356094787170837,0,0,0,1107296256,5346109121035.2871,0,10692.218242070574
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,2,1107296256,4096,0,4,119,0.12416806741922844,0,0,0,2214592512,8917721593116.5078,0,17835.443186233017
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_single,1,134217728,1,0,4,27,0.57208414430971499,67108864,134217728,134217728,0,234611864941.5621,117.30593247078104,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,2,134217728,1,0,4,41,0.36596137721364091,67108864,67108864,134217728,0,366753806158.20117,183.37690307910057,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,2,1107296256,4096,0,4,149,0.098635814333922114,0,0,0,2214592512,11226107509503.135,0,22452.215019006271
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,8,4429185024,4096,0,4,90,0.16512604819403753,0,0,0,8858370048,26823054705429.156,0,53646.109410858313
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,8,276824064,256,0,4,28,0.54534173011779785,540672,1081344,276824064,0,507615773214.72156,0.99143705706000307,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,2,134217728,1,0,4,40,0.37551040649414064,67108864,134217728,134217728,0,357427452552.08868,178.71372627604435,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,4,138412032,256,0,4,59,0.25634385771670581,270336,540672,138412032,0,539946746658.4035,1.0545834895671944,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,4,138412032,256,1,0,56,0.26978400775364469,270336,540672,138412032,0,513047578885.37262,1.0020460525104935,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,8,134217728,1,1,0,43,0.35101320577222245,67108864,134217728,134217728,0,382372303357.42932,191.18615167871465,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,1,553648128,4096,1,0,149,0.098916079373967722,0,0,0,1107296256,5597149942698.8662,0,11194.299885397733
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,4,134217728,1,1,0,44,0.34043273058804596,67108864,33554432,134217728,0,394256239017.20386,197.12811950860194,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,8,134217728,1,1,0,253,0.057660709727894173,67108864,16777216,0,0,2327715503908.7266,1163.8577519543633,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,4,134217728,1,1,0,40,0.37387039661407473,67108864,134217728,134217728,0,358995334253.61133,179.49766712680565,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,8,134217728,1,1,0,42,0.35973028909592403,67108864,134217728,134217728,0,373106552515.54346,186.55327625777173,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,4,138412032,256,1,0,59,0.25558020704883638,270336,540672,138412032,0,541560058966.35083,1.0577344901686541,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,2,134217728,1,1,0,41,0.37042108396204504,67108864,134217728,134217728,0,362338251819.79254,181.16912590989628,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,2,134217728,1,1,0,41,0.36634535905791493,67108864,67108864,134217728,0,366369396203.49261,183.18469810174631,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,8,4429185024,4096,1,0,72,0.20930043856302896,0,0,0,8858370048,21161852571399.129,0,42323.705142798259
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,4,138412032,256,1,0,57,0.26442385556405051,270336,540672,138412032,0,523447597815.06519,1.0223585894825491,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,8,276824064,256,1,0,28,0.54536458424159462,540672,1081344,276824064,0,507594500997.8277,0.99139550976138224,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,2,1107296256,4096,1,0,149,0.098620561945358384,0,0,0,2214592512,11227843708835.359,0,22455.687417670717
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,2,134217728,1,1,0,42,0.35722743897210985,67108864,134217728,134217728,0,375720656806.76593,187.86032840338297,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,2,134217728,1,1,0,73,0.20509808684048586,67108864,67108864,0,0,654407508463.92468,327.20375423196236,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,8,4429185024,4096,1,0,49,0.30778645495979151,0,0,0,8858370048,14390448158541.02,0,28780.896317082039
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,4,2214592512,4096,1,0,96,0.1546946664651235,0,0,0,4429185024,14315894417079.26,0,28631.78883415852
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_single,1,134217728,1,1,0,27,0.57210311183223017,67108864,134217728,134217728,0,234604086613.25284,117.30204330662642,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,4,2214592512,4096,1,0,130,0.1133122444152832,0,0,0,4429185024,19544158916168.309,0,39088.317832336616
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,4,134217728,1,1,0,139,0.10656322506691912,67108864,33554432,0,0,1259512631263.8767,629.75631563193838,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,2,69206016,256,1,0,116,0.12839586159278607,135168,270336,69206016,0,539005035999.44952,1.0527442109364249,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,8,134217728,1,1,0,42,0.35772723243350074,67108864,134217728,134217728,0,375195724091.12085,187.59786204556042,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,2,134217728,1,1,0,73,0.20625710160764929,67108864,134217728,0,0,650730214639.17615,325.36510731958805,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,8,134217728,1,1,0,48,0.31642399231592816,67108864,16777216,134217728,0,424170515698.41956,212.08525784920977,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,1,34603008,256,1,0,223,0.065521937314704931,67584,135168,34603008,0,528113322318.29669,1.0314713326529232,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_single,1,134217728,1,1,0,27,0.56852029871057586,67108864,134217728,134217728,0,236082560823.96802,118.041280411984,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,2,69206016,256,1,0,111,0.1341572581110774,135168,270336,69206016,0,515857412222.1543,1.0075340082463951,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,8,134217728,1,1,0,49,0.30706742345070354,67108864,16777216,134217728,0,437095301389.23138,218.5476506946157,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,1,0,115,0.13052299333655315,0,0,0,2214592512,8483534032542.7559,0,16967.06806508551
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,1,553648128,4096,1,0,143,0.10356274184647139,0,0,0,1107296256,5346016512586.7988,0,10692.033025173598
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,4,134217728,1,1,0,46,0.33087651625923487,67108864,33554432,134217728,0,405642955618.0506,202.82147780902531,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,2,134217728,1,1,0,40,0.37451040744781494,67108864,134217728,134217728,0,358381837542.66473,179.19091877133238,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,2,69206016,256,1,0,113,0.13119150684998099,135168,270336,69206016,0,527519026663.34857,1.0303105989518526,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_single,1,134217728,1,1,0,37,0.40965188516152873,67108864,134217728,0,0,327638497128.06024,163.81924856403012,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,8,276824064,256,1,0,28,0.54066627366202213,540672,1081344,276824064,0,512005422725.97253,1.000010591261665,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,1,34603008,256,1,0,227,0.063213108919790664,67584,135168,34603008,0,547402407369.43958,1.0691453268934368,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,1,34603008,256,1,0,226,0.064321838648973312,67584,135168,34603008,0,537966711257.13104,1.050716232924084,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,2,134217728,1,1,0,40,0.37555680274963377,67108864,67108864,134217728,0,357383295994.97815,178.69164799748907,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,2,134217728,1,1,0,43,0.35221135339071585,67108864,67108864,134217728,0,381071554644.37659,190.5357773221883,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,8,134217728,1,1,0,207,0.071799186116831309,67108864,134217728,0,0,1869348877877.272,934.67443893863594,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,2,1107296256,4096,1,0,119,0.12449183584261342,0,0,0,2214592512,8894529095063.5469,0,17789.058190127093
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,1,0,91,0.16447190924005195,0,0,0,4429185024,13464867783395.961,0,26929.735566791922
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,4,134217728,1,1,0,41,0.36896233442353038,67108864,134217728,134217728,0,363770812025.30554,181.88540601265277,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,4,134217728,1,1,0,135,0.11041469573974609,67108864,134217728,0,0,1215578479846.1887,607.78923992309433,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,8,4429185024,4096,1,0,90,0.16530417336357964,0,0,0,8858370048,26794151253871.809,0,53588.302507743618
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,8,134217728,1,1,0,48,0.31209999322891235,67108864,16777216,134217728,0,430047199333.18579,215.0235996665929,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,1,553648128,4096,1,0,150,0.098687788645426433,0,0,0,1107296256,5610097617945.3398,0,11220.19523589068
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,4,134217728,1,1,0,42,0.35963732855660574,67108864,134217728,134217728,0,373202994635.39856,186.60149731769928,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,8,276824064,256,1,0,28,0.5401085785457066,540672,1081344,276824064,0,512534099616.36774,1.0010431633132182,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,4,134217728,1,1,0,45,0.33534577687581379,67108864,33554432,134217728,0,400236821976.45172,200.11841098822586,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_single,1,134217728,1,1,0,27,0.56867793754295071,67108864,134217728,134217728,0,236017118195.06433,118.00855909753217,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,4,134217728,1,1,1,139,0.10661387272018323,67108864,33554432,0,0,1258914291128.5601,629.45714556428004,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,4,134217728,1,1,1,42,0.36086323147728327,67108864,134217728,134217728,0,371935171811.62067,185.96758590581032,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,8,134217728,1,1,1,207,0.071665160321958979,67108864,134217728,0,0,1872844871859.9214,936.42243592996067,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,4,134217728,1,1,1,135,0.11027839801929615,67108864,134217728,0,0,1217080864527.2034,608.5404322636017,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,4,134217728,1,1,1,46,0.33149426916371222,67108864,33554432,134217728,0,404887023653.83893,202.44351182691946,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,8,134217728,1,1,1,43,0.35106976087703262,67108864,134217728,134217728,0,382310705612.18671,191.15535280609336,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,4,2214592512,4096,1,1,130,0.11341317250178411,0,0,0,4429185024,19526766275453.254,0,39053.532550906508
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,1,553648128,4096,1,1,150,0.098689492543538412,0,0,0,1107296256,5610000758244.3438,0,11220.001516488688
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,1,1,91,0.16412623898013606,0,0,0,4429185024,13493226468608.889,0,26986.452937217779
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,2,69206016,256,1,1,113,0.13123341788232853,135168,270336,69206016,0,527350556868.48083,1.0299815563837516,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,4,134217728,1,1,1,41,0.36831609214224464,67108864,134217728,134217728,0,364409079221.45514,182.20453961072758,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_single,1,134217728,1,1,1,27,0.56842666202121306,67108864,134217728,134217728,0,236121450606.74713,118.06072530337356,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,8,134217728,1,1,1,48,0.31628000736236572,67108864,16777216,134217728,0,424363617287.46637,212.18180864373318,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,1,553648128,4096,1,1,149,0.098671893945476347,0,0,0,1107296256,5611001328361.3701,0,11222.00265672274
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,1,1,115,0.13015262769616168,0,0,0,2214592512,8507674993584.8984,0,17015.349987169797
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_single,1,134217728,1,1,1,27,0.57273363184045867,67108864,134217728,134217728,0,234345811976.6709,117.17290598833544,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,4,134217728,1,1,1,40,0.37379200458526612,67108864,134217728,134217728,0,359070623110.08698,179.53531155504348,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,2,134217728,1,1,1,73,0.20632415928252756,67108864,134217728,0,0,650518719992.5072,325.25935999625358,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,8,276824064,256,1,1,28,0.54076113019670757,540672,1081344,276824064,0,511915610316.33752,0.99983517639909669,0
