gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,0,3,1375,0.0086027402010830974,540672,270336,69206016,0,8044647912450.832,62.848811816022128,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,0,3,1359,0.0083656570681585295,270336,135168,34603008,0,4136316815054.063,32.314975117609869,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,0,3,37,0.40636021382099874,268435456,134217728,134217728,0,330292492805.71246,660.58498561142494,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,0,3,160,0.092452400922775263,268435456,134217728,134217728,0,1451749512834.2959,2903.4990256685919,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,0,3,71,0.21114366826876788,268435456,67108864,0,0,635670153410.19971,1271.3403068203995,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,0,3,125,0.11928294372558594,268435456,134217728,0,0,1125204692372.2136,2250.4093847444274,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,0,3,121,0.12422373275126307,268435456,134217728,134217728,0,1080451577386.9734,2160.9031547739469,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,0,4,125,0.11931520080566406,268435456,134217728,0,0,1124900491250.9729,2249.8009825019458,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,0,4,69,0.21752904809039572,268435456,67108864,134217728,0,617010597794.8512,1234.0211955897023,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,0,4,589,0.023119918356929448,2162688,1081344,276824064,0,11973401450919.523,93.542198835308781,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,0,4,184,0.079145042792610504,268435456,16777216,134217728,0,1695845036709.3799,3391.6900734187598,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,0,4,37,0.4051286594287769,268435456,134217728,0,0,331296552036.68939,662.59310407337875,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,0,4,148,0.098779678344726562,0,0,0,1107296256,5604878830115.7383,0,11209.757660231477
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,0,4,1257,0.0086041558993270491,270336,135168,34603008,0,4021662136864.1616,31.419235444251264,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,0,4,183,0.079371718109631145,268435456,16777216,0,0,1691001923564.4302,3382.0038471288603,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,0,4,126,0.11739580971854073,268435456,33554432,0,0,1143292322969.5354,2286.5846459390709,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,0,4,68,0.21893647137810202,268435456,134217728,134217728,0,613044172837.73047,1226.0883456754609,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,0,4,121,0.12424330277876421,268435456,134217728,134217728,0,1080281391416.2997,2160.5627828325992,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,0,4,91,0.16406223800156142,0,0,0,4429185024,13498490200889.027,0,26996.980401778055
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,0,4,143,0.10339490850488622,0,0,0,1107296256,5354694307542.5781,0,10709.388615085156
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,0,4,1375,0.0086054167314009236,540672,270336,69206016,0,8042145797247.5869,62.829264040996776,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,0,4,694,0.018325348065291083,2162688,1081344,276824064,0,15106074002726.062,118.01620314629736,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,0,4,160,0.092402601242065424,268435456,134217728,134217728,0,1452531922217.1272,2905.0638444342544,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,0,4,37,0.40621492025014516,268435456,134217728,134217728,0,330410630700.98303,660.82126140196601,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,0,4,172,0.085231625756552049,268435456,134217728,134217728,0,1574740911118.6902,3149.4818222373806,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,0,4,171,0.08645932158531501,268435456,134217728,0,0,1552380073530.4021,3104.7601470608042,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,0,4,71,0.21312224697059309,268435456,134217728,134217728,0,629768735586.38647,1259.5374711727729,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,0,4,128,0.1172262504696846,268435456,33554432,134217728,0,1144946012196.385,2289.8920243927701,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30681534202731386,0,0,0,8858370048,14435995914460.162,0,28871.991828920323
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,0,4,71,0.21116575053040409,268435456,67108864,0,0,635603679398.16565,1271.2073587963314,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,0,4,1212,0.010268673251564353,540672,270336,69206016,0,6739528496483.9053,52.652566378780513,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,0,4,90,0.16509617699517143,0,0,0,8858370048,26827907857185.211,0,53655.815714370423
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,0,4,126,0.11846450775388688,268435456,134217728,134217728,0,1132978396186.3147,2265.9567923726295,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,0,4,37,0.4141059566188503,268435456,134217728,134217728,0,324114458762.87195,648.2289175257439,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,0,4,912,0.01417105239734315,1081344,540672,138412032,0,9767237331360.8027,76.306541651256268,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,0,4,70,0.21274194717407227,268435456,134217728,0,0,630894516962.27429,1261.7890339245487,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,0,4,121,0.12346922661647323,268435456,33554432,134217728,0,1087054091760.9724,2174.1081835219447,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,0,4,1359,0.0083601237922314772,270336,135168,34603008,0,4139054499665.9429,32.336363278640178,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,0,4,1247,0.0096108292042014123,1081344,540672,138412032,0,14401674305011.332,112.51308050790104,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,0,4,149,0.098616484827643278,0,0,0,2214592512,11228307903443.064,0,22456.61580688613
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,0,4,130,0.11316677240224984,0,0,0,4429185024,19569282263598.18,0,39138.564527196359
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,0,4,172,0.086390140444733379,268435456,16777216,134217728,0,1553623217985.894,3107.2464359717883,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,0,4,114,0.13009094773677357,0,0,0,2214592512,8511708733497.0195,0,17023.41746699404
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,0,4,71,0.21149972458960306,268435456,67108864,134217728,0,634600013122.65491,1269.2000262453098,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,1,0,71,0.21314162939367159,268435456,134217728,134217728,0,629711466417.01086,1259.4229328340218,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,1,0,70,0.21265234266008651,268435456,134217728,0,0,631160354600.65405,1262.3207092013081,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,1,0,68,0.21882822934318991,268435456,134217728,134217728,0,613347411359.36975,1226.6948227187395,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,1,0,589,0.02312317768867635,2162688,1081344,276824064,0,11971713737924.676,93.529013577536531,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,1,0,1257,0.0086033160286283529,270336,135168,34603008,0,4022054738528.167,31.422302644751305,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,1,0,1247,0.0096044647473761246,1081344,540672,138412032,0,14411217661849.738,112.58763798320108,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,1,0,121,0.12357527362413642,268435456,33554432,134217728,0,1086121228492.954,2172.2424569859081,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,1,0,71,0.21104269967952244,268435456,67108864,0,0,635974275366.14856,1271.948550732297,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,1,0,143,0.10340296471869195,0,0,0,1107296256,5354277118709.3252,0,10708.55423741865
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,1,0,912,0.014154736410107529,1081344,540672,138412032,0,9778495903404.0059,76.394499245343795,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,1,0,69,0.21746921539306641,268435456,67108864,134217728,0,617180357033.09607,1234.360714066192,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,1,0,1375,0.008604137073863637,540672,270336,69206016,0,8043341872158.6504,62.838608376239456,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,1,0,121,0.12432581531114814,268435456,134217728,134217728,0,1079564430477.2546,2159.1288609545095,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,1,0,183,0.079339892486405508,268435456,16777216,0,0,1691680235425.0422,3383.3604708500843,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,1,0,114,0.13012603291294031,0,0,0,2214592512,8509413767657.29,0,17018.82753531458
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,1,0,71,0.21143482100795691,268435456,67108864,134217728,0,634794814591.81689,1269.5896291836339,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,1,0,172,0.086406696674435637,268435456,16777216,134217728,0,1553325531072.0583,3106.6510621441166,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,1,0,49,0.30783738895338408,0,0,0,8858370048,14388067151487.934,0,28776.134302975868
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,1,0,90,0.16535502539740668,0,0,0,8858370048,26785911183256.148,0,53571.822366512301
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,1,0,172,0.085249119026716363,268435456,134217728,134217728,0,1574417771495.5305,3148.8355429910612,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,1,0,160,0.092384397983551025,268435456,134217728,134217728,0,1452818126540.126,2905.6362530802521,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,1,0,126,0.11826006571451823,268435456,134217728,134217728,0,1134937032117.0278,2269.8740642340558,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,1,0,148,0.098684542887919655,0,0,0,1107296256,5610282135357.3311,0,11220.564270714662
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,1,0,37,0.41370291323275177,268435456,134217728,134217728,0,324430222043.15076,648.86044408630153,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,1,0,184,0.079164173292077103,268435456,16777216,134217728,0,1695435225538.2266,3390.8704510764533,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,1,0,694,0.018335400122386922,2162688,1081344,276824064,0,15097792366254.77,117.95150286136538,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,1,0,37,0.40647609813793284,268435456,134217728,134217728,0,330198328056.31488,660.39665611262978,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,1,0,1359,0.0083638437536378563,270336,135168,34603008,0,4137213584956.0093,32.321981132468821,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,1,0,91,0.16405380165183936,0,0,0,4429185024,13499184351118.449,0,26998.368702236898
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,1,0,171,0.086583204436720462,268435456,134217728,0,0,1550158935248.156,3100.317870496312,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,1,0,37,0.40541924657048406,268435456,134217728,0,0,331059092865.89734,662.11818573179471,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,1,0,128,0.11731625348329544,268435456,33554432,134217728,0,1144067629291.5469,2288.1352585830937,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,1,0,1212,0.010267379653729227,540672,270336,69206016,0,6740377616684.6621,52.659200130348921,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,1,0,149,0.09841460669600724,0,0,0,2214592512,11251340559845.207,0,22502.681119690413
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,1,0,130,0.11295212232149564,0,0,0,4429185024,19606471011643.367,0,39212.942023286734
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,1,0,126,0.11741028891669379,268435456,33554432,0,0,1143151330589.3625,2286.302661178725,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,1,0,125,0.11936077117919922,268435456,134217728,0,0,1124471019029.323,2248.9420380586462,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,1,1,49,0.30782629519092791,0,0,0,8858370048,14388585683535.635,0,28777.171367071271
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,1,1,90,0.1650335947672526,0,0,0,8858370048,26838081241861.656,0,53676.16248372331
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,1,1,37,0.40531632706925674,268435456,134217728,0,0,331143156680.84625,662.28631336169246,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,1,1,121,0.12423960630558739,268435456,134217728,134217728,0,1080313532786.556,2160.6270655731118,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,1,1,148,0.098747459617820943,0,0,0,1107296256,5606707556252.75,0,11213.4151125055
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,1,1,171,0.086557382728621277,268435456,134217728,0,0,1550621377044.2395,3101.2427540884792,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,1,1,69,0.21750725179478742,268435456,67108864,134217728,0,617072428125.89539,1234.1448562517908,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,1,1,71,0.21141859511254538,268435456,67108864,134217728,0,634843533647.31848,1269.687067294637,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,1,1,172,0.086397392805232565,268435456,16777216,134217728,0,1553492803915.6206,3106.9856078312414,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,1,1,37,0.40617687637741501,268435456,134217728,134217728,0,330441578055.97577,660.88315611195151,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,1,1,1375,0.0086059986461292613,540672,270336,69206016,0,8041602008748.5068,62.825015693347709,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,1,1,172,0.085173207660054054,268435456,134217728,134217728,0,1575820985111.8198,3151.6419702236399,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,1,1,91,0.16388817671891098,0,0,0,4429185024,13512826589060.826,0,27025.653178121651
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,1,1,128,0.11731100082397461,268435456,33554432,134217728,0,1144118855497.5671,2288.2377109951344,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,1,1,183,0.079336744840027854,268435456,16777216,0,0,1691747352007.3511,3383.4947040147022,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,1,1,114,0.13015999710350706,0,0,0,2214592512,8507193305478.0674,0,17014.386610956135
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,1,1,1359,0.0083600529157738194,270336,135168,34603008,0,4139089590534.8574,32.336637426053571,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,1,1,68,0.21884282897500432,268435456,134217728,134217728,0,613306493197.13379,1226.6129863942676,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,1,1,912,0.014163754488292494,1081344,540672,138412032,0,9772269924221.6406,76.345858782981566,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,1,1,70,0.21275382723127093,268435456,134217728,0,0,630859288157.95447,1261.7185763159089,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,1,1,589,0.02312301577453095,2162688,1081344,276824064,0,11971797567379.178,93.529668495149821,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,1,1,160,0.092315798997879034,268435456,134217728,134217728,0,1453897701769.1594,2907.7954035383186,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,1,1,694,0.01825457004030431,2162688,1081344,276824064,0,15164644436368.508,118.47378465912897,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,1,1,126,0.11826285861787342,268435456,134217728,134217728,0,1134910229370.3162,2269.8204587406321,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,1,1,125,0.11928243255615234,268435456,134217728,0,0,1125209514291.3594,2250.419028582719,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,1,1,130,0.11295606173001803,0,0,0,4429185024,19605787224533.457,0,39211.574449066917
