gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,2,918,0.01370286733756138,540672,540672,138412032,0,10100953952943.426,39.456851378685258,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,0,2,142,0.10321712493896484,0,0,0,1107296256,5363917357002.4111,0,10727.834714004823
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,0,2,227,0.065374731492366028,134217728,134217728,134217728,0,2053052072813.0706,2053.0520728130705,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,0,2,37,0.41184000066808751,134217728,134217728,134217728,0,325897746169.07483,325.89774616907482,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,0,2,185,0.079407392965780726,134217728,134217728,134217728,0,1690242217847.8879,1690.242217847888,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,0,2,241,0.061087734966357221,134217728,16777216,0,0,2197130538133.6792,2197.1305381336792,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,0,2,1408,0.0082412497563795605,270336,270336,69206016,0,8397514702964.5049,32.802791808455098,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,0,2,715,0.018446276738093449,1081344,1081344,276824064,0,15007042772394.82,58.621260829667264,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,0,2,217,0.067874359095700873,134217728,16777216,134217728,0,1977443762095.1516,1977.4437620951517,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,0,2,581,0.022812749760901866,1081344,1081344,276824064,0,12134620635450.139,47.400861857227106,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,0,2,38,0.40162274712010432,134217728,134217728,134217728,0,334188561186.9054,334.18856118690542,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,2,216,0.066655406245478874,134217728,134217728,0,0,2013606030780.1931,2013.6060307801931,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,0,2,73,0.2062921654688169,134217728,134217728,134217728,0,650619608820.23083,650.61960882023084,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,0,2,73,0.20642848863993604,134217728,67108864,134217728,0,650189946573.26562,650.18994657326562,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,0,2,135,0.11065647690384477,134217728,134217728,134217728,0,1212922476436.9541,1212.9224764369542,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,0,2,131,0.1142627191907577,134217728,33554432,134217728,0,1174641466180.4792,1174.6414661804793,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,0,2,1295,0.0094919410911766255,270336,270336,69206016,0,7291028814362.4785,28.480581306103431,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,0,2,49,0.30807641087746135,0,0,0,8858370048,14376904130325.402,0,28753.808260650803
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,0,2,1456,0.0083957360340998731,135168,135168,34603008,0,4121497848367.0103,16.099600970183634,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,0,2,38,0.40157473714728104,134217728,134217728,0,0,334228514854.94336,334.22851485494334,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,0,2,90,0.16398435168796116,0,0,0,4429185024,13504901468977.074,0,27009.802937954148
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,0,2,1425,0.0082015663280821677,135168,135168,34603008,0,4219073115524.1997,16.480754357516407,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,0,2,149,0.098531223783557054,0,0,0,2214592512,11238023983467.322,0,22476.047966934646
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,0,2,1038,0.011706913597092233,540672,540672,138412032,0,11823101866437.182,46.183991665770243,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,2,73,0.20538520812988281,134217728,134217728,0,0,653492669808.63855,653.49266980863854,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,0,2,73,0.20643330926764503,134217728,134217728,134217728,0,650174763346.85864,650.17476334685864,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,0,2,134,0.11105074811337599,134217728,134217728,134217728,0,1208616153247.0898,1208.6161532470899,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,0,2,70,0.21264411381312778,134217728,67108864,134217728,0,631184779080.93372,631.18477908093371,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,0,2,70,0.21250788824898856,134217728,134217728,134217728,0,631589392308.77612,631.58939230877616,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,0,2,1187,0.010245337642936418,270336,270336,69206016,0,6754878991002.668,26.386246058604172,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,0,3,854,0.015415681888124703,1081344,1081344,276824064,0,17957302570783.344,70.145713167122437,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,0,3,187,0.07801548554935557,134217728,16777216,134217728,0,1720398547222.894,1720.398547222894,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,0,3,1295,0.0094741747646258142,270336,270336,69206016,0,7304701224047.2764,28.533989156434675,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,0,3,71,0.20918400186887928,0,0,0,8858370048,21173631752089.25,0,42347.263504178503
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,0,3,134,0.11132680836008556,134217728,134217728,0,0,1205619113465.2307,1205.6191134652306,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,0,3,73,0.20632679821693733,134217728,134217728,134217728,0,650510399811.85571,650.51039981185568,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,0,3,241,0.061134738051545075,134217728,16777216,0,0,2195441287191.5115,2195.4412871915115,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,0,3,131,0.11421654970591305,134217728,33554432,134217728,0,1175116288712.8562,1175.1162887128562,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,0,3,581,0.022813577044646219,1081344,1081344,276824064,0,12134180600361.561,47.399142970162345,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,0,3,125,0.11838412475585937,134217728,134217728,134217728,0,1133747690214.3247,1133.7476902143246,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,0,3,149,0.098774551545213529,0,0,0,1107296256,5605169746041.0186,0,11210.339492082037
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,0,3,217,0.067990562333489338,134217728,16777216,134217728,0,1974064096450.1909,1974.0640964501908,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,0,3,149,0.098846064317946472,0,0,0,1107296256,5601114539261.2236,0,11202.229078522447
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,0,3,73,0.20636800217301879,134217728,67108864,134217728,0,650380517263.8728,650.38051726387278,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,3,216,0.066598075407522703,134217728,134217728,0,0,2015339440046.9297,2015.3394400469297,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,0,3,134,0.11101778941367989,134217728,134217728,134217728,0,1208974964362.4353,1208.9749643624352,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,0,3,73,0.20572975890277184,134217728,67108864,134217728,0,652398217524.92053,652.39821752492048,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,0,3,73,0.2049201155362064,134217728,67108864,0,0,654975855585.46924,654.97585558546928,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,0,3,142,0.10321487507350008,0,0,0,1107296256,5364034279029.4814,0,10728.068558058963
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,0,3,185,0.079392520801441088,134217728,134217728,134217728,0,1690558841627.8596,1690.5588416278597,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,0,3,1461,0.008196139482502085,135168,135168,34603008,0,4221866657329.8149,16.49166663019459,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,0,3,37,0.41140324360615499,134217728,134217728,134217728,0,326243728230.0318,326.24372823003182,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,0,3,73,0.2064083308389742,134217728,134217728,134217728,0,650253444008.06946,650.25344400806944,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,0,3,95,0.15493490319502981,0,0,0,4429185024,14293696683776.301,0,28587.393367552602
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,0,3,227,0.065410819872885551,134217728,134217728,134217728,0,2051919365340.9114,2051.9193653409116,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,0,3,38,0.40198652367842824,134217728,134217728,134217728,0,333886138201.40979,333.88613820140978,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,0,3,715,0.018489824308382048,1081344,1081344,276824064,0,14971697912484.029,58.483194970640739,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,0,3,89,0.16542741154017074,0,0,0,8858370048,26774190460717.336,0,53548.380921434669
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,0,3,223,0.066166527068133849,134217728,16777216,134217728,0,2028483796070.9587,2028.4837960709588,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,0,3,228,0.065560282322398397,134217728,134217728,134217728,0,2047241458478.9709,2047.241458478971,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,0,3,1456,0.0083930328652098932,135168,135168,34603008,0,4122825271354.9512,16.104786216230277,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,0,3,1274,0.0094582102549506507,540672,540672,138412032,0,14634061653213.078,57.164303332863589,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,0,3,38,0.4017271493610583,134217728,134217728,0,0,334101711107.8291,334.10171110782909,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,0,3,1425,0.0082041937844795094,135168,135168,34603008,0,4217721924786.9443,16.475476268699001,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,0,3,70,0.21236846106392995,134217728,134217728,134217728,0,632004052426.57959,632.00405242657962,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,0,3,118,0.12407512179875778,0,0,0,2214592512,8924401926406.8613,0,17848.803852813722
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,0,3,38,0.40181220205206619,134217728,134217728,134217728,0,334030990882.17407,334.03099088217408,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,0,3,135,0.11072616577148438,134217728,134217728,134217728,0,1212159086922.5732,1212.1590869225734,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,0,3,49,0.30811885911591197,0,0,0,8858370048,14374923484750.977,0,28749.846969501952
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,0,3,90,0.16438435448540581,0,0,0,4429185024,13472039470743.021,0,26944.078941486045
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,0,3,124,0.12052542163479713,134217728,33554432,134217728,0,1113605131427.7231,1113.6051314277231,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,0,3,130,0.11335950998159555,0,0,0,4429185024,19536009924174.422,0,39072.019848348842
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,0,3,114,0.13037052489163584,0,0,0,2214592512,8493455533145.9023,0,16986.911066291806
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,0,3,149,0.098705611772985272,0,0,0,2214592512,11218169221692.174,0,22436.338443384349
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,0,3,132,0.11262205875281131,134217728,33554432,134217728,0,1191753458304.1851,1191.753458304185,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,0,3,70,0.21245074953351703,134217728,67108864,134217728,0,631759258532.64783,631.75925853264778,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,0,3,1038,0.011707098268130382,540672,540672,138412032,0,11822915365525.871,46.183263146585432,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,3,918,0.013702936941242427,540672,540672,138412032,0,10100902645433.203,39.456650958723451,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,0,3,138,0.10791164895762569,134217728,33554432,0,0,1243774229163.1931,1243.774229163193,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,0,3,1408,0.0082424093376506462,270336,270336,69206016,0,8396333300734.3643,32.798176955993611,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,0,3,1187,0.010217947827333549,270336,270336,69206016,0,6772985845051.0244,26.456975957230565,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,3,73,0.20555966520962649,134217728,134217728,0,0,652938055056.31116,652.93805505631121,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,0,4,73,0.20642761334981005,134217728,67108864,134217728,0,650192703495.3219,650.19270349532189,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,0,4,241,0.061158239594139005,134217728,16777216,0,0,2194597635424.1323,2194.5976354241325,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,0,4,854,0.015413095576980913,1081344,1081344,276824064,0,17960315798821.754,70.157483589147475,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,0,4,134,0.11139677531683623,134217728,134217728,0,0,1204861878795.4688,1204.8618787954688,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,0,4,1187,0.010244879686440755,270336,270336,69206016,0,6755180940933.3672,26.387425550520966,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,0,4,130,0.11339249244103065,0,0,0,4429185024,19530327487524.719,0,39060.654975049438
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,0,4,37,0.41152778831688136,134217728,134217728,134217728,0,326144993874.99622,326.1449938749962,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,4,216,0.066548740422284161,134217728,134217728,0,0,2016833483974.6501,2016.8334839746501,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,4,918,0.013701890808304929,540672,540672,138412032,0,10101673844613.205,39.459663455520335,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,0,4,95,0.15457078030234889,0,0,0,4429185024,14327368391801.711,0,28654.736783603421
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,0,4,142,0.10322591620431819,0,0,0,1107296256,5363460537411.4336,0,10726.921074822867
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,0,4,187,0.078001455827192825,134217728,16777216,134217728,0,1720707986493.8762,1720.7079864938762,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,4,73,0.20568548489923347,134217728,134217728,0,0,652538646884.84973,652.53864688484975,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,0,4,223,0.066176572722704427,134217728,16777216,134217728,0,2028175870672.605,2028.175870672605,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,0,4,71,0.2097059169285734,0,0,0,8858370048,21120934921014.156,0,42241.869842028311
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,0,4,149,0.09876939914370543,0,0,0,1107296256,5605462145157.5771,0,11210.924290315153
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,0,4,124,0.12046529400733209,134217728,33554432,134217728,0,1114160963171.9395,1114.1609631719396,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30814433584407885,0,0,0,8858370048,14373734996190.777,0,28747.469992381553
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,0,4,1456,0.0083972530050592104,135168,135168,34603008,0,4120753296244.8838,16.096692563456578,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,0,4,185,0.079515503548287056,134217728,134217728,134217728,0,1687944136812.1897,1687.9441368121898,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,0,4,131,0.11414375741973178,134217728,33554432,134217728,0,1175865689320.6328,1175.8656893206328,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,0,4,149,0.098642042019223206,0,0,0,1107296256,5612699379156.2617,0,11225.398758312524
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,0,4,581,0.022814126925706453,1081344,1081344,276824064,0,12133888134376.982,47.398000524910088,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,0,4,89,0.1650078162718355,0,0,0,8858370048,26842274045390.172,0,53684.548090780343
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,0,4,70,0.21237989153180803,134217728,134217728,134217728,0,631970037426.5343,631.9700374265343,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,0,4,227,0.065384881611962681,134217728,134217728,134217728,0,2052733364213.1089,2052.7333642131089,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,0,4,134,0.11084370114910069,134217728,134217728,134217728,0,1210873749329.7693,1210.8737493297692,0
