gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,0,2,339,0.042613617438482326,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.4110206306633,1576.3599534109958
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,0,2,341,0.042231366781195587,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,794.53814918774594,1590.6281306981243
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,0,2,653,0.020451087133807756,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1640.7162993565787,3284.6371227353384
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,0,2,619,0.0234014606629897,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1433.8605817485404,2870.5216724458091
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,0,2,596,0.02349363717456792,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1428.2348769871605,2859.2592752184369
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,0,2,610,0.023141140234274941,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1449.9904352293611,2902.8128830275291
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,0,2,665,0.020963512506700099,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1600.6111566120298,3204.3485068893178
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,0,2,639,0.022563055274258944,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1487.1404422911005,2977.1854557585511
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,0,2,590,0.023126020269878839,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1450.9384497817791,2904.710763723288
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,0,2,790,0.019997852663450603,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1677.9017509878095,3359.0806538330175
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,0,2,604,0.023454145090469461,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1430.6397385439031,2864.0736953271498
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,0,2,616,0.023366545701955819,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1436.0030972481927,2874.8108880456984
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,0,3,604,0.023468927042373758,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1429.738647165957,2862.26975262716
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,0,3,445,0.033721023731017381,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,995.05970719198103,1992.0628903745715
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,0,3,665,0.020989978761601268,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1598.5929467153126,3200.3081452796787
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,0,3,590,0.023173965842036879,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1447.9365434781676,2898.7010880178159
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,0,3,639,0.022591349104760398,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1485.2779196320541,2973.4567727008903
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,0,3,341,0.042118945079814653,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,796.65888916293954,1594.8737527187757
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,0,3,596,0.023519408782856577,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1426.6698754969559,2856.1262155944919
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,0,3,790,0.0196780965298037,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1705.1665515096813,3413.6635064402799
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,0,3,619,0.023403372633630508,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1433.743440540808,2870.2871612389226
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,0,3,610,0.023181324317807058,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1447.4769232327546,2897.7809498311981
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,0,3,616,0.023131636830119342,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1450.5861494552473,2904.0054749836495
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,0,3,339,0.042519127724796622,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,789.16087407013003,1579.8630779724283
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,0,3,418,0.033973741759523821,33554432,67174400,33554432,3894.928596618578,0,0,987.65782813998476,1977.2446754755554
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,0,3,653,0.020109427833265039,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1668.5920792084505,3340.4431273216051
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,0,4,619,0.023409680133875045,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1433.3571329513793,2869.513791553054
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,0,4,616,0.023098440913410932,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1452.6708588594968,2908.1789654902036
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,0,4,790,0.019655453404293786,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1707.1309071237167,3417.5960543004098
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,0,4,639,0.022546178671489111,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1488.2536188907006,2979.4139831307975
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,0,4,341,0.042174686085094108,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,795.60596923705884,1592.765856382784
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,0,4,610,0.023322439975425845,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1438.7187633607502,2880.2475243061895
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,0,4,418,0.03396555111168674,33554432,67174400,33554432,3894.928596618578,0,0,987.89599761432157,1977.7214795989837
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,0,4,590,0.023076177047470867,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1454.0723938360293,2910.9847728162695
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,0,4,653,0.020377433683386622,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1646.6466053257905,3296.509317302608
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,0,4,596,0.023577986147579732,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1423.1254437921682,2849.030429466743
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,0,4,339,0.042478820215635947,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,789.90969687168979,1581.3621861200822
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,0,4,445,0.033491775426971779,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1001.870804764138,2005.6983884438312
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,0,4,665,0.020900475351434005,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1605.4387010723078,3214.0130246076478
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,0,4,604,0.023411019748409853,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.2751140530354,2869.3495935632059
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,1,0,339,0.042620883930397598,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.27677386504604,1576.0911976790471
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,1,0,604,0.023439099457090263,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1431.5580707965244,2865.9121534500732
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,1,0,341,0.042207905274332443,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,794.97979778696072,1591.5122904914742
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,1,0,610,0.023308538218013576,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1439.5768488848464,2881.965371302671
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,1,0,616,0.02320161113491306,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1446.2112913145215,2895.2472140573914
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,1,0,418,0.033954221095765034,33554432,67174400,33554432,3894.928596618578,0,0,988.2256437384483,1978.3814156873229
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,1,0,596,0.023567570935959785,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1423.7543653173905,2850.2895008795417
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,1,0,665,0.020852691248843546,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1609.1175762198495,3221.3779602057539
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,1,0,619,0.023513434969358184,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1427.0323346515243,2856.8518418316644
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,1,0,639,0.022563304513086548,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1487.1240150368346,2977.1525691655379
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,1,0,653,0.020552673164589665,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1632.606704309936,3268.4020935892277
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,1,0,590,0.02312721317097292,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1450.8636104117522,2904.5609388125899
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,1,0,445,0.033622364515668891,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,997.97954377547603,1997.9082663473887
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,1,0,790,0.019759959208814404,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1698.1022908707344,3399.5211877783258
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,1,1,418,0.034042335583262466,33554432,67174400,33554432,3894.928596618578,0,0,985.66774062639945,1973.2606135587098
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,1,1,790,0.019776203058942964,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1696.7074973892124,3396.7288766092629
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,1,1,445,0.033524853995676791,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1000.8822709362738,2003.71939005797
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,1,1,616,0.023344156029936555,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1437.3803857791979,2877.5681551243711
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,1,1,339,0.04256925048378013,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,788.23168410693563,1578.0028832218927
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,1,1,653,0.020522437453452516,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1635.0120240885469,3273.2174310366418
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,1,1,590,0.023078726105770823,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1453.9117907209675,2910.6632529081871
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,1,1,619,0.023469131482051916,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1429.7261927081045,2862.2448193863424
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,1,1,341,0.04211528420098716,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,796.72813888344854,1595.0123874131536
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,1,1,665,0.020938778640632344,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1602.5018734801749,3208.1336334319908
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,1,1,596,0.023450201789804753,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1430.8803097203274,2864.5553075455773
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,1,1,639,0.022570216040096371,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1486.6686229493764,2976.2408955529509
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,1,1,610,0.023329364276323161,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1438.2917426538797,2879.3926488676298
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,1,1,604,0.023447999891066395,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1431.0146774089724,2864.8243053597594
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,1,2,339,0.042625131860243533,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.19831553873087,1575.9341277874983
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,1,2,590,0.023169519133486992,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1448.2144323618547,2899.2574085369165
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,1,2,790,0.019695068311087693,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1703.6971626602549,3410.7218588413307
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,1,2,610,0.023262058320592662,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1442.4532660678633,2887.723823671015
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,1,2,639,0.022566059572222835,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1486.9424541138342,2976.7890927083595
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,1,2,616,0.023448519892506785,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1430.9829427964307,2864.7607741530101
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,1,2,341,0.042099236742841883,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,797.03183706068614,1595.6203769281312
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,1,2,619,0.023507024244268416,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1427.4215081979755,2857.6309490291505
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,1,2,596,0.023560322371105221,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1424.1923973481673,2851.1664204724048
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,1,2,418,0.033988133571935045,33554432,67174400,33554432,3894.928596618578,0,0,987.23961787966005,1976.4074381379912
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,1,2,665,0.020728300567856409,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1618.7739023831605,3240.7094725444131
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,1,2,445,0.03346905226118109,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1002.5510055723311,2007.0601185774206
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,1,2,604,0.023403709297938061,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.7228160219991,2870.2458719190408
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,1,2,653,0.020172839142827127,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1663.3470262876199,3329.9427772359577
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,1,3,616,0.023171273144808682,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1448.1048059078089,2899.0379415146567
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,1,3,610,0.023254189725782051,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1442.9413536089808,2888.7009520492288
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,1,3,341,0.042214099962340774,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,794.86313885488346,1591.2787447778428
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,1,3,596,0.023545556420447842,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1425.0855405931318,2852.954451382735
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,1,3,590,0.023100149833549886,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1452.5633920896332,2907.9638220544416
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,1,3,665,0.020721948953499471,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1619.2700829104888,3241.7028027016622
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,1,3,639,0.022538816425162301,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1488.7397531016704,2980.3872010336177
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,1,3,790,0.019775432876393766,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1696.7735780921607,3396.8611670790328
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,1,3,339,0.042474856418845928,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,789.98341204779285,1581.5097604472414
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,1,3,418,0.033982927148992363,33554432,67174400,33554432,3894.928596618578,0,0,987.39086991789429,1976.7102376285968
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,1,3,653,0.020344599830428821,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1649.3041042671982,3301.8295056130432
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,1,3,445,0.033484872539391676,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1002.0773398652329,2006.1118620348902
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,1,3,604,0.023409906602063716,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.3432666084188,2869.4860317844323
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,1,3,619,0.023445660925450734,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1431.1574370495136,2865.1101034682647
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,1,4,653,0.020306327259011145,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1652.4126481370415,3308.052664727476
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,1,4,604,0.023399311975138077,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.9922488170509,2870.7852637450728
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,1,4,596,0.023549905559360582,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1424.8223592838501,2852.4275747381762
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,1,4,619,0.023463960995774278,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1430.0412452118787,2862.8755397308114
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,1,4,665,0.020806207871974861,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1612.7125234193441,3228.5748759859912
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,1,4,790,0.019724758969077581,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1701.1326755679568,3405.5878758928825
