gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,16777216,0,2,786,0.016401017895181669,33554432,33554432,33554432,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2045.8749703491089,2045.8749703491089
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,16777216,0,2,722,0.017885074721148801,33554432,33554432,33554432,3887.884090423584,0,0,1876.1136043967681,1876.1136043967681
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,16777216,0,2,717,0.015501835023675171,33554432,33554432,33554432,3888.421875,0.53778457641601562,0.00013832320200611334,2164.5458069160204,2164.5458069160204
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,16777216,0,2,823,0.01622065593955873,33554432,33554432,33554432,3896.015625,8.1315345764160156,0.0020915064305659604,2068.6236194781668,2068.6236194781668
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,16777216,0,3,509,0.018968769515661454,33554432,33554432,33554432,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1768.9303448120859,1768.9303448120859
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,16777216,0,3,760,0.017687411057321648,33554432,33554432,4194304,3887.884090423584,0,0,1897.0799000066349,1897.0799000066349
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,16777216,0,3,717,0.01556900455363126,33554432,33554432,33554432,3888.421875,0.53778457641601562,0.00013832320200611334,2155.2072828043383,2155.2072828043383
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,16777216,0,3,664,0.01995175861450563,33554432,33554432,16777216,3885.578125,2.3059654235839844,0.00059311578482082526,1681.7781654397495,1681.7781654397495
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,16777216,0,3,722,0.017954393106814567,33554432,33554432,33554432,3887.884090423584,0,0,1868.8702982260347,1868.8702982260347
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,16777216,0,3,621,0.021991110846232294,33554432,33554432,16777216,3887.884090423584,0,0,1525.8179650233008,1525.8179650233008
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,16777216,0,3,743,0.018248786515534968,33554432,33554432,8388608,3888.421875,0.53778457641601562,0.00013832320200611334,1838.7212745042266,1838.7212745042266
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,16777216,0,3,786,0.016416570309160928,33554432,33554432,33554432,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2043.9367887503054,2043.9367887503054
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,16777216,0,3,346,0.031609526948432699,33554432,33554432,33554432,3887.884090423584,0,0,1061.5290780763721,1061.5290780763721
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,16777216,0,3,639,0.018234090252847925,33554432,33554432,33554432,3887.884090423584,0,0,1840.2032420980938,1840.2032420980938
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,16777216,0,3,902,0.014548150504507669,33554432,33554432,4194304,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2306.4397078929951,2306.4397078929951
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,16777216,0,3,823,0.016187684069572068,33554432,33554432,33554432,3896.015625,8.1315345764160156,0.0020915064305659604,2072.8370936687693,2072.8370936687693
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,16777216,0,3,355,0.029739358391560299,33554432,33554432,33554432,3887.883846282959,0.000244140625,6.2795242687752285e-08,1128.2836555587014,1128.2836555587014
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,16777216,0,3,705,0.018980675555290059,33554432,33554432,8388608,3887.884090423584,0,0,1767.8207449601614,1767.8207449601614
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,16777216,0,3,473,0.021324516602852884,33554432,33554432,33554432,3887.884090423584,0,0,1573.5143086671867,1573.5143086671867
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,16777216,0,3,365,0.029572910152069511,33554432,33554432,33554432,3895.875,7.9909095764160156,0.0020553363707778148,1134.6340900322878,1134.6340900322878
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,16777216,0,3,755,0.015411750843982823,33554432,33554432,33554432,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,2177.1979277163432,2177.1979277163432
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,16777216,0,3,679,0.019390020524981448,33554432,33554432,16777216,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1730.5000764062936,1730.5000764062936
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,16777216,0,3,502,0.019052558686153822,33554432,33554432,33554432,3885.578125,2.3059654235839844,0.00059311578482082526,1761.1509589200327,1761.1509589200327
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,16777216,0,3,758,0.016964770244105195,33554432,33554432,8388608,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,1977.8889732773878,1977.8889732773878
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,16777216,0,3,854,0.015713461668206603,33554432,33554432,4194304,3896.015625,8.1315345764160156,0.0020915064305659604,2135.3940149223404,2135.3940149223404
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,16777216,0,4,355,0.029805430560044838,33554432,33554432,33554432,3887.883846282959,0.000244140625,6.2795242687752285e-08,1125.7824956563727,1125.7824956563727
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,16777216,0,4,786,0.01646310379183626,33554432,33554432,33554432,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2038.1595368814358,2038.1595368814358
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,16777216,0,4,760,0.01767637855128238,33554432,33554432,4194304,3887.884090423584,0,0,1898.2639403570424,1898.2639403570424
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,16777216,0,4,473,0.02132877890201754,33554432,33554432,33554432,3887.884090423584,0,0,1573.1998608146293,1573.1998608146293
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,16777216,0,4,722,0.017886935839032201,33554432,33554432,33554432,3887.884090423584,0,0,1875.9183966422452,1875.9183966422452
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,16777216,0,4,758,0.016910902742974677,33554432,33554432,8388608,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,1984.1892836820653,1984.1892836820653
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,16777216,0,4,621,0.021937159908374533,33554432,33554432,16777216,3887.884090423584,0,0,1529.5704703866684,1529.5704703866684
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,16777216,0,4,509,0.018905397951017429,33554432,33554432,33554432,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1774.8598620847445,1774.8598620847445
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,16777216,0,4,743,0.018215149921812567,33554432,33554432,8388608,3888.421875,0.53778457641601562,0.00013832320200611334,1842.1167074677053,1842.1167074677053
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,16777216,0,4,755,0.015350506005697692,33554432,33554432,33554432,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,2185.8844254088758,2185.8844254088758
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,16777216,0,4,854,0.015705292900496399,33554432,33554432,4194304,3896.015625,8.1315345764160156,0.0020915064305659604,2136.5046938372884,2136.5046938372884
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,16777216,0,4,717,0.015576144475152136,33554432,33554432,33554432,3888.421875,0.53778457641601562,0.00013832320200611334,2154.2193611216017,2154.2193611216017
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,16777216,0,4,823,0.016225905204022062,33554432,33554432,33554432,3896.015625,8.1315345764160156,0.0020915064305659604,2067.9543962627467,2067.9543962627467
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,16777216,0,4,365,0.029580273040353437,33554432,33554432,33554432,3895.875,7.9909095764160156,0.0020553363707778148,1134.351665862753,1134.351665862753
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,16777216,0,4,502,0.019076144077863351,33554432,33554432,33554432,3885.578125,2.3059654235839844,0.00059311578482082526,1758.9735044483011,1758.9735044483011
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,16777216,0,4,679,0.019390398342935957,33554432,33554432,16777216,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1730.4663579654664,1730.4663579654664
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,16777216,0,4,664,0.019941012543368053,33554432,33554432,16777216,3885.578125,2.3059654235839844,0.00059311578482082526,1682.6844638418058,1682.6844638418058
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,16777216,0,4,639,0.018301796651968561,33554432,33554432,33554432,3887.884090423584,0,0,1833.3955205644168,1833.3955205644168
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,16777216,0,4,902,0.014593880350996808,33554432,33554432,4194304,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2299.2124913308699,2299.2124913308699
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,16777216,0,4,346,0.031631353962628138,33554432,33554432,33554432,3887.884090423584,0,0,1060.7965767018366,1060.7965767018366
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,16777216,0,4,705,0.018981265345363752,33554432,33554432,8388608,3887.884090423584,0,0,1767.7658148430971,1767.7658148430971
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,16777216,1,0,722,0.017879756864088065,33554432,33554432,33554432,3887.884090423584,0,0,1876.6716043770657,1876.6716043770657
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,16777216,1,0,664,0.019917156322892891,33554432,33554432,16777216,3885.578125,2.3059654235839844,0.00059311578482082526,1684.6999368796612,1684.6999368796612
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,16777216,1,0,346,0.03161387360853956,33554432,33554432,33554432,3887.884090423584,0,0,1061.3831261391599,1061.3831261391599
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,16777216,1,0,473,0.021315449640060328,33554432,33554432,33554432,3887.884090423584,0,0,1574.1836351853299,1574.1836351853299
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,16777216,1,0,705,0.018974819589168468,33554432,33554432,8388608,3887.884090423584,0,0,1768.3663258202525,1768.3663258202525
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,16777216,1,0,355,0.029760269379951583,33554432,33554432,33554432,3887.883846282959,0.000244140625,6.2795242687752285e-08,1127.4908695082042,1127.4908695082042
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,16777216,1,0,365,0.029536613046306455,33554432,33554432,33554432,3895.875,7.9909095764160156,0.0020553363707778148,1136.0284250396128,1136.0284250396128
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,16777216,1,0,743,0.01826136141092909,33554432,33554432,8388608,3888.421875,0.53778457641601562,0.00013832320200611334,1837.4551187579195,1837.4551187579195
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,16777216,1,0,823,0.016235198603800405,33554432,33554432,33554432,3896.015625,8.1315345764160156,0.0020915064305659604,2066.7706517704955,2066.7706517704955
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,16777216,1,0,679,0.01939911624644396,33554432,33554432,16777216,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1729.6886916769129,1729.6886916769129
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,16777216,1,0,717,0.015574850297871992,33554432,33554432,33554432,3888.421875,0.53778457641601562,0.00013832320200611334,2154.398363917795,2154.398363917795
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,16777216,1,0,621,0.021993481978510122,33554432,33554432,16777216,3887.884090423584,0,0,1525.6534655488433,1525.6534655488433
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,16777216,1,0,639,0.018289827218451224,33554432,33554432,33554432,3887.884090423584,0,0,1834.5953517892981,1834.5953517892981
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,16777216,1,0,502,0.019072509856812983,33554432,33554432,33554432,3885.578125,2.3059654235839844,0.00059311578482082526,1759.3086726346012,1759.3086726346012
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,16777216,1,0,902,0.01457003955037525,33554432,33554432,4194304,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2302.9746682558462,2302.9746682558462
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,16777216,1,0,786,0.016400122460518175,33554432,33554432,33554432,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2045.9866736226686,2045.9866736226686
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,16777216,1,0,854,0.015703980760775348,33554432,33554432,4194304,3896.015625,8.1315345764160156,0.0020915064305659604,2136.6832086174386,2136.6832086174386
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,16777216,1,0,509,0.018921366843352851,33554432,33554432,33554432,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1773.3619498946398,1773.3619498946398
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,16777216,1,0,758,0.016906469038105262,33554432,33554432,8388608,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,1984.7096353692853,1984.7096353692853
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,16777216,1,0,760,0.017663790050305817,33554432,33554432,4194304,3887.884090423584,0,0,1899.616781247865,1899.616781247865
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,16777216,1,0,755,0.015372629986693528,33554432,33554432,33554432,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,2182.7385443508724,2182.7385443508724
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,16777216,1,1,854,0.015707466027217391,33554432,33554432,4194304,3896.015625,8.1315345764160156,0.0020915064305659604,2136.2091085766447,2136.2091085766447
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,16777216,1,1,346,0.031647999162618824,33554432,33554432,33554432,3887.884090423584,0,0,1060.2386529266903,1060.2386529266903
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,16777216,1,1,639,0.01829758944086066,33554432,33554432,33554432,3887.884090423584,0,0,1833.8170778424519,1833.8170778424519
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,16777216,1,1,717,0.015565567601841031,33554432,33554432,33554432,3888.421875,0.53778457641601562,0.00013832320200611334,2155.6831628826258,2155.6831628826258
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,16777216,1,1,473,0.021365581052751926,33554432,33554432,33554432,3887.884090423584,0,0,1570.4900286659008,1570.4900286659008
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,16777216,1,1,755,0.015412513783435947,33554432,33554432,33554432,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,2177.0901535907424,2177.0901535907424
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,16777216,1,1,664,0.019945589892835503,33554432,33554432,16777216,3885.578125,2.3059654235839844,0.00059311578482082526,1682.2983015434818,1682.2983015434818
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,16777216,1,1,722,0.017953994201491085,33554432,33554432,33554432,3887.884090423584,0,0,1868.9118211485941,1868.9118211485941
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,16777216,1,1,621,0.022005488139227775,33554432,33554432,16777216,3887.884090423584,0,0,1524.8210713483179,1524.8210713483179
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,16777216,1,1,705,0.019017532023977726,33554432,33554432,8388608,3887.884090423584,0,0,1764.3946626562179,1764.3946626562179
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,16777216,1,1,786,0.016384976510783189,33554432,33554432,33554432,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2047.8779434268547,2047.8779434268547
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,16777216,1,1,760,0.0176630321301912,33554432,33554432,4194304,3887.884090423584,0,0,1899.6982937400555,1899.6982937400555
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,16777216,1,1,902,0.014556771635744894,33554432,33554432,4194304,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2305.0737374766109,2305.0737374766109
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,16777216,1,1,502,0.019041975180941275,33554432,33554432,33554432,3885.578125,2.3059654235839844,0.00059311578482082526,1762.1298043484453,1762.1298043484453
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,16777216,1,1,758,0.016914152532894567,33554432,33554432,8388608,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,1983.8080527382908,1983.8080527382908
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,16777216,1,1,355,0.029761983307314589,33554432,33554432,33554432,3887.883846282959,0.000244140625,6.2795242687752285e-08,1127.4259397811484,1127.4259397811484
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,16777216,1,1,679,0.019348123463334321,33554432,33554432,16777216,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1734.2473580751825,1734.2473580751825
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,16777216,1,1,365,0.02953021428356432,33554432,33554432,33554432,3895.875,7.9909095764160156,0.0020553363707778148,1136.2745856766587,1136.2745856766587
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,16777216,1,1,823,0.016238308764025478,33554432,33554432,33554432,3896.015625,8.1315345764160156,0.0020915064305659604,2066.3747984849779,2066.3747984849779
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,16777216,1,1,509,0.018967512314352401,33554432,33554432,33554432,3887.8845291137695,0.000438690185546875,1.1283520170455489e-07,1769.0475927415066,1769.0475927415066
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,16777216,1,1,743,0.018255160602554176,33554432,33554432,8388608,3888.421875,0.53778457641601562,0.00013832320200611334,1838.0792549864077,1838.0792549864077
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,16777216,1,2,365,0.029588866560426478,33554432,33554432,33554432,3895.875,7.9909095764160156,0.0020553363707778148,1134.0222151286205,1134.0222151286205
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,16777216,1,2,902,0.014599379309000831,33554432,33554432,4194304,3887.8839340209961,0.000156402587890625,4.0228202346841304e-08,2298.346476915835,2298.346476915835
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,16777216,1,2,755,0.015421160009523101,33554432,33554432,33554432,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,2175.8695181996022,2175.8695181996022
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,16777216,1,2,621,0.021994099332898521,33554432,33554432,16777216,3887.884090423584,0,0,1525.6106418419993,1525.6106418419993
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,16777216,1,2,758,0.01696413739690051,33554432,33554432,8388608,3887.8840980529785,7.62939453125e-06,1.9623513339922589e-09,1977.9627584324255,1977.9627584324255
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,16777216,1,2,854,0.015709114298049963,33554432,33554432,4194304,3896.015625,8.1315345764160156,0.0020915064305659604,2135.9849679217914,2135.9849679217914
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,16777216,1,2,664,0.019918216280190342,33554432,33554432,16777216,3885.578125,2.3059654235839844,0.00059311578482082526,1684.6102847759291,1684.6102847759291
