gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,0,2103,0.0053276578075138661,131072,1048576,65536,16361.329375903359,0,0,24.602180683440764,196.81744546752611
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,0,1817,0.0066545031919673569,131072,1048576,131072,16361.329375903359,0,0,19.696737114532734,157.57389691626187
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,0,2084,0.005327278272661733,131072,1048576,131072,16361.329375903359,0,0,24.603933433068235,196.83146746454588
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,1,1817,0.0066502764780047704,131072,1048576,131072,16361.329375903359,0,0,19.709255763051296,157.67404610441037
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,1,2021,0.0055151627477828024,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.765753794426715,190.12603035541372
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,1,2012,0.0054189424154535678,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.187745495544121,193.50196396435297
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,1,2103,0.0053265163913206208,131072,1048576,65536,16361.329375903359,0,0,24.607452670863346,196.85962136690677
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,1,2151,0.0053173257605190448,131072,1048576,131072,16361.329375903359,0,0,24.649984955446016,197.19987964356812
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,1,1898,0.005998583814743573,131072,1048576,65536,16361.329375903359,0,0,21.850490723801457,174.80392579041165
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,1,2084,0.00532761599418069,131072,1048576,131072,16361.329375903359,0,0,24.602373771527237,196.81899017221789
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,2,1898,0.0059993425335095225,131072,1048576,65536,16361.329375903359,0,0,21.847727358105171,174.78181886484137
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,2,2012,0.0054184177049822644,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.190087796198988,193.5207023695919
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,2,2021,0.0055147984545753474,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.767323698159132,190.13858958527305
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,2,2084,0.005327539572102552,131072,1048576,131072,16361.329375903359,0,0,24.602726685758149,196.8218134860652
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,2,1817,0.0066561055957582143,131072,1048576,131072,16361.329375903359,0,0,19.691995283778134,157.53596227022507
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,2,2103,0.0053268510616228115,131072,1048576,65536,16361.329375903359,0,0,24.605906657369399,196.84725325895519
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,2,2151,0.0053195572076759354,131072,1048576,131072,16361.329375903359,0,0,24.639644783003302,197.11715826402641
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,3,2084,0.0053272938316477007,131072,1048576,131072,16361.329375903359,0,0,24.603861574397182,196.83089259517746
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,3,1898,0.0060049565499147948,131072,1048576,65536,16361.329375903359,0,0,21.827301981370674,174.61841585096539
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,3,2151,0.0053185605271258282,131072,1048576,131072,16361.329375903359,0,0,24.64426217046962,197.15409736375696
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,3,2103,0.0053261513376712116,131072,1048576,65536,16361.329375903359,0,0,24.609139262142985,196.87311409714388
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,3,2012,0.0054174313251351266,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.194492211072131,193.55593768857705
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,3,2021,0.0055140859121618029,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.770394964450798,190.16315971560638
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,3,1817,0.0066494487705766074,131072,1048576,131072,16361.329375903359,0,0,19.711709123917966,157.69367299134373
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,4,2151,0.0053166859873723339,131072,1048576,131072,16361.329375903359,0,0,24.652951163809419,197.22360931047535
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,4,2103,0.0053271707669927913,131072,1048576,65536,16361.329375903359,0,0,24.604429955976546,196.83543964781236
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,4,2012,0.0054190059305422346,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.187461995799058,193.49969596639247
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,4,2021,0.0055131676290248776,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.774354204278549,190.19483363422839
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,4,2084,0.0053273244920024028,131072,1048576,131072,16361.329375903359,0,0,24.603719971773941,196.82975977419153
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,4,1898,0.0060047711411567581,131072,1048576,65536,16361.329375903359,0,0,21.827975940936582,174.62380752749266
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,4,1817,0.0066565281096958627,131072,1048576,131072,16361.329375903359,0,0,19.690745361546846,157.52596289237476
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,0,2084,0.0053273089330164352,131072,1048576,131072,16361.329375903359,0,0,24.603791829617858,196.83033463694287
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,0,2021,0.0055145927138519667,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.768210419377578,190.14568335502062
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,0,2103,0.0053270338151889139,131072,1048576,65536,16361.329375903359,0,0,24.605062507070226,196.84050005656181
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,0,2012,0.0054194832416936374,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.185331728978429,193.48265383182743
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,0,1898,0.0060063393274273087,131072,1048576,65536,16361.329375903359,0,0,21.822276906912943,174.57821525530355
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,0,2151,0.0053178019326323963,131072,1048576,131072,16361.329375903359,0,0,24.647777721032433,197.18222176825947
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,0,1817,0.0066567396290957044,131072,1048576,131072,16361.329375903359,0,0,19.690119683681498,157.52095746945199
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,1,1817,0.0066520725558863016,131072,1048576,131072,16361.329375903359,0,0,19.703934209800025,157.6314736784002
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,1,2012,0.0054172246641003589,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.195415203767848,193.56332163014278
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,1,2103,0.0053268510616228115,131072,1048576,65536,16361.329375903359,0,0,24.605906657369399,196.84725325895519
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,1,1898,0.005998499401000076,131072,1048576,65536,16361.329375903359,0,0,21.850798214324659,174.80638571459727
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,1,2151,0.0053169391477789676,131072,1048576,131072,16361.329375903359,0,0,24.651777339741116,197.21421871792893
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,1,2021,0.0055137537069570777,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.771827137403243,190.17461709922594
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,1,2084,0.0053276008928119564,131072,1048576,131072,16361.329375903359,0,0,24.602443508267189,196.81954806613751
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,2,2012,0.005418544735159599,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.189520693537169,193.51616554829735
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,2,1817,0.0066482158696579289,131072,1048576,131072,16361.329375903359,0,0,19.715364628607354,157.72291702885883
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,2,2084,0.005327278272661733,131072,1048576,131072,16361.329375903359,0,0,24.603933433068235,196.83146746454588
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,2,1898,0.0060055298599227085,131072,1048576,65536,16361.329375903359,0,0,21.825218266700432,174.60174613360346
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,2,2103,0.0053269880134266898,131072,1048576,65536,16361.329375903359,0,0,24.605274062872418,196.84219250297934
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,2,2021,0.0055138645993194502,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.771349049118392,190.17079239294713
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,2,2151,0.0053181588400357934,131072,1048576,131072,16361.329375903359,0,0,24.646123581957138,197.1689886556571
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,3,2012,0.0054192125915770032,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.186539609780791,193.49231687824633
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,3,2084,0.0053271556312429243,131072,1048576,131072,16361.329375903359,0,0,24.604499863169657,196.83599890535726
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,3,2103,0.0053265318097356273,131072,1048576,65536,16361.329375903359,0,0,24.607381441040435,196.85905152832348
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,3,2151,0.005316745841408929,131072,1048576,131072,16361.329375903359,0,0,24.652673629639992,197.22138903711993
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,3,1898,0.0060009102173173142,131072,1048576,65536,16361.329375903359,0,0,21.842019835883377,174.73615868706702
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,3,1817,0.0066495364225363429,131072,1048576,131072,16361.329375903359,0,0,19.711449290777026,157.6915943262162
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,3,2021,0.0055136428145947051,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.77230524491906,190.17844195935248
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,4,2151,0.0053168500317689266,131072,1048576,131072,16361.329375903359,0,0,24.652190529510211,197.21752423608169
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,4,2021,0.0055141496162848681,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.77012034873097,190.16096278984776
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,4,1817,0.006649677610423582,131072,1048576,131072,16361.329375903359,0,0,19.711030771558075,157.6882461724646
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,4,2084,0.005327355152357105,131072,1048576,131072,16361.329375903359,0,0,24.603578370780628,196.82862696624503
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,4,2012,0.0054187831537387005,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.188456389801576,193.50765111841261
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,4,2103,0.0053265771580150566,131072,1048576,65536,16361.329375903359,0,0,24.607171943951307,196.85737555161046
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,4,1898,0.0059984320709903826,131072,1048576,65536,16361.329375903359,0,0,21.851043480827332,174.80834784661866
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,0,2084,0.005327278272661733,131072,1048576,131072,16361.329375903359,0,0,24.603933433068235,196.83146746454588
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,0,2151,0.005318233325059111,131072,1048576,131072,16361.329375903359,0,0,24.645778398326133,197.16622718660906
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,0,2103,0.0053266991448867223,131072,1048576,65536,16361.329375903359,0,0,24.606608414485063,196.8528673158805
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,0,2012,0.0054191969498014357,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.186609420940606,193.49287536752485
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,0,1898,0.0060076376911963247,131072,1048576,65536,16361.329375903359,0,0,21.817560701450873,174.54048561160698
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,0,2021,0.0055138485553180858,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.771418218148476,190.17134574518781
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,0,1817,0.0066554715624207251,131072,1048576,131072,16361.329375903359,0,0,19.69387124123276,157.55096992986208
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,1,2084,0.0053267410300285936,131072,1048576,131072,16361.329375903359,0,0,24.606414928209194,196.85131942567355
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,1,2103,0.0053275358206422005,131072,1048576,65536,16361.329375903359,0,0,24.602744010119128,196.82195208095303
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,1,1817,0.0066492545716238995,131072,1048576,131072,16361.329375903359,0,0,19.712284826536461,157.69827861229169
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,1,2151,0.0053167901777323324,131072,1048576,131072,16361.329375903359,0,0,24.652468052802416,197.21974442241932
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,1,2021,0.005514022679921131,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.770667552255112,190.1653404180409
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,1,2012,0.0054180517822326295,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.191721539063778,193.53377231251022
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,1,1898,0.005998583814743573,131072,1048576,65536,16361.329375903359,0,0,21.850490723801457,174.80392579041165
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,2,2012,0.0054192443491213362,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.186397873211181,193.49118298568945
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,2,2021,0.0055143553570082497,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.76923348500188,190.15386788001504
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,2,1898,0.0060035913585988442,131072,1048576,65536,16361.329375903359,0,0,21.832265417643349,174.65812334114679
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,2,2103,0.0053268664800378181,131072,1048576,65536,16361.329375903359,0,0,24.605835436496513,196.8466834919721
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,2,2151,0.0053188433928691419,131072,1048576,131072,16361.329375903359,0,0,24.642951543887417,197.14361235109934
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,2,1817,0.0066573384966768928,131072,1048576,131072,16361.329375903359,0,0,19.688348439158752,157.50678751327001
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,2,2084,0.00532761599418069,131072,1048576,131072,16361.329375903359,0,0,24.602373771527237,196.81899017221789
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,3,2012,0.0054190376880865684,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.18732024841864,193.49856198734912
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,3,1817,0.0066557534133331684,131072,1048576,131072,16361.329375903359,0,0,19.69303726568797,157.54429812550376
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,3,1898,0.0060069628837111123,131072,1048576,65536,16361.329375903359,0,0,21.820011632737685,174.56009306190148
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,3,2021,0.0055135003061119962,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.772919692178128,190.18335753742502
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,3,2103,0.0053272619170344447,131072,1048576,65536,16361.329375903359,0,0,24.604008971453865,196.83207177163092
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,3,2084,0.0053267867917520303,131072,1048576,131072,16361.329375903359,0,0,24.606203537740846,196.84962830192677
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,3,2151,0.0053157190121589067,131072,1048576,131072,16361.329375903359,0,0,24.657435748615104,197.25948598892083
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,4,2021,0.0055150046671811215,131072,1048576,131072,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,23.766435009563587,190.13148007650869
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,4,2012,0.0054194036108362034,131072,1048576,65536,16361.32937590336,1.8189894035458565e-12,1.1117613744912611e-16,24.185687099945646,193.48549679956517
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,4,2151,0.0053165968713622929,131072,1048576,131072,16361.329375903359,0,0,24.653364392928832,197.22691514343066
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,4,1817,0.0066520373901300008,131072,1048576,131072,16361.329375903359,0,0,19.704038373939213,157.6323069915137
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,4,1898,0.0059984486522614263,131072,1048576,65536,16361.329375903359,0,0,21.850983078864168,174.80786463091334
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,4,2084,0.0053276008928119564,131072,1048576,131072,16361.329375903359,0,0,24.602443508267189,196.81954806613751
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,4,2103,0.0053270487801211257,131072,1048576,65536,16361.329375903359,0,0,24.604993385665917,196.83994708532734
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,1048576,0,0,1206,0.010541638331626779,2097152,16777216,2097152,261997.41491179509,2.9103830456733704e-11,1.1108441839600551e-16,198.93985489031371,1591.5188391225097
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,1048576,0,0,1563,0.0077053461788711983,2097152,16777216,2097152,261997.41491179512,0,0,272.16843361958132,2177.3474689566506
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,1048576,0,0,1558,0.0074916969367873221,2097152,16777216,1048576,261997.41491179512,0,0,279.93017038664743,2239.4413630931795
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,1048576,0,0,1479,0.0082160596351030304,2097152,16777216,2097152,261997.41491179512,0,0,255.25033813531971,2042.0027050825577
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,1048576,0,0,1498,0.0082566620351793921,2097152,16777216,1048576,261997.41491179509,2.9103830456733704e-11,1.1108441839600551e-16,253.99513642009393,2031.9610913607514
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,1048576,0,0,1573,0.0078788558465238603,2097152,16777216,1048576,261997.41491179512,0,0,266.17468841307209,2129.3975073045767
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,1048576,0,0,1611,0.0076170926653473074,2097152,16777216,2097152,261997.41491179512,0,0,275.3218441913728,2202.5747535309824
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,1048576,0,1,1573,0.0078827414782427704,2097152,16777216,1048576,261997.41491179512,0,0,266.04348319532858,2128.3478655626286
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,1048576,0,1,1206,0.010550368484572985,2097152,16777216,2097152,261997.41491179509,2.9103830456733704e-11,1.1108441839600551e-16,198.77523738308369,1590.2018990646695
