gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,2,1336,0.0096065869588337974,1081344,270336,69206016,0,7204017024627.167,112.56276600979949,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,2,796,0.016959235895818204,4325376,1081344,276824064,0,16322908986026.846,255.04545290666945,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,2,143,0.10339378810429073,0,0,0,1107296256,5354752332331.1162,0,10709.504664662232
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,2,98,0.15212996151982522,536870912,134217728,134217728,0,882257029838.9845,3529.0281193559381,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,2,66,0.22764509374445135,536870912,134217728,0,0,589592008298.09863,2358.3680331923947,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,2,97,0.15370887087792465,536870912,33554432,134217728,0,873194417689.76062,3492.7776707590424,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,2,98,0.15031738670504824,536870912,33554432,134217728,0,892895565456.84973,3571.5822618273987,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,2,2,96,0.15529466668764749,0,0,0,4429185024,14260583181870.172,0,28521.166363740344
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,2,98,0.15377403765308614,536870912,134217728,134217728,0,872824373011.48889,3491.2974920459556,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,2,66,0.22723538947827887,536870912,67108864,134217728,0,590655039728.43848,2362.620158913754,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,2,65,0.23055606255164512,536870912,134217728,134217728,0,582147901532.34375,2328.5916061293751,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,2,2,916,0.014073955960669371,2162688,540672,138412032,0,9834621650572.2949,153.66596329019211,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,2,66,0.22804024725249319,536870912,67108864,0,0,588570349388.3252,2354.2813975533008,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,2,114,0.13016365285505327,0,0,0,2214592512,8506954374068.2744,0,17013.90874813655
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,2,2,65,0.23095334859994743,536870912,67108864,134217728,0,581146490465.00354,2324.5859618600143,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,2,114,0.13122357820209704,536870912,33554432,0,0,1022817163187.6375,4091.2686527505498,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,2,2,99,0.15163054610743668,536870912,33554432,0,0,885162860950.86035,3540.6514438034415,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,2,98,0.15180799912433235,536870912,134217728,0,0,884128166988.58057,3536.5126679543223,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,2,2,98,0.15045648691605548,536870912,134217728,134217728,0,892070064582.09009,3568.2802583283606,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,2,1299,0.0092009976793014613,540672,135168,34603008,0,3760788689018.2388,58.762323265909984,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,2,2,114,0.13165529987268282,536870912,33554432,134217728,0,1019463159704.1302,4077.852638816521,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,2,2,1106,0.010240867814793509,1081344,270336,69206016,0,6757827290771.9805,105.59105141831219,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,2,2,113,0.13062513402078005,536870912,33554432,134217728,0,1027503083584.5759,4110.0123343383038,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,2,2,149,0.098740404884287175,0,0,0,1107296256,5607108140267.5459,0,11214.216280535093
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,2,90,0.16404195361667209,0,0,0,4429185024,13500159338354.309,0,27000.318676708615
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,2,66,0.22739442189534506,536870912,134217728,134217728,0,590241954403.66492,2360.9678176146595,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,2,119,0.12389593364811745,0,0,0,2214592512,8937309106083.1992,0,17874.618212166399
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,2,36,0.41782222853766549,536870912,134217728,134217728,0,321231659861.05658,1284.9266394442263,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,2,2,36,0.41675111982557511,536870912,134217728,0,0,322057270190.83911,1288.2290807633565,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,2,2,1400,0.0084933028902326319,540672,135168,34603008,0,4074152122820.6455,63.658626919072589,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,2,36,0.42504445711771649,536870912,134217728,134217728,0,315773387353.7569,1263.0935494150276,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,2,583,0.023444857850900849,4325376,1081344,276824064,0,11807453291484.266,184.49145767944165,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30766105651855469,0,0,0,8858370048,14396313508508.285,0,28792.62701701657
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,2,72,0.20929022630055746,0,0,0,8858370048,21162885158523.059,0,42325.770317046117
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,2,2,1042,0.012036207312585754,2162688,540672,138412032,0,11499638416436.078,179.68185025681373,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,2,2,100,0.1484006404876709,536870912,134217728,0,0,904428225908.84155,3617.7129036353663,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,2,3,916,0.014026271203719893,2162688,540672,138412032,0,9868056163301.041,154.18837755157875,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,2,3,100,0.14831520080566407,536870912,134217728,134217728,0,904949238317.54871,3619.796953270195,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,3,98,0.15200358994153082,536870912,134217728,134217728,0,882990513918.96558,3531.9620556758623,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,3,66,0.22717429652358545,536870912,134217728,134217728,0,590813881913.20044,2363.2555276528019,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,2,3,36,0.41660266452365452,536870912,134217728,0,0,322172034481.50092,1288.6881379260037,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,2,3,114,0.13150175830774141,536870912,33554432,134217728,0,1020653485757.222,4082.6139430288881,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,3,98,0.15031934271053393,536870912,33554432,134217728,0,892883946801.57434,3571.5357872062973,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,3,90,0.16413119633992512,0,0,0,4429185024,13492818924035.939,0,26985.637848071878
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,3,1299,0.0091982629319353228,540672,135168,34603008,0,3761906813933.5625,58.779793967711917,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,3,143,0.10343228186760749,0,0,0,1107296256,5352759486720.6475,0,10705.518973441294
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,3,66,0.22803248781146426,536870912,67108864,0,0,588590377135.07874,2354.3615085403148,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,3,583,0.023573461568580485,4325376,1081344,276824064,0,11743038382150.908,183.48497472110793,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,3,66,0.22717236027573096,536870912,67108864,134217728,0,590818917570.31055,2363.2756702812421,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,3,98,0.15191575459071568,536870912,134217728,0,0,883501045441.94995,3534.0041817677998,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,3,98,0.15367249080113002,536870912,134217728,134217728,0,873401135754.95605,3493.6045430198242,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,2,3,149,0.098748136686798715,0,0,0,1107296256,5606669113727.3398,0,11213.33822745468
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,3,796,0.016944924790655548,4325376,1081344,276824064,0,16336694757869.77,255.26085559171514,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,2,3,98,0.15029355457850865,536870912,134217728,134217728,0,893037152367.62769,3572.1486094705106,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,2,3,113,0.13059398347297602,536870912,33554432,134217728,0,1027748173619.1456,4110.9926944765821,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,2,3,1106,0.010208347175694719,1081344,270336,69206016,0,6779355639938.8672,105.9274318740448,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,2,3,99,0.15166028340657553,536870912,33554432,0,0,884989299671.72083,3539.9571986868832,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,3,49,0.30701191571294045,0,0,0,8858370048,14426752830471.039,0,28853.505660942079
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,3,114,0.13139312309131287,536870912,33554432,0,0,1021497357260.6547,4085.9894290426187,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,3,1336,0.0095811496951622877,1081344,270336,69206016,0,7223143171945.585,112.86161206164977,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,2,3,1400,0.0085671315874372208,540672,135168,34603008,0,4039042431744.7856,63.110037996012274,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,3,97,0.15348981090427674,536870912,33554432,134217728,0,874440636868.75159,3497.7625474750062,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,3,66,0.22762617920384262,536870912,134217728,0,0,589641000299.02991,2358.5640011961195,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,2,3,65,0.23100651961106519,536870912,67108864,134217728,0,581012727372.26672,2324.0509094890667,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,3,65,0.23064073415902944,536870912,134217728,134217728,0,581934186471.39465,2327.7367458855788,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,3,114,0.1302983886317203,0,0,0,2214592512,8498157710374.293,0,16996.315420748586
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,2,3,1042,0.012012836800426988,2162688,540672,138412032,0,11522010520868.828,180.03141438857543,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,3,36,0.42507643169826931,536870912,134217728,134217728,0,315749634633.40479,1262.9985385336192,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,2,3,96,0.1544023354848226,0,0,0,4429185024,14342998796269.434,0,28685.997592538868
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,3,36,0.4177280002170139,536870912,134217728,134217728,0,321304121175.19659,1285.2164847007864,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,3,72,0.20890577634175619,0,0,0,8858370048,21201831282798.723,0,42403.662565597442
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,3,119,0.12446198343228893,0,0,0,2214592512,8896662462416.9082,0,17793.324924833818
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,2,3,100,0.14796256065368651,536870912,134217728,0,0,907106009838.14441,3628.4240393525774,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,2,4,149,0.098456056326027691,0,0,0,1107296256,5623301893858.5947,0,11246.603787717189
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,4,36,0.41761777136060929,536870912,134217728,134217728,0,321388928355.98267,1285.5557134239307,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,4,66,0.22735417972911487,536870912,134217728,134217728,0,590346428466.43982,2361.3857138657595,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,4,66,0.22745357860218396,536870912,134217728,0,0,590088442770.7627,2360.3537710830506,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,4,98,0.15205224679440868,536870912,134217728,134217728,0,882707956176.9126,3530.8318247076504,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,4,119,0.12411402053191882,0,0,0,2214592512,8921604918239.1367,0,17843.209836478272
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,4,114,0.13119045893351236,536870912,33554432,0,0,1023075375230.0071,4092.3015009200285,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,2,4,113,0.13052516700947178,536870912,33554432,134217728,0,1028290030766.7123,4113.1601230668493,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,2,4,100,0.14796319961547852,536870912,134217728,0,0,907102092606.81189,3628.4083704272475,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,4,90,0.16372764375474719,0,0,0,4429185024,13526075751247.65,0,27052.151502495301
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,4,98,0.15366693418853136,536870912,134217728,134217728,0,873432718032.43335,3493.7308721297336,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,4,97,0.15362936196867952,536870912,33554432,134217728,0,873646328280.41699,3494.5853131216682,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,4,143,0.10307244654301997,0,0,0,1107296256,5371446458961.4697,0,10742.89291792294
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,4,49,0.30681143001634248,0,0,0,8858370048,14436179981182.828,0,28872.359962365656
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,4,1336,0.0095898919476720395,1081344,270336,69206016,0,7216558474029.5078,112.75872615671106,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,2,4,114,0.13163958097759046,536870912,33554432,134217728,0,1019584892349.729,4078.339569398916,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,2,4,99,0.15164831912878787,536870912,33554432,0,0,885059120807.10315,3540.2364832284125,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,4,796,0.016947135254366315,4325376,1081344,276824064,0,16334563915672.895,255.22756118238897,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,2,4,1400,0.0085782854897635315,540672,135168,34603008,0,4033790673123.6411,63.027979267556894,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,4,114,0.13014203623721474,0,0,0,2214592512,8508367380864.4727,0,17016.734761728945
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,2,4,65,0.23104984576885518,536870912,67108864,134217728,0,580903776643.38672,2323.6151065735467,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,2,4,100,0.14818880081176758,536870912,134217728,134217728,0,905721129159.32202,3622.884516637288,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,4,36,0.42469954490661621,536870912,134217728,134217728,0,316029837115.81812,1264.1193484632724,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,4,98,0.15192881409002809,536870912,134217728,0,0,883425101445.64758,3533.7004057825902,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,4,98,0.15039934430803573,536870912,33554432,134217728,0,892408996977.44788,3569.6359879097913,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,4,66,0.22710157163215405,536870912,67108864,134217728,0,591003078646.22839,2364.0123145849134,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,2,4,1106,0.01021306294860288,1081344,270336,69206016,0,6776225344764.6865,105.87852101194822,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,4,65,0.23041821993314304,536870912,134217728,134217728,0,582496158675.92383,2329.9846347036955,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,4,66,0.22801017761230469,536870912,67108864,0,0,588647969163.09607,2354.5918766523841,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,2,4,36,0.41676089498731828,536870912,134217728,0,0,322049716310.55774,1288.198865242231,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,4,72,0.20941600534651014,0,0,0,8858370048,21150174346374.574,0,42300.348692749147
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,4,583,0.023536521820016015,4325376,1081344,276824064,0,11761468670557.018,183.77294797745341,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,4,1299,0.0092163203403158676,540672,135168,34603008,0,3754536162185.3154,58.664627534145552,0
