format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,0,0.501248002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,1,0.486048013,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,0,0.48624,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,1,0.499520004,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,0,0.501151979,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,1,0.485983998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,0,0.119840004,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,1,0.121696003,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,0,0.123424001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,1,0.116544001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,0,0.117215998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,1,0.121568002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,0,0.121855997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,1,0.116991997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,0,0.116736002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,1,0.122111998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,0,0.122143999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,1,0.116319999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,0,0.116544001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,1,0.121600002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,0,0.121568002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,1,0.117696002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,0,0.116672002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,1,0.120991997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,0,0.123007998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,1,0.117055997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,0,0.117568001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,1,0.121151999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,0,0.120736003,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,1,0.117311999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,0,0.118079998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,1,0.120959997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,0,0.122079998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,1,0.116191998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,0,0.116896003,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,1,0.121536002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,0,0.121887997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,1,0.117023997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,0,0.117568001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,1,0.120895997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,17,0,0.123199999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,17,1,0.116640002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,18,0,0.117343999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,18,1,0.120640002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,19,0,0.121087998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,19,1,0.116191998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,20,0,0.116319999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,20,1,0.121504001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,21,0,0.123360001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,21,1,0.117023997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,22,0,0.116736002,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,22,1,0.121183999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,23,0,0.121344,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,23,1,0.116448,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,24,0,0.12432,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,24,1,0.121472001,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,25,0,0.122688003,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,25,1,0.117215998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,26,0,0.117408,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,26,1,0.122272,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,27,0,0.122015998,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,27,1,0.117023997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,28,0,0.117279999,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,28,1,0.120991997,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,29,0,0.121760003,ok
e6m1,ieee,8,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,29,1,0.117408,ok
