format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,0,0.404864013,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,1,0.188224003,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,2,0.406848013,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,3,0.187135994,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,4,0.404352009,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,5,0.186976001,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,6,0.406560004,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,7,0.189408004,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,0,0.189888,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,1,0.403551996,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,2,0.190400004,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,3,0.410239995,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,4,0.188832,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,5,0.405119985,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,6,0.191872001,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,7,0.407168001,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,0,0.407647997,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,1,0.188736007,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,2,0.40377599,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,3,0.188480005,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,4,0.408800006,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,5,0.188096002,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,6,0.407168001,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,7,0.189472005,ok
