format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,1.19091201,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,23,0,1.19308805,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,1.19395196,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,25,0,1.20025599,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,1.19270396,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,27,0,1.19161606,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,1.19721603,ok
takum32,takum,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,29,0,1.19679999,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.475616008,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,1,0,0.472479999,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.471872002,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,3,0,0.474368006,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,4,0,0.473408014,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,5,0,0.472640008,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,6,0,0.473024011,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,7,0,0.474207997,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.472736001,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,9,0,0.472575992,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.474943995,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,11,0,0.474911988,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.473408014,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,13,0,0.472288013,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.473024011,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,15,0,0.472384006,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.473663986,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,17,0,0.474079996,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.472671986,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,19,0,0.47132799,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.474303991,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,21,0,0.471552014,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.474016011,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,23,0,0.472768009,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.473471999,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,25,0,0.474016011,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.473567992,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,27,0,0.472736001,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.477568001,ok
takum32,takum,32,fp64,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,29,0,0.473504007,ok
