gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,11,1987,11.481311798095703,0.0057782142919454976,2088,2088,8192,0.36135731464832543,0.36135731464832543,1.4177390429114378
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,12,2344,10.761856079101562,0.0045912355286269468,2120,2120,8192,0.46174934541726864,0.46174934541726864,1.7842691687067285
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,4096,1,2,256,10,1,2,13,2141,10.406368255615234,0.004860517634570404,2088,2088,8192,0.42958387500728562,0.42958387500728562,1.685417195430883
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,dot,4096,1,4,256,10,1,2,14,2287,11.037568092346191,0.0048262212909253137,2120,2120,8192,0.43926705225601875,0.43926705225601875,1.6973941943779742
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,1,2,15,2084,10.291104316711426,0.0049381498640649838,2312,2312,8192,0.46819154210455832,0.46819154210455832,1.65892089659193
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,1,2,16,2161,10.405216217041016,0.0048150005631841814,2312,2312,8192,0.48016609129346893,0.48016609129346893,1.7013497490813569
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,17,2201,10.886240005493164,0.0049460427103558222,2184,2184,8192,0.44156513153985305,0.44156513153985305,1.6562736069480202
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,4096,1,2,256,10,1,2,18,2243,10.837375640869141,0.0048316431747075974,2088,2088,8192,0.4321511180565113,0.4321511180565113,1.6954894440224813
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,19,2298,10.550815582275391,0.0045913035606072192,2184,2184,8192,0.47568189974159686,0.47568189974159686,1.7842427301662829
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,4096,1,8,256,10,1,2,20,2243,10.827168464660645,0.0048270924942758111,2184,2184,8192,0.45244627124710951,0.45244627124710951,1.6970878452638833
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,21,2212,10.677632331848145,0.0048271393905280945,2088,2088,8192,0.4325543207012239,0.4325543207012239,1.6970713578469474
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,1,2,22,2310,10.620927810668945,0.0045978042470428337,2120,2120,8192,0.46108966064910634,0.46108966064910634,1.7817200471874899
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,23,2122,11.00710391998291,0.00518713662581664,2120,2120,8192,0.40870332766032291,0.40870332766032291,1.5792913491478138
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,1,2,24,2161,10.436767578125,0.0048296009153748262,2184,2184,8192,0.45221127755035212,0.45221127755035212,1.6962064037053499
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,dot,4096,1,16,256,10,1,2,25,2112,10.393823623657227,0.0049213180036255808,2312,2312,8192,0.46979284782993658,0.46979284782993658,1.664594727259014
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,26,2181,10.746047973632812,0.0049271196577867094,2312,2312,8192,0.46923966953921392,0.46923966953921392,1.662634676844827
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,1,2,27,2233,10.782143592834473,0.0048285461678613849,2088,2088,8192,0.43242829775505648,0.43242829775505648,1.6965769229930185
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,28,2122,9.9380159378051758,0.0046833251356292061,2312,2312,8192,0.49366634454034808,0.49366634454034808,1.7491845564336206
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,29,2287,10.768320083618164,0.0047084915101085105,2088,2088,8192,0.44345412867737771,0.44345412867737771,1.7398353554238879
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,30,2344,10.762495994567871,0.0045915085301057468,2184,2184,8192,0.47566066482940855,0.47566066482940855,1.7841630797996861
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,31,2333,10.711263656616211,0.0045911974524715862,2184,2184,8192,0.47569289332661657,0.47569289332661657,1.7842839661774921
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,32,2254,10.548928260803223,0.0046800923960972594,2312,2312,8192,0.49400734095078608,0.49400734095078608,1.7503927928498439
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,1,2,33,2333,10.723008155822754,0.0045962315284280983,2120,2120,8192,0.46124743431387488,0.46124743431387488,1.7823297084430487
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,4096,1,2,256,10,1,2,34,2112,10.69654369354248,0.0050646513700485229,2088,2088,8192,0.41226924568748657,0.41226924568748657,1.6174854696704455
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,35,2254,10.595871925354004,0.0047009192215412615,2312,2312,8192,0.49181870418143003,0.49181870418143003,1.7426378999369703
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,36,2298,10.553119659423828,0.0045923062051452688,2120,2120,8192,0.46164169053551557,0.46164169053551557,1.7838531739938412
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,37,2265,10.399999618530273,0.0045916113106093922,2120,2120,8192,0.46171155539701741,0.46171155539701741,1.7841231423643238
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,4096,1,8,256,10,1,2,38,2344,11.174912452697754,0.004767454118045117,2184,2184,8192,0.45810613923549276,0.45810613923549276,1.7183175332496139
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,1,2,39,2151,10.62492847442627,0.0049395297417137466,2120,2120,8192,0.42919065393955413,0.42919065393955413,1.6584574703173716
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,1,2,40,2243,10.831711769104004,0.0048291180424003587,2088,2088,8192,0.43237708866651348,0.43237708866651348,1.6963760107069341
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,1,2,41,2065,10.95081615447998,0.0053030586704503535,2088,2088,8192,0.39373503665624732,0.39373503665624732,1.5447688794482652
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,42,2093,10.31049633026123,0.0049261807597999188,2312,2312,8192,0.46932910356580254,0.46932910356580254,1.6629515641916326
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,1,3,0,2151,10.588319778442383,0.0049225103572488995,2120,2120,8192,0.4306745636153072,0.4306745636153072,1.6641915212908476
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,1,2056,10.901408195495605,0.0053022413402215984,2120,2120,8192,0.39983091375305035,0.39983091375305035,1.5450070025778249
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,1,3,2,2161,10.358816146850586,0.0047935289897503867,2312,2312,8192,0.48231689115546433,0.48231689115546433,1.7089705762740328
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,3,1987,11.480928421020508,0.0057780213492805779,2088,2088,8192,0.36136938127789664,0.36136938127789664,1.4177863847837784
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,4,2212,10.414655685424805,0.0047082530223439443,2088,2088,8192,0.44347659101815129,0.44347659101815129,1.7399234835348159
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,5,2093,10.303680419921875,0.0049229242331208191,2312,2312,8192,0.46963956594033135,0.46963956594033135,1.6640516108058798
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,1,3,6,2254,10.611904144287109,0.0047080320072258692,2184,2184,8192,0.46388809520581109,0.46388809520581109,1.7400051629697824
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,7,2344,10.762432098388672,0.0045914812706436313,2184,2184,8192,0.47566348880997356,0.47566348880997356,1.7841736723128676
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,3,8,1756,8.0869121551513672,0.0046053030496306189,65800,65800,8192,14.287876235479807,14.287876235479807,1.7788188772196138
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,1,3,9,2233,10.784992218017578,0.0048298218620768376,2088,2088,8192,0.43231408106264069,0.43231408106264069,1.6961288084603219
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,dot,4096,1,16,256,10,1,3,10,2112,10.425727844238281,0.0049364241686734285,2312,2312,8192,0.46835521442261041,0.46835521442261041,1.659500828957623
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,1,3,11,2333,10.725472450256348,0.0045972878055106506,2120,2120,8192,0.46114145767833165,0.46114145767833165,1.7819201987268365
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,12,2254,10.600192070007324,0.0047028358784415815,2312,2312,8192,0.49161826178083573,0.49161826178083573,1.7419276818808851
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,13,2344,10.762975692749023,0.004591713179500437,2120,2120,8192,0.46170131215178573,0.46170131215178573,1.7840835609185983
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,4096,1,2,256,10,1,3,14,2112,10.697504043579102,0.0050651060812401047,2088,2088,8192,0.41223223492464134,0.41223223492464134,1.6173402626928455
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,15,2287,10.771231651306152,0.0047097646048562102,2088,2088,8192,0.4433342587540523,0.4433342587540523,1.7393650611653237
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,1,3,16,2201,10.68876838684082,0.0048563236650798819,2088,2088,8192,0.42995486792078436,0.42995486792078436,1.6868727385091309
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,17,2212,10.679072380065918,0.0048277904069014095,2088,2088,8192,0.43249599175125081,0.43249599175125081,1.6968425116983941
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,1,3,18,2310,10.619808197021484,0.004597319565810166,2120,2120,8192,0.46113827191092843,0.46113827191092843,1.7819078884407196
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,19,2254,10.563584327697754,0.0046865946440540172,2312,2312,8192,0.49332194815126235,0.49332194815126235,1.7479642730342306
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,4096,1,2,256,10,1,3,20,2141,10.412032127380371,0.0048631630674359511,2088,2088,8192,0.4293501926722097,0.4293501926722097,1.6845003727829222
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,21,2122,9.9409599304199219,0.0046847125025541577,2312,2312,8192,0.49352014637813346,0.49352014637813346,1.7486665394159469
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,22,2181,10.726880073547363,0.004918331074528823,2312,2312,8192,0.47007815557058447,0.47007815557058447,1.6656056446514829
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,23,2201,10.883135795593262,0.0049446323469301504,2184,2184,8192,0.44169107969289667,0.44169107969289667,1.6567460278590702
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,dot,4096,1,4,256,10,1,3,24,2191,10.581055641174316,0.0048293270840594777,2120,2120,8192,0.43898455480425896,0.43898455480425896,1.6963025815832498
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,1,3,25,2084,10.270336151123047,0.0049281843335523259,2312,2312,8192,0.4691382958748761,0.4691382958748761,1.6622754843455816
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,4096,1,8,256,10,1,3,26,2243,10.829952239990234,0.0048283335889390258,2184,2184,8192,0.45232997260239227,0.45232997260239227,1.6966516188456033
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,27,2333,10.712608337402344,0.0045917738265762297,2184,2184,8192,0.47563318283654632,0.47563318283654632,1.7840599971597928
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,1,3,28,2065,10.950719833374023,0.0053030120258469845,2088,2088,8192,0.39373849989836851,0.39373849989836851,1.5447824670342121
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,dot,4096,1,4,256,10,1,3,29,2287,11.036959648132324,0.0048259552462318863,2120,2120,8192,0.439291268118431,0.439291268118431,1.6974877681255598
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,30,2298,10.556768417358398,0.0045938940023317661,2120,2120,8192,0.46148213235306074,0.46148213235306074,1.783236617092582
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,dot,4096,1,4,256,10,1,3,31,2243,10.569343566894531,0.0047121460396319804,2120,2120,8192,0.44990116651086909,0.44990116651086909,1.7384860170080376
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,1,3,32,2243,10.831295967102051,0.0048289326647802276,2088,2088,8192,0.43239368716586324,0.43239368716586324,1.6964411327886741
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,33,2265,10.400128364562988,0.0045916681521249395,2120,2120,8192,0.46170583974342805,0.46170583974342805,1.7841010562161146
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,1,3,34,2254,10.503840446472168,0.0046600889292245642,2184,2184,8192,0.46866058420121526,0.46866058420121526,1.7579063671137158
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,35,2047,10.337344169616699,0.005049997151742403,2184,2184,8192,0.43247549144586211,0.43247549144586211,1.6221791327493142
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,1,3,36,2161,10.44057559967041,0.0048313630724990328,2184,2184,8192,0.45204634121407927,0.45204634121407927,1.6955877414037259
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,4096,1,8,256,10,1,3,37,2344,11.149344444274902,0.004756546264622399,2184,2184,8192,0.45915668186470965,0.45915668186470965,1.722258030144552
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,38,2122,11.001919746398926,0.0051846935656922367,2120,2120,8192,0.40889591123153429,0.40889591123153429,1.5800355211361929
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,39,1883,11.320704460144043,0.0060120575996516429,2088,2088,8192,0.34730206179677736,0.34730206179677736,1.3625950623750958
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,40,2298,10.552672386169434,0.0045921115692643313,2184,2184,8192,0.47559820075318482,0.47559820075318482,1.7839287823123122
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,4096,1,4,256,10,1,3,41,2233,10.777888298034668,0.0048266405275569496,2120,2120,8192,0.43922889800808484,0.43922889800808484,1.6972467606048258
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,4096,1,2,256,10,1,3,42,2243,10.835359573364258,0.0048307443483567797,2088,2088,8192,0.43223152570892132,0.43223152570892132,1.6958049131261894
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,1,4,0,2243,10.830464363098145,0.0048285619095399662,2088,2088,8192,0.43242688798804924,0.43242688798804924,1.6965713919531127
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,4,1,2093,10.303839683532715,0.0049230003265803698,2312,2312,8192,0.46963230685096641,0.46963230685096641,1.6640258900186491
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,4,2,1756,8.071904182434082,0.0045967563681287484,65800,65800,8192,14.314441473604989,14.314441473604989,1.7821262089934964
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,3,2212,10.67750358581543,0.0048270811870774998,2088,2088,8192,0.43255953630731359,0.43255953630731359,1.6970918206080041
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,4,2333,10.714207649230957,0.0045924593438623901,2184,2184,8192,0.47556218498021435,0.47556218498021435,1.7837936901821958
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,5,2047,10.348287582397461,0.0050553432254017887,2184,2184,8192,0.43201814449036152,0.43201814449036152,1.6204636628502935
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,6,2265,10.401087760925293,0.0045920917266778338,2120,2120,8192,0.46166325199556107,0.46166325199556107,1.783936490730017
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,4096,1,4,256,10,1,4,7,2233,10.778559684753418,0.0048269411933512842,2120,2120,8192,0.4392015388379138,0.4392015388379138,1.697141040641599
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,8,1883,11.324319839477539,0.006013977609919033,2088,2088,8192,0.34719118284647404,0.34719118284647404,1.3621600430451701
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,9,2298,10.550304412841797,0.0045910811196004341,2184,2184,8192,0.47570494685358017,0.47570494685358017,1.7843291779416341
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,1,4,10,2233,10.786368370056152,0.0048304381415388052,2088,2088,8192,0.43225892534353788,0.43225892534353788,1.6959124120757958
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,11,2122,11.010623931884766,0.0051887954438665247,2120,2120,8192,0.40857266834559269,0.40857266834559269,1.5787864618335354
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,dot,4096,1,4,256,10,1,4,12,2191,10.587648391723633,0.0048323360984589836,2120,2120,8192,0.43871120650653023,0.43871120650653023,1.6952463225007055
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,1,4,13,2084,10.264703750610352,0.0049254816461661959,2312,2312,8192,0.46939571925916551,0.46939571925916551,1.663187600420019
