gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,10,2243,11.09331226348877,0.0049457477768563391,32904,32904,8192,6.6529878765703536,6.6529878765703536,1.6563723767585805
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,0,11,1891,8.6949758529663086,0.0045980834759208403,65800,65800,8192,14.310310011677744,14.310310011677744,1.781611848262372
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,12,2287,10.621855735778809,0.0046444493816260642,32904,32904,8192,7.0845857703114872,7.0845857703114872,1.7638258761971706
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,13,2191,11.617695808410645,0.0053024627149295504,32808,32808,8192,6.1873136623150948,6.1873136623150948,1.5449424994417598
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,14,2298,11.097599983215332,0.0048292428125393094,32840,32840,8192,6.8002378995584385,6.8002378995584385,1.696332182496429
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,15,2161,10.692031860351562,0.0049477241371363081,32808,32808,8192,6.6309274912382108,6.6309274912382108,1.655710741533267
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,16,2233,11.841631889343262,0.0053030147287699333,32808,32808,8192,6.186669597957164,6.186669597957164,1.5447816796654803
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,0,2212,10.158656120300293,0.0045925208500453406,32904,32904,8192,7.1646925674110218,7.1646925674110218,1.7837698003960338
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,1,2287,10.701087951660156,0.004679093988482797,32904,32904,8192,7.0321305964339409,7.0321305964339409,1.7507662851321069
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,2,2131,11.04310417175293,0.0051821230275705911,32840,32840,8192,6.3371710446240748,6.3371710446240748,1.5808192812899031
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,1,3,1891,8.7681922912597656,0.004636801846250537,65800,65800,8192,14.190815605632993,14.190815605632993,1.7667349763122413
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,4,2310,10.882911682128906,0.004711217178410782,32840,32840,8192,6.970597778953973,6.970597778953973,1.7388287760411369
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,5,2075,10.247776031494141,0.004938687244093562,33032,33032,8192,6.6884170564768439,6.6884170564768439,1.6587403889155456
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,6,2212,10.289567947387695,0.0046517034120197535,32904,32904,8192,7.0735378173461827,7.0735378173461827,1.7610753039052982
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,7,2298,11.098015785217285,0.0048294237533582614,32840,32840,8192,6.7999831195520741,6.7999831195520741,1.6962686271428316
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,8,2233,11.84175968170166,0.0053030719577705603,32808,32808,8192,6.1866028334627119,6.1866028334627119,1.5447650088919329
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,9,2243,11.093695640563965,0.0049459186984235244,32904,32904,8192,6.652757961930897,6.652757961930897,1.6563151356715873
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,10,2151,10.096384048461914,0.0046938094135108854,33032,33032,8192,7.0373543299221124,7.0373543299221124,1.7452775088012213
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,11,2161,10.687616348266602,0.0049456808645379925,32808,32808,8192,6.633667011400421,6.633667011400421,1.6563947865579205
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,12,2201,10.312319755554199,0.0046852883941636524,33032,33032,8192,7.0501529940285304,7.0501529940285304,1.7484516022972185
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,13,2233,10.785856246948242,0.0048302087984542063,32840,32840,8192,6.7988779305999492,6.7988779305999492,1.6959929356721921
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,14,2287,10.724320411682129,0.0046892524755934098,33032,33032,8192,7.0441931143449272,7.0441931143449272,1.7469735405883275
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,15,2191,11.617504119873047,0.0053023752258662925,32808,32808,8192,6.187415752841197,6.187415752841197,1.5449679909557148
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,16,2122,12.251359939575195,0.0057734966727498562,32808,32808,8192,5.682518213762803,5.682518213762803,1.4188975008273861
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,2,0,1891,8.7526721954345703,0.0046285944978501168,65800,65800,8192,14.215978528808842,14.215978528808842,1.7698677220061096
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,1,2122,12.249695777893066,0.0057727124306753376,32808,32808,8192,5.6832902026546748,5.6832902026546748,1.4190902627452784
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,2,2287,10.679743766784668,0.0046697611573173013,32904,32904,8192,7.0461847815152057,7.0461847815152057,1.7542653090862073
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,3,2287,10.756383895874023,0.0047032723637402815,33032,33032,8192,7.0231952235339552,7.0231952235339552,1.7417660229834755
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,4,2212,10.350720405578613,0.0046793491887787584,32904,32904,8192,7.03174708117636,7.03174708117636,1.7506708026074864
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,5,2233,10.785759925842285,0.0048301656631626897,32840,32840,8192,6.7989386472713784,6.7989386472713784,1.6960080815605094
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,6,2201,10.350367546081543,0.0047025749868612188,33032,33032,8192,7.0242367409961366,7.0242367409961366,1.7420243213320523
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,7,2212,10.158047676086426,0.0045922457848491978,32904,32904,8192,7.1651217163848981,7.1651217163848981,1.783876644195997
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,8,2243,11.095392227172852,0.0049466750901350212,32904,32904,8192,6.6517406945969189,6.6517406945969189,1.656061869989605
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,9,2161,10.691391944885254,0.0049474280170686046,32808,32808,8192,6.6313243743643255,6.6313243743643255,1.6558098413433477
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,10,2131,11.031231880187988,0.0051765517973664894,32840,32840,8192,6.3439913837444779,6.3439913837444779,1.5825206277598893
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,11,2310,10.879136085510254,0.0047095827210001098,32840,32840,8192,6.9730169200693464,6.9730169200693464,1.7394322353595641
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,12,2075,10.231167793273926,0.0049306832738669525,33032,33032,8192,6.6992743531251451,6.6992743531251451,1.6614330195205009
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,13,2233,11.841919898986816,0.0053031437075623895,32808,32808,8192,6.1865191307592013,6.1865191307592013,1.5447441087289495
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,14,2191,11.617535591125488,0.0053023895897423498,32808,32808,8192,6.1873989914788945,6.1873989914788945,1.5449638057240644
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,2,15,2151,10.096384048461914,0.0046938094135108854,33032,33032,8192,7.0373543299221124,7.0373543299221124,1.7452775088012213
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,16,2298,11.099552154541016,0.0048300923213842537,32840,32840,8192,6.7990418846877034,6.7990418846877034,1.6960338343289176
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,0,2212,10.346240043640137,0.004677323708698073,32904,32904,8192,7.0347921267050353,7.0347921267050353,1.7514289175166438
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,1,2191,11.618720054626465,0.005302930193804868,32808,32808,8192,6.1867682207711967,6.1867682207711967,1.5448063053083894
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,2,2122,12.248959541320801,0.005772365476588502,32808,32808,8192,5.6836318027786588,5.6836318027786588,1.4191755586552905
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,3,2233,10.784031867980957,0.0048293917904079523,32840,32840,8192,6.8000281247063432,6.8000281247063432,1.6962798537635315
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,4,2151,10.117376327514648,0.0047035687250184324,33032,33032,8192,7.0227527078113559,7.0227527078113559,1.7416562782268898
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,5,2233,11.839903831481934,0.0053022408560151968,32808,32808,8192,6.1875725548718767,6.1875725548718767,1.5450071436695445
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,6,2298,11.099424362182617,0.0048300367111325576,32840,32840,8192,6.7991201649271948,6.7991201649271948,1.6960533614824476
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,7,2310,10.880703926086426,0.0047102614398642538,32840,32840,8192,6.9720121524605698,6.9720121524605698,1.7391815941826121
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,3,8,1891,8.7566080093383789,0.0046306758378309781,65800,65800,8192,14.209588903295142,14.209588903295142,1.7690722233403313
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,9,2075,10.225152015686035,0.0049277841039450775,33032,33032,8192,6.703215746313905,6.703215746313905,1.662410492667822
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,10,2243,11.093855857849121,0.0049459901283321981,32904,32904,8192,6.6526618829090385,6.6526618829090385,1.6562912151954428
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,3,11,2161,10.688608169555664,0.0049461398285773547,32808,32808,8192,6.6330514577135355,6.6330514577135355,1.6562410857592442
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,12,2212,10.158047676086426,0.0045922457848491978,32904,32904,8192,7.1651217163848981,7.1651217163848981,1.783876644195997
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,13,2287,10.724960327148438,0.0046895322812192559,33032,33032,8192,7.0437728155294481,7.0437728155294481,1.7468693056677538
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,3,14,2201,10.325471878051758,0.0046912639155164736,33032,33032,8192,7.0411728256740851,7.0411728256740851,1.7462245031461037
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,3,15,2131,11.032768249511719,0.0051772727590388172,32840,32840,8192,6.3431079505451606,6.3431079505451606,1.5823002536804494
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,3,16,2287,10.628255844116211,0.0046472478548824706,32904,32904,8192,7.0803195842955846,7.0803195842955846,1.7627637379816867
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,0,2131,11.03110408782959,0.0051764918291082075,32840,32840,8192,6.344064877169445,6.344064877169445,1.5825389608334988
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,1,2298,11.097760200500488,0.0048293125328548684,32840,32840,8192,6.8001397251849625,6.8001397251849625,1.6963076927136178
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,2,2243,11.096287727355957,0.004947074332303146,32904,32904,8192,6.6512038812809395,6.6512038812809395,1.6559282213546518
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,3,2212,10.352864265441895,0.0046803183840153232,32904,32904,8192,7.0302909546446513,7.0302909546446513,1.7503082756032393
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,4,4,1891,8.7446079254150391,0.0046243299446933044,65800,65800,8192,14.229088492162944,14.229088492162944,1.7714998925197392
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,5,2233,11.842080116271973,0.0053032154573542196,32808,32808,8192,6.1864354303205973,6.1864354303205973,1.5447232091315026
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,6,2287,10.704000473022461,0.0046803675002284485,32904,32904,8192,7.0302171781155973,7.0302171781155973,1.750289907704929
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,4,7,2075,10.241344451904297,0.0049355876876647211,33032,33032,8192,6.6926173923634869,6.6926173923634869,1.6597820803536474
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,8,2191,11.619296073913574,0.005303193096263612,32808,32808,8192,6.1864615156319731,6.1864615156319731,1.5447297225084469
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,4,9,2201,10.342399597167969,0.0046989548374229756,33032,33032,8192,7.0296483245443513,7.0296483245443513,1.7433664045370347
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,4,10,2212,10.15833568572998,0.0045923759881238606,32904,32904,8192,7.1649185704941338,7.1649185704941338,1.7838260676357875
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,4,11,2287,10.720959663391113,0.0046877829748102817,33032,33032,8192,7.0464012897987951,7.0464012897987951,1.7475211723792603
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,12,2122,12.230239868164062,0.0057635437644505474,32808,32808,8192,5.6923312012236735,5.6923312012236735,1.4213477566576547
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,13,2233,10.782976150512695,0.0048289190105296441,32840,32840,8192,6.8006938878848686,6.8006938878848686,1.6964459296453365
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,4,14,2151,10.083680152893066,0.0046879033718703238,33032,33032,8192,7.046220320625185,7.046220320625185,1.7474762916735747
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,4,15,2310,10.87980842590332,0.0047098737774473251,32840,32840,8192,6.972586007984007,6.972586007984007,1.7393247435263393
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,4,16,2161,10.688447952270508,0.0049460656882325347,32808,32808,8192,6.633150885572622,6.633150885572622,1.6562659124180357
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,2,0,0,2310,10.879520416259766,0.0047097490979479502,32840,32840,8192,6.972770590753651,6.972770590753651,1.7393707880467086
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,2,0,1,2287,10.733599662780762,0.0046933098656671453,33032,33032,8192,7.0381033738339287,7.0381033738339287,1.7454632731426358
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,2,0,2,2151,10.101183891296387,0.004696040860667776,33032,33032,8192,7.0340103461754921,7.0340103461754921,1.7444481943530405
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,2,0,3,2161,10.687999725341797,0.0049458582717916691,32808,32808,8192,6.6334290626801735,6.6334290626801735,1.6563353719055105
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,2,0,4,2243,11.098912239074707,0.0049482444222357144,32904,32904,8192,6.6496310998989259,6.6496310998989259,1.6555366511783369
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,2,0,5,2298,11.096639633178711,0.0048288249056478291,32840,32840,8192,6.8008264208524301,6.8008264208524301,1.6964789902443091
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,2,0,6,2201,10.347455978393555,0.0047012521482933008,33032,33032,8192,7.0262132210865635,7.0262132210865635,1.7425144922239382
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,2,0,7,2122,12.249631881713867,0.0057726823193750554,32808,32808,8192,5.6833198476703561,5.6833198476703561,1.419097664963288
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,2,0,8,2233,11.841728210449219,0.0053030578640614508,32808,32808,8192,6.1866192753313367,6.1866192753313367,1.5447691143475466
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,2,0,9,2191,11.621024131774902,0.0053039818036398458,32808,32808,8192,6.1855415826437374,6.1855415826437374,1.5445000196603724
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,2,0,10,2212,10.157471656799316,0.0045919853782998721,32904,32904,8192,7.1655280427269812,7.1655280427269812,1.7839778059208433
