gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,16777216,1,2112,256,10,0,3,38,524,13.847776412963867,0.026427054223213488,16811016,16811016,33554432,636.12901604573199,636.12901604573199,1269.7000474054287
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,0,4,0,199,14.631327629089355,0.073524259442660084,268469256,268469256,33554432,3651.4377436113195,3651.4377436113195,456.3722539248198
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,1,229,14.502431869506836,0.063329396810073518,16811016,16811016,33554432,265.45359417233465,265.45359417233465,529.83975357653571
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,16777216,1,2112,256,10,0,4,2,287,14.299200057983398,0.04982299671771219,16811016,16811016,33554432,337.4147905082483,337.4147905082483,673.47277784419828
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,16777216,1,2112,256,10,0,4,3,520,13.865504264831543,0.026664431278522197,16811016,16811016,33554432,630.4659501041383,630.4659501041383,1258.3966876888762
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,16777216,1,2112,256,10,0,4,4,488,13.848575592041016,0.028378228672215195,16811016,16811016,33554432,592.39130793457434,592.39130793457434,1182.4005080645773
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,16777216,1,2112,256,10,0,4,5,505,14.038911819458008,0.027799825385065362,16811016,16811016,33554432,604.71660404857164,604.71660404857164,1207.0015381472911
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,6,220,14.485152244567871,0.065841601111672143,16811016,16811016,33554432,255.32513967100064,255.32513967100064,509.62357283944613
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,7,285,14.517439842224121,0.050938385411312709,16811016,16811016,33554432,330.02647932901516,330.02647932901516,658.72586516156105
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,8,214,14.541567802429199,0.067951251413220559,16811016,16811016,33554432,247.39818105438533,247.39818105438533,493.80153127645951
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,16777216,1,2112,256,10,0,4,9,645,13.628959655761719,0.021130170008932896,16811016,16811016,33554432,795.59303086028422,795.59303086028422,1587.9868446782341
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,10,207,14.639103889465332,0.07072030864476006,16811016,16811016,33554432,237.71129286842549,237.71129286842549,474.46670755566868
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,16777216,1,2112,256,10,0,4,11,524,13.835391998291016,0.026403419844066824,16811016,16811016,33554432,636.69843146389405,636.69843146389405,1270.8365885239709
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,12,169,13.897055625915527,0.082231098378198392,16811016,16811016,33554432,204.43623314725224,204.43623314725224,408.05039287783802
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,16777216,1,2112,256,10,0,4,13,537,13.826592445373535,0.025747844404792431,16811016,16811016,33554432,652.90964694780337,652.90964694780337,1303.1938313933003
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,16777216,1,2112,256,10,0,4,14,504,13.822463989257812,0.027425523788209945,16811016,16811016,33554432,612.96973322445524,612.96973322445524,1223.4746092406388
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,16777216,1,2112,256,10,0,4,15,544,14.036959648132324,0.025803234647302067,16811016,16811016,33554432,651.50808531509927,651.50808531509927,1300.3963440493837
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x2,e1_integer,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,16,516,13.902496337890625,0.026942822360253148,16811016,16811016,33554432,623.95155842322254,623.95155842322254,1245.3940998215724
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,16777216,1,2112,256,10,0,4,17,695,13.452223777770996,0.019355717665857548,16811016,16811016,33554432,868.52971768924556,868.52971768924556,1733.5669273161711
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,18,177,14.682399749755859,0.082951411015569826,16811016,16811016,33554432,202.66100111117581,202.66100111117581,404.50706732043284
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,19,212,14.604479789733887,0.068889055611952299,16811016,16811016,33554432,244.03028682372121,244.03028682372121,487.07928569974882
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,0,4,20,642,13.385215759277344,0.020849245730961596,16811016,16811016,33554432,806.31291016131411,806.31291016131411,1609.3834967934076
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,0,4,21,747,13.610624313354492,0.018220380606900257,16811016,16811016,33554432,922.64900293210587,922.64900293210587,1841.5878748050177
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,22,354,14.176799774169922,0.040047456989180573,16811016,16811016,33554432,419.777365752381,419.777365752381,837.86673418652367
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,23,203,14.545056343078613,0.07165052385753011,16811016,16811016,33554432,234.62516524550497,234.62516524550497,468.30686216223103
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,24,533,13.816831588745117,0.025922760954493654,16811016,16811016,33554432,648.50407059306099,648.50407059306099,1294.4003942675486
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,25,224,14.487775802612305,0.064677570547376356,16811016,16811016,33554432,259.92033803567068,259.92033803567068,518.79549148218791
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,16777216,1,2112,256,10,0,4,26,452,13.921536445617676,0.030799859392959459,16811016,16811016,33554432,545.81469952563589,545.81469952563589,1089.4345838367758
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,27,219,14.522463798522949,0.066312620084579679,16811016,16811016,33554432,253.5115635388569,253.5115635388569,506.00371327814173
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,16777216,1,2112,256,10,0,4,28,523,13.731904029846191,0.026256030649801514,16811016,16811016,33554432,640.27256153919382,640.27256153919382,1277.9704764799876
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,29,196,14.264415740966797,0.072777631331463255,16811016,16811016,33554432,230.99152435223945,230.99152435223945,461.05419187356443
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,16777216,1,2112,256,10,0,4,30,437,14.210944175720215,0.032519323056567996,16811016,16811016,33554432,516.95467248063278,516.95467248063278,1031.8305809020503
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,0,4,31,426,14.302687644958496,0.033574384143095062,16811016,16811016,33554432,500.70958646183749,500.70958646183749,999.40573316222208
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,32,176,14.648768424987793,0.083231638778339737,16811016,16811016,33554432,201.97867357593,201.97867357593,403.1451560068553
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,0,4,33,586,13.48630428314209,0.023014171131641791,16811016,16811016,33554432,730.46367404850048,730.46367404850048,1457.9900274516765
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,0,4,34,711,13.752511978149414,0.019342492233684127,16811016,16811016,33554432,869.1235750233019,869.1235750233019,1734.7522539813347
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,35,557,13.823648452758789,0.024818040310159405,16811016,16811016,33554432,677.37080727998966,677.37080727998966,1352.0177895054956
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,36,205,14.64463996887207,0.071437268140839366,16811016,16811016,33554432,235.32557217693287,235.32557217693287,469.7048595677968
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,37,279,14.379391670227051,0.051539038244541403,16811016,16811016,33554432,326.18024263928686,326.18024263928686,651.04885816439958
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,38,264,14.411616325378418,0.054589455777948555,16811016,16811016,33554432,307.95353718823515,307.95353718823515,614.66873999418647
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,16777216,1,2112,256,10,1,0,0,520,13.798496246337891,0.026535569704495943,16811016,16811016,33554432,633.52760793191851,633.52760793191851,1264.5076918893076
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,16777216,1,2112,256,10,1,0,1,452,13.925503730773926,0.030808636572508687,16811016,16811016,33554432,545.65920047889711,545.65920047889711,1089.1242110318331
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,2,285,14.49078369140625,0.050844855057565787,16811016,16811016,33554432,330.63357110501778,330.63357110501778,659.93760749263947
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,3,207,14.607711791992188,0.07056865599996226,16811016,16811016,33554432,238.22213646819336,238.22213646819336,475.4863405648245
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,16777216,1,2112,256,10,1,0,4,645,13.57750415802002,0.021050394043441889,16811016,16811016,33554432,798.60813841807214,798.60813841807214,1594.0049355253595
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,1,0,5,586,13.448575973510742,0.022949788350700925,16811016,16811016,33554432,732.51289916521444,732.51289916521444,1462.0802373968381
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,6,219,14.537856101989746,0.066382904575295651,16811016,16811016,33554432,253.24315209696633,253.24315209696633,505.46796972314553
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,1,0,7,711,13.751584053039551,0.019341187135076723,16811016,16811016,33554432,869.18222147346546,869.18222147346546,1734.8693110541528
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,16777216,1,2112,256,10,1,0,8,523,13.778495788574219,0.02634511623054344,16811016,16811016,33554432,638.10749031769308,638.10749031769308,1273.649040162456
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,16777216,1,2112,256,10,1,0,9,524,13.869440078735352,0.02646839709682319,16811016,16811016,33554432,635.13540085197315,635.13540085197315,1267.7168125162855
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,10,224,14.523167610168457,0.064835569688252034,16811016,16811016,33554432,259.28693278754503,259.28693278754503,517.53122801788129
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,1,0,11,642,13.396479606628418,0.020866790664530246,16811016,16811016,33554432,805.63495701213276,805.63495701213276,1608.0303166617969
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,12,264,14.427328109741211,0.054648970112656105,16811016,16811016,33554432,307.61816673479728,307.61816673479728,613.99934766985041
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,13,354,14.177727699279785,0.040050078246553066,16811016,16811016,33554432,419.74989153602587,419.74989153602587,837.81189623238447
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,1,0,14,747,13.55174446105957,0.018141558850146681,16811016,16811016,33554432,926.65774418079161,926.65774418079161,1849.5892374611844
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,16777216,1,2112,256,10,1,0,15,488,13.798111915588379,0.028274819499156514,16811016,16811016,33554432,594.55785387070284,594.55785387070284,1186.724887881282
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,16,177,14.631199836730957,0.082662145970231402,16811016,16811016,33554432,203.37018598638903,203.37018598638903,405.92258531594069
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,16777216,1,2112,256,10,1,0,17,287,14.302944183349609,0.049836042450695506,16811016,16811016,33554432,337.32646440839898,337.32646440839898,673.29648081900848
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,18,205,14.61638355255127,0.071299431963664728,16811016,16811016,33554432,235.78050395362402,235.78050395362402,470.61289376190047
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,16777216,1,2112,256,10,1,0,19,504,13.820704460144043,0.027422032659015959,16811016,16811016,33554432,613.04777107661948,613.04777107661948,1223.63037114128
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,20,557,13.826208114624023,0.024822635753364495,16811016,16811016,33554432,677.245404840677,677.245404840677,1351.7674888917461
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,16777216,1,2112,256,10,1,0,21,505,14.04911994934082,0.027820039503645189,16811016,16811016,33554432,604.27721527129017,604.27721527129017,1206.1245274509206
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,22,196,14.310400009155273,0.073012244944669763,16811016,16811016,33554432,230.24926863623691,230.24926863623691,459.57266518004292
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,23,229,14.519647598266602,0.063404574664919652,16811016,16811016,33554432,265.13884982026639,265.13884982026639,529.21153051382146
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,24,169,13.92841625213623,0.082416664213823848,16811016,16811016,33554432,203.97593326981882,203.97593326981882,407.13164406831055
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,16777216,1,2112,256,10,1,0,25,544,14.08563232421875,0.02589270647834329,16811016,16811016,33554432,649.25680959851638,649.25680959851638,1295.9028453848575
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,26,203,14.547072410583496,0.071660455224549238,16811016,16811016,33554432,234.5926487254707,234.5926487254707,468.24195987670782
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,27,279,14.385824203491211,0.051562093919323336,16811016,16811016,33554432,326.03439313972325,326.03439313972325,650.75774565131042
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,28,214,14.50550365447998,0.067782727357383082,16811016,16811016,33554432,248.01327204442885,248.01327204442885,495.029239869398
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,1,0,29,199,14.642911911010742,0.073582471914626843,268469256,268469256,33554432,3648.5490228092381,3648.5490228092381,456.01120928542764
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,1,0,30,426,14.263360023498535,0.033482065782860414,16811016,16811016,33554432,502.09016698741499,502.09016698741499,1002.1613426605423
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x2,e1_integer,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,31,516,13.898591995239258,0.026935255804727245,16811016,16811016,33554432,624.12683665880013,624.12683665880013,1245.7439514686571
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,32,212,14.556639671325684,0.06866339467606454,16811016,16811016,33554432,244.83228770307468,244.83228770307468,488.68006247434755
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,33,220,14.454015731811523,0.065700071508234203,16811016,16811016,33554432,255.87515529405584,255.87515529405584,510.72139237770261
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,16777216,1,2112,256,10,1,0,34,537,13.815648078918457,0.025727463834112584,16811016,16811016,33554432,653.42686354143927,653.42686354143927,1304.2261847632831
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,16777216,1,2112,256,10,1,0,35,437,14.219807624816895,0.032539605548780076,16811016,16811016,33554432,516.63244579897037,516.63244579897037,1031.1874232678879
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,16777216,1,2112,256,10,1,0,36,695,13.383199691772461,0.01925640243420498,16811016,16811016,33554432,873.00917486740616,873.00917486740616,1742.5078290012032
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,37,176,14.609696388244629,0.083009638569571761,16811016,16811016,33554432,202.51884347033274,202.51884347033274,404.22332367918301
NVIDIA H200 NVL,sm_90,normal_0_1,e1m2,e1m2,4,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,38,533,13.783328056335449,0.025859902544719416,16811016,16811016,33554432,650.08040811170042,650.08040811170042,1297.5467305792999
