gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,65536,1,32,256,10,524808,524808,131072,15,0.006731760311070178,0.006703791253723615,0.00676481527340928,0.006700405512042631,0.006765505796928835,0.2982357917742309,77.95999497144439,77.95999497144439,19.470687300683597,0.7351028655904576,20
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,1048576,1,2112,256,10,16811016,16811016,2097152,15,0.00956393499572613,0.0095459372745834,0.009579861650474262,0.009542109142183064,0.009586845204130882,0.13117937528611978,1757.7509683527123,1757.7509683527123,219.2771072719714,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,8396808,8396808,2097152,15,0.008014754462226263,0.007984811372940968,0.008021646297858384,0.007971427953013244,0.008023121796364953,0.17187889658770136,1047.6687763267564,1047.6687763267564,261.6614158155349,1.1932910784480288,1
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,8405000,8405000,2097152,15,0.008248384766659494,0.008243922605352887,0.008252934472035555,0.008243633852166645,0.008253982673257084,0.039540958230852755,1018.987382108259,1018.987382108259,254.25002098311714,1.1594918600771602,2
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,8405000,8405000,2097152,15,0.008470866316455905,0.008468974485235698,0.008475140199822895,0.008468761767371226,0.008476354954606396,0.026689882032889304,992.2243706847373,992.2243706847373,247.57231688640547,1.1290385939802612,3
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,1048576,1,512,256,10,8396808,8396808,2097152,15,0.008526001165009083,0.00850868723135055,0.00855738283802105,0.008504276639067462,0.008560733889389308,0.18812091270938683,984.8471560689794,984.8471560689794,245.97134804611136,1.1217374723072702,4
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,8396808,8396808,2097152,15,0.00896032949507982,0.008957089949741884,0.008965813859233618,0.008953760440425017,0.008969159578908622,0.03789922759416001,937.1092887388511,937.1092887388511,234.04853595524145,1.0673642080883023,5
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,8405000,8405000,2097152,15,0.00922959546248118,0.009225026198795864,0.009244852477595919,0.009221142956188746,0.009247785522824242,0.07124134418684101,910.6574642590559,910.6574642590559,227.22035960568797,1.036224722373159,6
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,8396808,8396808,2097152,15,0.009331378877533148,0.009309138052211785,0.009340290623421996,0.009302633889713642,0.009351751819160413,0.12804661699074124,899.846433222931,899.846433222931,224.74191944442887,1.024921945753687,7
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,1048576,1,1024,256,10,8405000,8405000,2097152,15,0.009638734362018642,0.00960851078602805,0.00964753898222055,0.009598949062290476,0.009648859678809322,0.15287279422712657,872.0024522223413,872.0024522223413,217.57545350184265,0.9922397107874185,8
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,8421384,8421384,2097152,15,0.009815326328482052,0.009741476082327172,0.009835998789274674,0.009728955273241215,0.009840097763271828,0.34570910361256524,857.9830887092241,857.9830887092241,213.66095530766995,0.9743878782688624,9
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,8421384,8421384,2097152,15,0.010000976598318754,0.009954476244572743,0.010030209999502358,0.009935073822690101,0.010042917373967656,0.2922644264267924,842.0561649365027,842.0561649365027,209.6947212487777,0.9563001074648956,10
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,8422408,8422408,2097152,15,0.010129607863712156,0.010114686724818892,0.01014034110491241,0.010113633432496502,0.010146386039894636,0.09027573835132317,831.4643679517001,831.4643679517001,207.0319037238096,0.9441564890174606,11
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,8422408,8422408,2097152,15,0.010802709262915388,0.010774930907380409,0.010814921516476304,0.010773647504387127,0.010820960034416217,0.1157060414317661,779.6570096460226,779.6570096460226,194.13204122777896,0.8853274454546467,12
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,8421384,8421384,2097152,15,0.01081848862179147,0.010812077394695984,0.010823815562653303,0.010810541867412453,0.010823946732741136,0.03457651812439834,778.425184367895,778.425184367895,193.84888900060844,0.88403614682939,13
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,1048576,1,2048,256,10,8421384,8421384,2097152,15,0.011290069552757106,0.011287795334067211,0.011299606722812088,0.01128763456694655,0.01130668585494681,0.043865480482006385,745.9107280648635,745.9107280648635,185.75191146522764,0.8471103699614106,14
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,8396808,8396808,2097152,15,0.011324687652175862,0.011302855119954134,0.011379859728602865,0.011295798445048362,0.01142330839224059,0.28202080985518,741.4604497623106,741.4604497623106,185.18409199542603,0.84452086357442,15
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,8422408,8422408,2097152,15,0.011524839001102048,0.011506824893551273,0.011534271540341676,0.01149644718303547,0.011534545805070785,0.09252150715265908,730.8048293945468,730.8048293945468,181.96800838601413,0.82985410857467,16
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,8405000,8405000,2097152,15,0.011537331137907225,0.01153248455813306,0.011573910670082135,0.011531978144999223,0.01160572838395241,0.16559800476873052,728.5047035171252,728.5047035171252,181.77098108154027,0.8289555774561003,17
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,1048576,1,2112,256,10,8422408,8422408,2097152,15,0.01205965843342494,0.012021736761894367,0.012084294694950147,0.012015553655234412,0.012117977922290675,0.1913861313753491,698.3952361914481,698.3952361914481,173.8981258530064,0.7930518968280577,18
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,8421384,8421384,2097152,15,0.012959936225556757,0.0129567138702271,0.012986272834686643,0.012955219147214852,0.013031139791724216,0.14325534935368395,649.801345734494,649.801345734494,161.81808023595477,0.7379615786122639,19
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,8422408,8422408,2097152,15,0.013424355176187331,0.01341199663377577,0.013458035742082902,0.013411839162149736,0.013525484069701164,0.20196275220494395,627.3975836798485,627.3975836798485,156.21994296754107,0.7124316118133576,20
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,268469256,268469256,33554432,15,0.07301455974578858,0.07297046470642089,0.07307280111312867,0.07297023773193359,0.07308847904205322,0.0482971277852998,3676.927683118504,3676.927683118504,459.55809521861005,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.04406779880693475,0.04401962750035861,0.04413659268387701,0.04401623813617831,0.04418145867412805,0.09876918339328881,3046.476829672587,3046.476829672587,761.4274574277055,1.6568687731754508,1
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.04622270749962848,0.04618549021134465,0.0463176845763781,0.046178882906895986,0.046358659400703,0.10235971037518311,2904.4496798695545,2904.4496798695545,725.9296093866785,1.5796253334224404,2
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.04771127329244242,0.047660175546423184,0.04777435977737625,0.04765173986360624,0.04778919591532125,0.07575647479766183,2813.8324285984995,2813.8324285984995,703.2810001596646,1.5303418816398315,3
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.04862261454264323,0.048582881291707354,0.04871749369303385,0.04857952117919922,0.04872458775838216,0.10093754016863463,2761.0923283908996,2761.0923283908996,690.0992946517085,1.5016584449968853,4
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.04876767990979861,0.04873214772712427,0.04884284060934315,0.04872765110487922,0.04884366446912887,0.08066150035015217,2752.8791250334957,2752.8791250334957,688.0465107641526,1.497191580178457,5
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.05057250613897619,0.05050439565954074,0.05068297419749515,0.05049374741567692,0.050718310853125344,0.1206205013507523,2654.63466712662,2654.63466712662,663.4915799464331,1.4437599660404474,6
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.05142388929400528,0.05138589122839142,0.051482318075079664,0.05138290472197951,0.05149552194695724,0.05787133121638811,2610.6840583847147,2610.6840583847147,652.5066940806361,1.4198568165146588,7
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.05177466296152786,0.051748503708257905,0.05182927427391558,0.05171868859267816,0.05184457027953676,0.06006315157139498,2592.9966574530504,2592.9966574530504,648.0859571202473,1.410237277643766,8
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.052967796325683596,0.052921680797230114,0.053005020141601564,0.05291100935502486,0.05302074085582387,0.056964294320450956,2534.587755445334,2534.587755445334,633.4874079654653,1.3784707843392852,9
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.05398670715444228,0.053920222029966464,0.05408591768320868,0.05391470474355361,0.05410741006626802,0.09368999869505898,2486.751555636472,2486.751555636472,621.5313688980748,1.352454402097769,10
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.05790630340576172,0.05774204177856446,0.05802859649658203,0.057717758178710936,0.05807769775390625,0.1532962650335258,2318.426839635594,2318.426839635594,579.4607845173089,1.2609086654031445,11
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.057920894622802734,0.05779489212036133,0.05805194091796875,0.05776371383666992,0.058173439025878904,0.1543735063577389,2317.8427901413465,2317.8427901413465,579.3148089047306,1.2605910219667715,12
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.06392464080414215,0.06378817744069284,0.0642077214790113,0.06374095322249772,0.06426056948575107,0.23463200426167674,2100.153028803579,2100.153028803579,524.9060703024828,1.142197419137589,13
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.07336538361340034,0.07331752637537514,0.07346097853125595,0.07330856788449171,0.07350993272734851,0.06879689193040836,1829.9028968135685,1829.9028968135685,457.3605472686606,0.9952181280825787,14
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.0759608865988375,0.07593176677973584,0.07606852415836218,0.07592904928958777,0.07607757683956262,0.06741507002722284,1767.3770543122462,1767.3770543122462,441.73302211711564,0.9612125794606772,15
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.08231508265660462,0.08222448306376708,0.08241923667865092,0.08216616561292936,0.08244576800468914,0.07944353573206989,1630.9468892846726,1630.9468892846726,407.6340679870256,0.8870131376820065,16
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.09186540246009826,0.09149293899536133,0.09227025926113129,0.09146339893341064,0.09237260222434998,0.25884037889259565,1461.3937826954184,1461.3937826954184,365.25646327597997,0.7947993236899218,17
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.09450830557407477,0.09439169443570651,0.0948851071871244,0.09422728342887683,0.09498318036397298,0.1915822193434945,1420.5262403606935,1420.5262403606935,355.0421499589825,0.7725729426876711,18
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.09455091414913054,0.09427967932916456,0.09491243485481508,0.09426291681105091,0.09499004117904171,0.21389379110135734,1419.8860921455673,1419.8860921455673,354.88215319712543,0.7722247891821149,19
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,134251528,134251528,33554432,15,0.10445183095797686,0.10411637265917281,0.10471961666160906,0.10402140818851095,0.10499740654314069,0.2197814441671461,1285.2960715835818,1285.2960715835818,321.2431193618774,0.6990261355510737,20
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2147517448,2147517448,268435456,15,0.5034624099731445,0.5029891236623129,0.5037514623006185,0.5029301325480143,0.5038933436075846,0.054993384761665653,4265.497096624457,4265.497096624457,533.1787451903684,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1073775624,1073775624,268435456,15,0.27136971269335064,0.27125109093529837,0.27155142852238245,0.2711942877088274,0.2715714318411691,0.04150173717387039,3956.8734968348244,3956.8734968348244,989.1872358774747,1.8552638206241534,1
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1073775624,1073775624,268435456,15,0.28726581357560066,0.2870825047762888,0.2874380651509987,0.2870562931276717,0.2874934358416863,0.04281838975150022,3737.9164984329436,3737.9164984329436,934.4497093433465,1.7526012013282837,2
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1073775624,1073775624,268435456,15,0.2933289396996592,0.2931794839746812,0.2935020540274826,0.29317771687227134,0.29361317204494103,0.04015264972319596,3660.6535485364784,3660.6535485364784,915.1345798844542,1.716374833279805,3
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1073775624,1073775624,268435456,15,0.29522886463240083,0.29507701350193394,0.29552878398521276,0.29501991645962583,0.29559466418098,0.05793606960737899,3637.0956658895575,3637.0956658895575,909.2452946097861,1.705329221788737,4
