gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,134217728,1,2112,256,10,1,2,21,53,15.254176139831543,0.28781464414776498,536904712,536904712,268435456,1865.4530716802283,1865.4530716802283,932.66781749362406
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,2,22,59,15.06822395324707,0.25539362632622153,536904712,536904712,268435456,2102.2635518483785,2102.2635518483785,1051.0656035602069
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,2048,dot,134217728,1,2112,256,10,1,2,23,60,15.074687957763672,0.25124479929606119,536904712,536904712,268435456,2136.9784111125964,2136.9784111125964,1068.4219404823648
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,2,24,48,15.085151672363281,0.31427399317423504,536904712,536904712,268435456,1708.3968882602937,1708.3968882602937,854.1446693973752
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,134217728,1,2112,256,10,1,2,25,49,15.201248168945312,0.31022955446827166,536904712,536904712,268435456,1730.6691263514394,1730.6691263514394,865.28008738591643
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,2048,dot,134217728,1,2112,256,10,1,2,26,33,15.471808433532715,0.46884267980402167,536904712,536904712,268435456,1145.1702993943054,1145.1702993943054,572.5491034907642
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,2,27,32,15.165920257568359,0.47393500804901123,536904712,536904712,268435456,1132.8656944128441,1132.8656944128441,566.39718830865547
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,2,28,50,15.027615547180176,0.30055231094360352,536904712,536904712,268435456,1786.3935576284632,1786.3935576284632,893.14054900203371
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,2,29,25,15.173088073730469,0.6069235229492187,536904712,536904712,268435456,884.63322263573366,884.63322263573366,442.28876596443928
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,2,30,26,15.250335693359375,0.58655137282151437,536904712,536904712,268435456,915.35837588667334,915.35837588667334,457.65037546282247
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,134217728,1,2112,256,10,1,2,31,32,15.431903839111328,0.482246994972229,536904712,536904712,268435456,1113.3396736477716,1113.3396736477716,556.63479254123365
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,2,32,33,15.38377571105957,0.4661750215472597,536904712,536904712,268435456,1151.7234669030199,1151.7234669030199,575.82548097289396
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,2,33,33,15.387359619140625,0.46628362482244318,536904712,536904712,268435456,1151.4552161347049,1151.4552161347049,575.69136403239111
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,2,34,40,14.942655563354492,0.3735663890838623,536904712,536904712,268435456,1437.2404147940347,1437.2404147940347,718.57496778099767
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,2,35,44,15.156512260437012,0.34446618773720483,536904712,536904712,268435456,1558.6572241732115,1558.6572241732115,779.27955066751258
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,2,36,56,14.87497615814209,0.26562457425253733,536904712,536904712,268435456,2021.2915672837876,2021.2915672837876,1010.5821600105052
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,1,3,0,30,15.127264022827148,0.50424213409423824,2147517448,2147517448,268435456,4258.9012357278507,4258.9012357278507,532.35427555491003
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,134217728,1,2112,256,10,1,3,1,49,15.190655708312988,0.31001338180230587,536904712,536904712,268435456,1731.875923802482,1731.875923802482,865.8834481254105
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,3,2,50,15.00438404083252,0.30008768081665038,536904712,536904712,268435456,1789.1594567923689,1789.1594567923689,894.5234115225494
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1,3,3,61,15.227935791015625,0.24963829165599385,536904712,536904712,268435456,2150.7305968103024,2150.7305968103024,1075.2976004575012
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,3,4,48,14.917856216430664,0.31078867117563885,536904712,536904712,268435456,1727.5556086681618,1727.5556086681618,863.72342654760598
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,3,5,56,15.02239990234375,0.26825714111328125,536904712,536904712,268435456,2001.4554310532692,2001.4554310532692,1000.6647162717783
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,3,6,56,14.872032165527344,0.26557200295584543,536904712,536904712,268435456,2021.6916919863236,2021.6916919863236,1010.7822097671593
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,3,7,45,15.106335639953613,0.33569634755452477,536904712,536904712,268435456,1599.3760906582231,1599.3760906582231,799.63770221360528
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,2048,dot,134217728,1,2112,256,10,1,3,8,33,15.472255706787109,0.4688562335390033,536904712,536904712,268435456,1145.1371947160767,1145.1371947160767,572.53255219367657
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,2048,dot,134217728,1,2112,256,10,1,3,9,60,15.073247909545898,0.25122079849243162,536904712,536904712,268435456,2137.1825709572968,2137.1825709572968,1068.5240139784325
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,2048,dot,134217728,1,2112,256,10,1,3,10,50,15.121952056884766,0.30243904113769532,536904712,536904712,268435456,1775.2493526639519,1775.2493526639519,887.56879730281219
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,3,11,24,15.474368095397949,0.64476533730824792,536904712,536904712,268435456,832.71336241718257,832.71336241718257,416.3304701221353
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,3,12,26,15.230815887451172,0.58580061105581427,536904712,536904712,268435456,916.53149871645394,916.53149871645394,458.23689995165239
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,3,13,59,14.908960342407227,0.2526942430916479,536904712,536904712,268435456,2124.7207907513498,2124.7207907513498,1062.2935161314419
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,3,14,53,15.120096206665039,0.28528483408801958,536904712,536904712,268435456,1881.9952827718403,1881.9952827718403,940.93840234486129
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,134217728,1,2112,256,10,1,3,15,32,15.438752174377441,0.48246100544929504,536904712,536904712,268435456,1112.8458174562811,1112.8458174562811,556.38787999046201
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,3,16,44,15.155008316040039,0.34443200718272815,536904712,536904712,268435456,1558.8119013433068,1558.8119013433068,779.35688438383011
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,3,17,40,14.987744331359863,0.37469360828399656,536904712,536904712,268435456,1432.9166554478736,1432.9166554478736,716.4132242056852
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,3,18,38,15.037983894348145,0.39573641827231959,536904712,536904712,268435456,1356.7230287876555,1356.7230287876555,678.31880920112962
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,134217728,1,2112,256,10,1,3,19,52,15.122207641601562,0.29081168541541469,536904712,536904712,268435456,1846.2281226184214,1846.2281226184214,923.05594810108482
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,3,20,50,15.052096366882324,0.30104192733764651,536904712,536904712,268435456,1783.4881564447714,1783.4881564447714,891.68793986269134
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,3,21,25,15.162783622741699,0.60651134490966796,536904712,536904712,268435456,885.23440906116116,885.23440906116116,442.58934025377545
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,3,22,59,15.066335678100586,0.2553616216627218,536904712,536904712,268435456,2102.5270301154987,2102.5270301154987,1051.197334400335
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,3,23,32,15.159744262695312,0.47374200820922852,536904712,536904712,268435456,1133.3272175493366,1133.3272175493366,566.62793534966659
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,3,24,33,15.380703926086426,0.4660819371541341,536904712,536904712,268435456,1151.9534854285603,1151.9534854285603,575.9404829954351
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,3,25,33,15.388735771179199,0.46632532639936969,536904712,536904712,268435456,1151.3522461788509,1151.3522461788509,575.63988229562062
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,2048,dot,134217728,1,2112,256,10,1,3,26,60,15.073920249938965,0.25123200416564939,536904712,536904712,268435456,2137.0872464401186,2137.0872464401186,1068.4763547203468
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,3,27,30,15.030559539794922,0.50101865132649737,536904712,536904712,268435456,1071.6261971056181,1071.6261971056181,535.77936727363351
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,3,28,26,15.219743728637695,0.58537475879375755,536904712,536904712,268435456,917.19826305179856,917.19826305179856,458.57026113176948
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,134217728,1,2112,256,10,1,3,29,53,15.243391990661621,0.28761116963512495,536904712,536904712,268435456,1866.772812339447,1866.772812339447,933.32764628212442
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,3,30,49,15.130528450012207,0.3087862948982083,536904712,536904712,268435456,1738.7582314072299,1738.7582314072299,869.32438529530589
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,3,31,33,14.968000411987305,0.45357577006022137,536904712,536904712,268435456,1183.7155938217666,1183.7155938217666,591.82053742500341
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,3,32,48,15.040287971496582,0.31333933273951214,536904712,536904712,268435456,1713.4928682775492,1713.4928682775492,856.69249900125999
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,3,33,43,15.028767585754395,0.34950622292452083,536904712,536904712,268435456,1536.1806937438985,1536.1806937438985,768.04199294034083
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1,3,34,54,15.242527961730957,0.28226903632835104,536904712,536904712,268435456,1902.1027562351633,1902.1027562351633,950.99150615918393
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,3,35,56,14.900575637817383,0.26608170781816753,536904712,536904712,268435456,2017.8189489331785,2017.8189489331785,1008.8459601418408
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1,3,36,50,15.127872467041016,0.30255744934082029,536904712,536904712,268435456,1774.5545950686401,1774.5545950686401,887.22144037384749
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,2048,dot,134217728,1,2112,256,10,1,4,0,60,15.083680152893066,0.25139466921488446,536904712,536904712,268435456,2135.7044430447741,2135.7044430447741,1067.7849965487915
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,4,1,56,14.862015724182129,0.26539313793182373,536904712,536904712,268435456,2023.0542363831739,2023.0542363831739,1011.4634390771542
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,4,2,33,14.955967903137207,0.45321114857991535,536904712,536904712,268435456,1184.6679272615618,1184.6679272615618,592.2966741685666
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,4,3,33,15.387935638427734,0.46630107995235559,536904712,536904712,268435456,1151.4121135101345,1151.4121135101345,575.66981407683522
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,4,4,50,15.021247863769531,0.30042495727539065,536904712,536904712,268435456,1787.1508308407126,1787.1508308407126,893.5191617716805
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,4,5,56,15.046143531799316,0.26868113449641634,536904712,536904712,268435456,1998.2970259758272,1998.2970259758272,999.08561314929386
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,4,6,45,15.108063697814941,0.33573474884033205,536904712,536904712,268435456,1599.1931542818641,1599.1931542818641,799.54623978366294
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,4,7,56,14.900575637817383,0.26608170781816753,536904712,536904712,268435456,2017.8189489331785,2017.8189489331785,1008.8459601418408
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,4,8,59,14.901344299316406,0.25256515761553233,536904712,536904712,268435456,2125.8067307023557,2125.8067307023557,1062.8364519251156
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,134217728,1,2112,256,10,1,4,9,53,15.262528419494629,0.28797223433008734,536904712,536904712,268435456,1864.4322194777103,1864.4322194777103,932.15742352544532
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,4,10,25,15.163999557495117,0.60655998229980468,536904712,536904712,268435456,885.16342598846859,885.16342598846859,442.55385095174364
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,4,11,32,15.143168449401855,0.47322401404380798,536904712,536904712,268435456,1134.5677650887278,1134.5677650887278,567.24817007099307
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,4,12,53,15.117471694946289,0.28523531499898658,536904712,536904712,268435456,1882.3220119216569,1882.3220119216569,941.10175663540724
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,4,13,44,15.151391983032227,0.34434981779618695,536904712,536904712,268435456,1559.1839584413021,1559.1839584413021,779.54290122169016
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,4,14,26,15.19696044921875,0.58449847881610573,536904712,536904712,268435456,918.57332646526936,918.57332646526936,459.25774955601702
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,134217728,1,2112,256,10,1,4,15,52,15.129664421081543,0.29095508502079892,536904712,536904712,268435456,1845.3181939116803,1845.3181939116803,922.60101238928655
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,4,16,49,15.126976013183594,0.30871379618742029,536904712,536904712,268435456,1739.1665634341941,1739.1665634341941,869.52853845583456
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1,4,17,61,15.260224342346191,0.2501676121696097,536904712,536904712,268435456,2146.1799444925232,2146.1799444925232,1073.0224175382264
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,1,4,18,30,15.122143745422363,0.50407145818074539,2147517448,2147517448,268435456,4260.3432770239542,4260.3432770239542,532.53452787986828
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,4,19,30,15.032256126403809,0.5010752042134603,536904712,536904712,268435456,1071.5052500807367,1071.5052500807367,535.71889756820872
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,4,20,48,14.949855804443359,0.31145532925923664,536904712,536904712,268435456,1723.8578427184748,1723.8578427184748,861.8746599663109
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,134217728,1,2112,256,10,1,4,21,49,15.20524787902832,0.31031118120465961,536904712,536904712,268435456,1730.2138772946601,1730.2138772946601,865.05247718727446
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,4,22,48,15.047264099121094,0.31348466873168945,536904712,536904712,268435456,1712.6984683883695,1712.6984683883695,856.29532406177429
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m9,e6m9,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,2048,dot,134217728,1,2112,256,10,1,4,23,33,15.458080291748047,0.4684266755075166,536904712,536904712,268435456,1146.1873118525773,1146.1873118525773,573.05757770768241
