timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,36,23,0.26419198513031006,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,37,23,0.26531198620796204,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,38,23,0.26505601406097412,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,39,23,0.26438400149345398,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,40,23,0.26435199379920959,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,41,23,0.26614400744438171,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,42,23,0.26355201005935669,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,43,23,0.26499199867248535,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,44,23,0.26537600159645081,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,45,23,0.26310399174690247,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,46,23,0.26323199272155762,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,47,23,0.26431998610496521,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,48,23,0.26406401395797729,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,49,23,0.26566401124000549,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,25,24,0.26003199815750122,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,26,24,0.25887998938560486,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,27,24,0.26121601462364197,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,28,24,0.26051199436187744,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,29,24,0.26374399662017822,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,30,24,0.26003199815750122,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,31,24,0.26147198677062988,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,32,24,0.26124799251556396,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,33,24,0.26134398579597473,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,34,24,0.25993600487709045,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,35,24,0.26121601462364197,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,36,24,0.26054400205612183,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,37,24,0.26188799738883972,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,38,24,0.25993600487709045,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,39,24,0.26233598589897156,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,40,24,0.26096001267433167,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,41,24,0.26208001375198364,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,42,24,0.26083201169967651,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,43,24,0.26118400692939758,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,44,24,0.26015999913215637,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,45,24,0.26121601462364197,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,46,24,0.26111999154090881,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,47,24,0.26083201169967651,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,48,24,0.26060798764228821,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp32,Raw FP32,raw,after,dot,67108864,512,256,32,fp32,none,0,0,0,nan,nan,nan,nan,10,5,49,24,0.26211199164390564,1007.32080078125
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,25,25,0.30534398555755615,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,26,25,0.3067840039730072,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,27,25,0.30796799063682556,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,28,25,0.3081279993057251,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,29,25,0.3073279857635498,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,30,25,0.31043198704719543,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,31,25,0.30726400017738342,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,32,25,0.30799999833106995,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,33,25,0.30550399422645569,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,34,25,0.30889600515365601,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,35,25,0.30665600299835205,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,36,25,0.30851200222969055,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,37,25,0.30623999238014221,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,38,25,0.30899199843406677,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,39,25,0.30720001459121704,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,40,25,0.30803200602531433,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,41,25,0.30723199248313904,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,42,25,0.30847999453544617,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,43,25,0.30889600515365601,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,44,25,0.30867201089859009,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,45,25,0.30745598673820496,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,46,25,0.30841600894927979,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,47,25,0.30841600894927979,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,48,25,0.30755200982093811,1007.3209851405704
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,raw_fp64,Raw FP64,raw,after,dot,67108864,512,256,64,fp64,none,0,0,0,nan,nan,nan,nan,10,5,49,25,0.3083840012550354,1007.3209851405704
