timestamp,gpu,mode,distribution,clip_low,clip_high,kernel,format,label,group,storage_bits,arithmetic_type,storage_layout,access_method,packet_values,decoder,strategy_id,N,physical_input_bytes,blocks,threads,warmups,sample,execution_order,kernel_ms,scaled_result,valid
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,36,1,0.604511976,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,37,0,0.606783986,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,38,14,0.609023988,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,39,13,0.606144011,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,40,12,0.608832002,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,41,11,0.606592,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,42,10,0.608543992,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,43,9,0.606783986,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,44,8,0.603839993,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,45,7,0.605727971,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,46,6,0.605216026,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,47,5,0.606239974,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,48,4,0.610080004,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,67108864,536870912,512,256,10,49,3,0.60431999,8986.133901189969,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,0,0,2.38134408,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,1,14,2.37919998,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,2,13,2.38537598,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,3,12,2.37599993,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,4,11,2.37817597,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,5,10,2.38006401,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,6,9,2.37407994,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,7,8,2.38358402,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,8,7,2.37033606,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,9,6,2.37798405,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,10,5,2.37852812,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,11,4,2.38252807,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,12,3,2.37539196,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,13,2,2.37456012,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,14,1,2.38092804,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,15,0,2.38064003,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,16,14,2.38028789,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,17,13,2.37846398,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,18,12,2.38204789,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,19,11,2.37699199,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,20,10,2.37951994,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,21,9,2.37039995,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,22,8,2.38204789,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,23,7,2.37171197,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,24,6,2.37731194,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,25,5,2.3776319,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,26,4,2.37347198,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,27,3,2.37891197,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,28,2,2.37756801,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,29,1,2.37536001,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,30,0,2.37532806,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,31,14,2.38230395,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,32,13,2.37161589,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,33,12,2.37478399,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,34,11,2.38140798,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,35,10,2.37750411,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,36,9,2.373312,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,37,8,2.37849593,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,38,7,2.37919998,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,39,6,2.37414408,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,40,5,2.37446404,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,41,4,2.37824011,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,42,3,2.376544,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,43,2,2.37625599,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,44,1,2.37990403,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,45,0,2.37017608,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,46,14,2.3791039,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,47,13,2.3739841,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,48,12,2.37606406,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,takum32,Takum32,reference,32,fp64,natural,scalar,1,direct,takum32,268435456,2147483648,512,256,10,49,11,2.37951994,33213.118789258035,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,0,14,0.0165439993,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,1,13,0.0161600001,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,2,12,0.0156159997,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,3,11,0.0157760009,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,4,10,0.0160639994,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,5,9,0.0158399995,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,6,8,0.0157120004,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,7,7,0.0155199999,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,8,6,0.0157120004,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,9,5,0.0161920004,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,10,4,0.0160000008,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,11,3,0.0163519997,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,12,2,0.0157440007,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,13,1,0.0163519997,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,14,0,0.015904,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,15,14,0.0156800002,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,16,13,0.0163199995,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,17,12,0.0159360003,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,18,11,0.0164160002,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,19,10,0.0157760009,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,20,9,0.0160319991,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,21,8,0.0155520001,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,22,7,0.0160959996,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,23,6,0.0158719998,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,24,5,0.0155520001,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,25,4,0.0163199995,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,26,3,0.0160319991,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,27,2,0.0160000008,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,28,1,0.0162879992,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,29,0,0.0158399995,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,30,14,0.0158079993,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,31,13,0.015904,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,32,12,0.0163519997,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,33,11,0.0161600001,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,34,10,0.0159680005,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,35,9,0.0165119991,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,36,8,0.0164800007,-665.58655675940588,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,lns32_r23,"LNS<32,23>",reference,32,fp64,natural,scalar,1,ex2_approx,lns32_r23,1048576,8388608,512,256,10,37,7,0.0156800002,-665.58655675940588,1
