timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,33,61,0.29878398776054382,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,34,61,0.29603201150894165,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,35,61,0.29609599709510803,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,36,61,0.29583999514579773,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,37,61,0.29513600468635559,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,38,61,0.29737600684165955,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,39,61,0.29628801345825195,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,40,61,0.29436799883842468,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,41,61,0.29583999514579773,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,42,61,0.29657599329948425,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,43,61,0.29657599329948425,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,44,61,0.29539200663566589,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,45,61,0.29638400673866272,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,46,61,0.29526400566101074,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,47,61,0.29574400186538696,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,48,61,0.29567998647689819,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,49,61,0.29635199904441833,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,25,62,0.29673600196838379,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,26,62,0.29660800099372864,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,27,62,0.29728001356124878,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,28,62,0.29728001356124878,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,29,62,0.29731199145317078,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,30,62,0.297760009765625,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,31,62,0.29811200499534607,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,32,62,0.29766398668289185,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,33,62,0.29894399642944336,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,34,62,0.29600000381469727,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,35,62,0.29695999622344971,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,36,62,0.29679998755455017,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,37,62,0.29875200986862183,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,38,62,0.29667198657989502,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,39,62,0.29833599925041199,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,40,62,0.29523199796676636,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,41,62,0.29731199145317078,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,42,62,0.29740801453590393,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,43,62,0.29676800966262817,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,44,62,0.29638400673866272,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,45,62,0.29756799340248108,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,46,62,0.29939201474189758,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,47,62,0.29695999622344971,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,48,62,0.29692798852920532,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,49,62,0.29692798852920532,-242719.41567073425
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,25,63,0.87043201923370361,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,26,63,0.8728640079498291,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,27,63,0.87196797132492065,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,28,63,0.87180799245834351,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,29,63,0.87315201759338379,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,30,63,0.87366402149200439,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,31,63,0.87279999256134033,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,32,63,0.87257599830627441,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,33,63,0.87353599071502686,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,34,63,0.87257599830627441,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,35,63,0.87190401554107666,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,36,63,0.8731200098991394,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,37,63,0.8723520040512085,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,38,63,0.87184000015258789,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,39,63,0.87279999256134033,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,40,63,0.87062400579452515,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,41,63,0.87455999851226807,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,42,63,0.87145602703094482,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,43,63,0.87139201164245605,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,44,63,0.87423998117446899,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,45,63,0.87222397327423096,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,46,63,0.8707200288772583,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,47,63,0.8723520040512085,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,48,63,0.87231999635696411,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,49,63,0.8710399866104126,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,25,64,0.2945919930934906,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,26,64,0.29571199417114258,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,27,64,0.29542401432991028,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,28,64,0.29552000761032104,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,29,64,0.29548799991607666,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,30,64,0.29577600955963135,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,31,64,0.29772800207138062,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,32,64,0.29414400458335876,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,33,64,0.29609599709510803,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,34,64,0.29542401432991028,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,35,64,0.29715201258659363,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,36,64,0.29452800750732422,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,37,64,0.29577600955963135,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,38,64,0.29580798745155334,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,39,64,0.29558399319648743,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,40,64,0.29529601335525513,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,41,64,0.29596799612045288,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,42,64,0.29350399971008301,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,43,64,0.29494398832321167,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,44,64,0.29449599981307983,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,45,64,0.29686400294303894,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,46,64,0.29491201043128967,-142185.622104115
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,47,64,0.29558399319648743,-142185.622104115
